證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00632R""",元大台灣50反1   ,"470,000","22,000","448,000",0,0,0,0,0,0,"23,581,463","4,000,000",0,"4,000,000","36,580,997","16,999,534","19,581,463","24,029,463"
2330,台積電          ,"38,283,236","20,892,158","17,391,078",0,0,0,"1,383,000","115,834","1,267,166","-3,286,402","395,500","3,528,000","-3,132,500","360,098","514,000","-153,902","15,371,842"
"=""00715L""",期街口布蘭特正2 ,"2,451,000","733,000","1,718,000",0,0,0,0,0,0,"7,930,275",0,0,0,"13,922,342","5,992,067","7,930,275","9,648,275"
3711,日月光投控      ,"15,817,086","8,724,000","7,093,086",0,0,0,"1,432,751","263,744","1,169,007","371,979","215,079","184,000","31,079","407,900","67,000","340,900","8,634,072"
3231,緯創            ,"34,036,800","26,930,631","7,106,169",0,0,0,"2,891,991","6,484,000","-3,592,009","1,420,999","2,281,401","1,274,788","1,006,613","956,692","542,306","414,386","4,935,159"
2369,菱生            ,"10,143,000","5,223,000","4,920,000",0,0,0,0,0,0,"-3,999",1,"4,000","-3,999",0,0,0,"4,916,001"
2515,中工            ,"9,344,000","4,645,200","4,698,800",0,0,0,0,0,0,"30,000","508,000","132,000","376,000","163,000","509,000","-346,000","4,728,800"
"=""00891""",中信關鍵半導體  ,"17,000","800,000","-783,000",0,0,0,0,0,0,"5,128,534","376,000",0,"376,000","9,665,941","4,913,407","4,752,534","4,345,534"
2356,英業達          ,"17,837,000","13,935,778","3,901,222",0,0,0,"1,452,000","2,029,000","-577,000","1,004,426","867,111","480,761","386,350","1,059,641","441,565","618,076","4,328,648"
"=""00662""",富邦NASDAQ      ,"244,100","46,000","198,100",0,0,0,0,0,0,"4,059,974",0,0,0,"4,826,000","766,026","4,059,974","4,258,074"
2352,佳世達          ,"6,866,888","6,140,000","726,888",0,0,0,"3,524,083","60,000","3,464,083","-82,862","514,138","431,000","83,138","173,000","339,000","-166,000","4,108,109"
"=""04737U""",台積電凱基53售31,0,0,0,0,0,0,0,0,0,"3,783,000",0,0,0,"4,732,000","949,000","3,783,000","3,783,000"
2457,飛宏            ,"4,415,005","585,797","3,829,208",0,0,0,0,154,-154,"-58,557","5,000","5,521",-521,"8,001","66,037","-58,036","3,770,497"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,0,0,0,0,0,0,"3,475,872",0,0,0,"5,693,000","2,217,128","3,475,872","3,475,872"
"=""041033""",康舒凱基54購05  ,0,0,0,0,0,0,0,0,0,"2,993,000",0,0,0,"2,993,000",0,"2,993,000","2,993,000"
"=""047432""",群臺2X凱基43購03,0,0,0,0,0,0,0,0,0,"2,943,000",0,0,0,"2,998,000","55,000","2,943,000","2,943,000"
"=""03441T""",定穎控國票34售04,0,0,0,0,0,0,0,0,0,"2,581,000",0,0,0,"2,705,000","124,000","2,581,000","2,581,000"
"=""051997""",中502X元富43購01,0,0,0,0,0,0,0,0,0,"2,523,000",0,0,0,"3,374,000","851,000","2,523,000","2,523,000"
"=""046582""",鉅祥凱基43購02  ,0,0,0,0,0,0,0,0,0,"2,476,000",0,0,0,"2,676,000","200,000","2,476,000","2,476,000"
"=""052753""",中502X凱基44購02,0,0,0,0,0,0,0,0,0,"2,474,000",0,0,0,"2,514,000","40,000","2,474,000","2,474,000"
1319,東陽            ,"5,399,000","1,962,000","3,437,000",0,0,0,"5,000","364,270","-359,270","-628,738","155,850","622,763","-466,913","21,305","183,130","-161,825","2,448,992"
"=""047815""",致伸富邦44購01  ,0,0,0,0,0,0,0,0,0,"2,374,000",0,0,0,"2,394,000","20,000","2,374,000","2,374,000"
1314,中石化          ,"5,437,000","3,535,000","1,902,000",0,0,0,0,0,0,"355,293","7,000","115,707","-108,707","464,000",0,"464,000","2,257,293"
"=""03598T""",元債2X元大38售02,0,0,0,0,0,0,0,0,0,"2,211,000",0,0,0,"2,626,000","415,000","2,211,000","2,211,000"
"=""020039""",元大加權N       ,0,0,0,0,0,0,0,0,0,"2,195,000",0,0,0,"2,942,000","747,000","2,195,000","2,195,000"
"=""03387T""",定穎控群益33售07,0,0,0,0,0,0,0,0,0,"2,195,000",0,0,0,"2,728,000","533,000","2,195,000","2,195,000"
