證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00715L""",期街口布蘭特正2 ,"4,357,000","224,000","4,133,000",0,0,0,0,0,0,"16,852,470",0,0,0,"20,297,477","3,445,007","16,852,470","20,985,470"
2888,新光金          ,"16,077,000","6,855,000","9,222,000",0,0,0,0,"550,000","-550,000","1,003,586","77,000","208,000","-131,000","1,256,586","122,000","1,134,586","9,675,586"
2105,正新            ,"7,912,000","2,169,915","5,742,085",0,0,0,"551,429",749,"550,680","468,092","337,122","192,000","145,122","344,000","21,030","322,970","6,760,857"
2891,中信金          ,"13,747,516","8,414,071","5,333,445",0,0,0,"543,000",0,"543,000","-322,912","5,000","391,856","-386,856","89,000","25,056","63,944","5,553,533"
"=""056873""",創意台新45購01  ,0,0,0,0,0,0,0,0,0,"4,990,000",0,0,0,"4,990,000",0,"4,990,000","4,990,000"
2363,矽統            ,"20,049,000","15,415,020","4,633,980",0,0,0,0,0,0,"-284,000","1,000","285,000","-284,000",0,0,0,"4,349,980"
2337,旺宏            ,"4,723,000","2,266,000","2,457,000",0,0,0,"1,577,000","7,000","1,570,000","-220,000","138,000","289,000","-151,000","321,000","390,000","-69,000","3,807,000"
2358,廷鑫            ,"6,336,000","2,557,000","3,779,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,779,000"
2882,國泰金          ,"6,278,824","3,024,000","3,254,824",0,0,0,"305,178","3,000","302,178","103,998","10,000","139,000","-129,000","248,998","16,000","232,998","3,661,000"
"=""04737U""",台積電凱基53售31,0,0,0,0,0,0,0,0,0,"3,520,000",0,0,0,"3,581,000","61,000","3,520,000","3,520,000"
2634,漢翔            ,"5,017,000","2,957,947","2,059,053",0,0,0,"1,000",0,"1,000","1,152,264","1,162,239","836,521","325,718","1,152,000","325,454","826,546","3,212,317"
"=""00671R""",富邦NASDAQ反1   ,"59,000",0,"59,000",0,0,0,0,0,0,"3,119,030",0,0,0,"5,122,030","2,003,000","3,119,030","3,178,030"
