證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00715L""",期街口布蘭特正2 ,"11,922,000","3,333,000","8,589,000",0,0,0,0,0,0,"13,111,000",0,0,0,"20,360,000","7,249,000","13,111,000","21,700,000"
2618,長榮航          ,"70,377,683","57,212,728","13,164,955",0,0,0,"9,032,000",0,"9,032,000","-800,537","4,522,694","4,910,000","-387,306","1,760,831","2,174,062","-413,231","21,396,418"
2409,友達            ,"57,075,000","36,019,255","21,055,745",0,0,0,"2,323,000","17,000","2,306,000","-3,827,000","572,000","1,132,000","-560,000","840,000","4,107,000","-3,267,000","19,534,745"
"=""00637L""",元大滬深300正2  ,"4,849,000","1,855,000","2,994,000",0,0,0,0,0,0,"14,263,712","3,000",0,"3,000","25,044,677","10,783,965","14,260,712","17,257,712"
2376,技嘉            ,"15,725,064","4,727,035","10,998,029",0,0,0,"5,787,000","2,000","5,785,000","34,128","310,128","151,000","159,128","65,000","190,000","-125,000","16,817,157"
"=""00881""",國泰台灣科技龍頭,"2,564,130","526,000","2,038,130",0,0,0,0,0,0,"11,184,277",0,"84,000","-84,000","13,570,277","2,302,000","11,268,277","13,222,407"
"=""0056""",元大高股息      ,"2,160,600","380,000","1,780,600",0,0,0,0,0,0,"11,000,298","1,998","125,998","-124,000","11,436,298","312,000","11,124,298","12,780,898"
3711,日月光投控      ,"14,614,549","4,170,114","10,444,435",0,0,0,"9,000",0,"9,000","-228,525","168,000","415,000","-247,000","65,475","47,000","18,475","10,224,910"
2891,中信金          ,"32,880,795","28,392,696","4,488,099",0,0,0,"4,818,000","1,000","4,817,000","170,000","193,000","86,000","107,000","121,000","58,000","63,000","9,475,099"
"=""0050""",元大台灣50      ,"3,877,668","87,051","3,790,617",0,0,0,0,0,0,"4,727,524","1,087,355","451,069","636,286","4,384,238","293,000","4,091,238","8,518,141"
5880,合庫金          ,"11,180,020","3,926,007","7,254,013",0,0,0,"26,000",0,"26,000","145,000","146,000","2,000","144,000","1,000",0,"1,000","7,425,013"
