證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00715L""",期街口布蘭特正2 ,"9,181,000","1,151,000","8,030,000",0,0,0,0,0,0,"13,573,000",0,0,0,"14,801,000","1,228,000","13,573,000","21,603,000"
2610,華航            ,"17,719,000","11,206,459","6,512,541",0,0,0,"12,000","157,000","-145,000","932,595","104,000","385,000","-281,000","1,317,000","103,405","1,213,595","7,300,136"
2609,陽明            ,"11,819,000","5,659,495","6,159,505",0,0,0,"25,000","73,000","-48,000","333,992","285,117","822,125","-537,008","1,063,000","192,000","871,000","6,445,497"
2618,長榮航          ,"17,364,000","11,682,070","5,681,930",0,0,0,"10,000",0,"10,000","436,900","705,000","718,000","-13,000","2,111,874","1,661,974","449,900","6,128,830"
"=""074992""",皇昌元大49購10  ,0,0,0,0,0,0,0,0,0,"4,110,000",0,0,0,"4,500,000","390,000","4,110,000","4,110,000"
2892,第一金          ,"7,825,000","4,415,000","3,410,000",0,0,0,"430,000",0,"430,000","11,411","24,000","77,216","-53,216","83,000","18,373","64,627","3,851,411"
2002,中鋼            ,"7,901,000","5,993,000","1,908,000",0,0,0,"177,000",0,"177,000","1,675,476","54,000","115,000","-61,000","1,962,000","225,524","1,736,476","3,760,476"
"=""079943""",亞光永豐4C購02  ,0,0,0,0,0,0,0,0,0,"3,644,000",0,0,0,"3,751,000","107,000","3,644,000","3,644,000"
"=""086269""",科妍國票53購01  ,0,0,0,0,0,0,0,0,0,"3,639,000",0,0,0,"3,760,000","121,000","3,639,000","3,639,000"
2834,臺企銀          ,"12,723,000","9,123,000","3,600,000",0,0,0,"2,000",0,"2,000","-204,389","78,611","360,000","-281,389","85,000","8,000","77,000","3,397,611"
