證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2408,南亞科          ,"39,083,649","27,713,000","11,370,649",0.0,0.0,0.0,"12,000","10,143","1,857","1,108,846","888,000","792,000","96,000","3,212,955","2,200,109","1,012,846","12,481,352"
"=""048376""",台積電元富4B購02,0,0,0,0.0,0.0,0.0,0,0,0,"11,120,000",0,0,0,"11,338,000","218,000","11,120,000","11,120,000"
"=""00673R""",期元大S&P原油反1,0,0,0,0.0,0.0,0.0,0,0,0,"9,628,300",0,0,0,"9,860,695","232,395","9,628,300","9,628,300"
2888,新光金          ,"18,013,282","8,907,729","9,105,553",0.0,0.0,0.0,"48,000",0,"48,000","-238,709","8,000","163,000","-155,000","10,000","93,709","-83,709","8,914,844"
"=""00830""",國泰費城半導體  ,"6,718,603","85,000","6,633,603",0.0,0.0,0.0,0,0,0,"2,194,405","12,000","32,000","-20,000","3,579,405","1,365,000","2,214,405","8,828,008"
"=""00940""",元大台灣價值高息,"1,505,000","689,000","816,000",0.0,0.0,0.0,0,0,0,"6,328,062",0,0,0,"10,333,555","4,005,493","6,328,062","7,144,062"
2353,宏��            ,"8,425,660","7,497,700","927,960",0.0,0.0,0.0,"6,048,000","103,081","5,944,919","193,552","43,000","78,820","-35,820","325,439","96,067","229,372","7,066,431"
"=""00929""",復華台灣科技優息,"932,500","1,091,000","-158,500",0.0,0.0,0.0,0,0,0,"6,323,031",0,0,0,"7,346,731","1,023,700","6,323,031","6,164,531"
"=""00637L""",元大滬深300正2  ,"2,311,000","460,000","1,851,000",0.0,0.0,0.0,0,0,0,"3,747,563","228,000",0,"228,000","12,989,528","9,469,965","3,519,563","5,598,563"
"=""009804""",聯邦台精彩50    ,"1,484,000",0,"1,484,000",0.0,0.0,0.0,0,0,0,"3,262,107",0,0,0,"5,357,000","2,094,893","3,262,107","4,746,107"
