證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00929""",復華台灣科技優息,"6,278,051","1,266,440","5,011,611",0.0,0.0,0.0,0,0,0,"75,224,442",0,0,0,"77,253,242","2,028,800","75,224,442","80,236,053"
"=""00940""",元大台灣價值高息,"12,034,000","21,000","12,013,000",0.0,0.0,0.0,0,0,0,"37,725,013","210,411",0,"210,411","39,137,569","1,622,967","37,514,602","49,738,013"
"=""00878""",國泰永續高股息  ,"25,305,608","407,973","24,897,635",0.0,0.0,0.0,0,0,0,"20,429,901",0,0,0,"23,662,401","3,232,500","20,429,901","45,327,536"
2344,華邦電          ,"102,318,935","88,599,627","13,719,308",0.0,0.0,0.0,"5,832,000","252,000","5,580,000","10,216,634","5,553,905","1,515,074","4,038,831","8,448,400","2,270,597","6,177,803","29,515,942"
2887,台新新光金      ,"28,464,848","10,355,129","18,109,719",0.0,0.0,0.0,"4,568,000","578,043","3,989,957","90,000","181,000","57,000","124,000","190,000","224,000","-34,000","22,189,676"
2408,南亞科          ,"64,860,735","49,879,899","14,980,836",0.0,0.0,0.0,"3,401,000","119,000","3,282,000","-228,952","3,651,000","2,912,000","739,000","1,018,018","1,985,970","-967,952","18,033,884"
"=""00941""",中信上游半導體  ,"10,789,000",0,"10,789,000",0.0,0.0,0.0,0,0,0,"6,405,527",0,0,0,"7,885,527","1,480,000","6,405,527","17,194,527"
"=""00919""",群益台灣精選高息,"23,448,776","3,087,599","20,361,177",0.0,0.0,0.0,0,0,0,"-4,198,331",0,"2,301,003","-2,301,003","8,705,446","10,602,774","-1,897,328","16,162,846"
"=""00982A""",主動群益台灣強棒,"7,327,000","1,750,000","5,577,000",0.0,0.0,0.0,0,0,0,"10,568,183","457,000",0,"457,000","13,728,000","3,616,817","10,111,183","16,145,183"
"=""00637L""",元大滬深300正2  ,"4,661,000","1,012,000","3,649,000",0.0,0.0,0.0,0,0,0,"11,027,383","628,000",0,"628,000","16,837,650","6,438,267","10,399,383","14,676,383"
"=""0056""",元大高股息      ,"3,881,911","1,027,533","2,854,378",0.0,0.0,0.0,0,0,0,"11,658,709",0,"50,373","-50,373","12,253,207","544,125","11,709,082","14,513,087"
"=""00951""",台新日本半導體  ,"1,233,000","152,000","1,081,000",0.0,0.0,0.0,0,0,0,"11,468,499",0,0,0,"12,158,378","689,879","11,468,499","12,549,499"
2317,鴻海            ,"20,210,651","8,510,878","11,699,773",0.0,0.0,0.0,"1,437,000","2,109,327","-672,327","1,147,935","810,000","84,000","726,000","538,935","117,000","421,935","12,175,381"
"=""00673R""",期元大S&P原油反1,0,0,0,0.0,0.0,0.0,0,0,0,"10,207,600",0,0,0,"10,289,600","82,000","10,207,600","10,207,600"
2634,漢翔            ,"19,416,000","10,558,650","8,857,350",0.0,0.0,0.0,"6,000",0,"6,000","970,874","1,685,240","1,517,000","168,240","1,098,528","295,894","802,634","9,834,224"
