證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2317,鴻海            ,"88,980,749","50,160,612","38,820,137",0,0,0,"2,560,000","171,207","2,388,793","-7,108,364","1,304,993","4,672,994","-3,368,001","709,229","4,449,592","-3,740,363","34,100,566"
"=""00929""",復華台灣科技優息,"28,231,941","8,353,200","19,878,741",0,0,0,0,0,0,"11,322,924","220,000",0,"220,000","47,618,990","36,516,066","11,102,924","31,201,665"
"=""00637L""",元大滬深300正2  ,"19,772,000","653,000","19,119,000",0,0,0,0,0,0,"7,108,855",0,0,0,"17,173,415","10,064,560","7,108,855","26,227,855"
2890,永豐金          ,"29,339,490","9,130,327","20,209,163",0,0,0,0,"349,576","-349,576","1,416,487","1,529,490","64,000","1,465,490","297,997","347,000","-49,003","21,276,074"
"=""00712""",復華富時不動產  ,"10,878,000","267,000","10,611,000",0,0,0,0,0,0,"5,257,040",0,0,0,"6,500,282","1,243,242","5,257,040","15,868,040"
2884,玉山金          ,"22,377,004","8,304,208","14,072,796",0,0,0,0,"135,366","-135,366","120,634","152,396","120,000","32,396","267,238","179,000","88,238","14,058,064"
"=""00900""",富邦特選高股息30,"2,963,363","1,189,000","1,774,363",0,0,0,0,0,0,"9,685,821","7,000",0,"7,000","16,454,943","6,776,122","9,678,821","11,460,184"
2883,凱基金          ,"27,659,850","17,860,000","9,799,850",0,0,0,0,"40,265","-40,265","-255,132","222,180","29,000","193,180","699,000","1,147,312","-448,312","9,504,453"
1609,大亞            ,"31,376,035","23,090,000","8,286,035",0,0,0,0,"7,648","-7,648","386,139","1,276,971","1,014,236","262,735","1,524,285","1,400,881","123,404","8,664,526"
2882,國泰金          ,"10,087,222","2,866,347","7,220,875",0,0,0,0,"128,658","-128,658","41,722","331,034","48,000","283,034","117,000","358,312","-241,312","7,133,939"
2887,台新新光金      ,"9,709,474","3,028,145","6,681,329",0,0,0,0,"170,072","-170,072","24,000","97,000",0,"97,000",0,"73,000","-73,000","6,535,257"
3706,神達            ,"9,828,050","6,226,529","3,601,521",0,0,0,"3,813,000","588,000","3,225,000","-471,279","474,000","345,420","128,580","147,755","747,614","-599,859","6,355,242"
2892,第一金          ,"9,636,683","4,346,531","5,290,152",0,0,0,"421,000","151,392","269,608","181,590","153,590","5,000","148,590","33,000",0,"33,000","5,741,350"
"=""00881""",國泰台灣科技龍頭,"2,443,230","1,157,000","1,286,230",0,0,0,"200,000",0,"200,000","4,211,567","2,000",0,"2,000","6,649,957","2,440,390","4,209,567","5,697,797"
1608,華榮            ,"15,369,000","12,981,500","2,387,500",0,0,0,0,0,0,"3,279,656","268,000","233,220","34,780","3,455,026","210,150","3,244,876","5,667,156"
2880,華南金          ,"8,646,079","3,005,151","5,640,928",0,0,0,0,"132,397","-132,397","139,700","222,700","31,000","191,700","18,000","70,000","-52,000","5,648,231"
1605,華新            ,"18,370,499","15,155,000","3,215,499",0,0,0,0,"41,967","-41,967","2,347,036","712,000","577,748","134,252","2,407,336","194,552","2,212,784","5,520,568"
2002,中鋼            ,"11,262,489","6,274,000","4,988,489",0,0,0,0,"70,507","-70,507","272,000","183,000","2,000","181,000","91,000",0,"91,000","5,189,982"
2886,兆豐金          ,"10,402,527","5,330,166","5,072,361",0,0,0,"3,000","275,102","-272,102","292,343","439,725","14,000","425,725","77,618","211,000","-133,382","5,092,602"
9105,泰金寶-DR       ,"9,659,000","4,655,000","5,004,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,004,000"
"=""00918""",大華優利高填息30,"4,500,050","899,000","3,601,050",0,0,0,0,0,0,"1,148,230","3,000",0,"3,000","10,418,507","9,273,277","1,145,230","4,749,280"
"=""00680L""",元大美債20正2   ,"1,040,000","186,000","854,000",0,0,0,0,0,0,"3,705,646","55,000",0,"55,000","5,702,000","2,051,354","3,650,646","4,559,646"
2330,台積電          ,"30,567,850","26,336,178","4,231,672",0,0,0,"190,000","130,083","59,917","140,003","785,000","464,000","321,000","636,180","817,177","-180,997","4,431,592"
"=""00934""",中信成長高股息  ,"4,510,860","284,100","4,226,760",0,0,0,0,0,0,"149,513",0,0,0,"7,570,000","7,420,487","149,513","4,376,273"
1316,上曜            ,"6,438,366","2,093,321","4,345,045",0,0,0,0,0,0,"28,030","29,030","1,000","28,030",0,0,0,"4,373,075"
2308,台達電          ,"13,234,481","8,388,266","4,846,215",0,0,0,"390,000","27,642","362,358","-980,986","326,995","743,400","-416,405","250,860","815,441","-564,581","4,227,587"
"=""00665L""",富邦�琤肭磪囓�2 ,"4,402,000","3,449,000","953,000",0,0,0,0,0,0,"3,233,854",0,0,0,"14,182,357","10,948,503","3,233,854","4,186,854"
2885,元大金          ,"11,210,763","6,870,198","4,340,565",0,0,0,"52,000","158,821","-106,821","-82,129","97,651","42,000","55,651","71,220","209,000","-137,780","4,151,615"
2323,中環            ,"8,767,000","4,281,000","4,486,000",0,0,0,0,0,0,"-398,850","34,000","54,000","-20,000","54,150","433,000","-378,850","4,087,150"
2331,精英            ,"4,824,000","1,453,183","3,370,817",0,0,0,0,0,0,"92,363","101,000","129,197","-28,197","142,941","22,381","120,560","3,463,180"
9904,寶成            ,"9,705,550","7,353,250","2,352,300",0,0,0,"1,218,000","74,679","1,143,321","-95,399","59,601",0,"59,601","9,000","164,000","-155,000","3,400,222"
"=""04574T""",臺股指元大36售70,0,0,0,0,0,0,0,0,0,"3,384,000",0,0,0,"3,384,000",0,"3,384,000","3,384,000"
"=""00893""",國泰智能電動車  ,"3,085,000","49,000","3,036,000",0,0,0,0,0,0,"133,967",0,0,0,"1,344,967","1,211,000","133,967","3,169,967"
2515,中工            ,"6,958,000","4,914,000","2,044,000",0,0,0,0,0,0,"1,109,703","1,194,000","948,000","246,000","893,703","30,000","863,703","3,153,703"
"=""00646""",元大S&P500      ,"752,293","44,000","708,293",0,0,0,0,0,0,"2,237,001",0,0,0,"2,734,000","496,999","2,237,001","2,945,294"
"=""00633L""",富邦上証正2     ,"2,202,000","183,000","2,019,000",0,0,0,0,0,0,"897,480",0,0,0,"1,861,592","964,112","897,480","2,916,480"
"=""084440""",臺指反元大54購01,0,0,0,0,0,0,0,0,0,"2,916,000",0,0,0,"3,434,000","518,000","2,916,000","2,916,000"
2359,所羅門          ,"10,773,110","7,979,000","2,794,110",0,0,0,0,0,0,"-8,555","20,000","28,555","-8,555",0,0,0,"2,785,555"
"=""077253""",國企2X元大4C購03,"2,814,000","300,000","2,514,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,514,000"
"=""00936""",台新永續高息中小,"1,894,000","163,000","1,731,000",0,0,0,0,0,0,"747,936",0,0,0,"3,384,596","2,636,660","747,936","2,478,936"
"=""050654""",大立光永豐44購03,0,0,0,0,0,0,0,0,0,"2,474,000",0,0,0,"2,474,000",0,"2,474,000","2,474,000"
"=""078448""",大立光富邦4B購04,0,0,0,0,0,0,0,0,0,"2,441,000",0,0,0,"2,467,000","26,000","2,441,000","2,441,000"
5880,合庫金          ,"7,684,382","5,225,170","2,459,212",0,0,0,0,"111,859","-111,859","93,000","140,000","2,000","138,000","97,000","142,000","-45,000","2,440,353"
"=""079928""",台積電中信51購03,0,0,0,0,0,0,0,0,0,"2,402,000",0,0,0,"2,581,000","179,000","2,402,000","2,402,000"
1101,台泥            ,"5,579,448","3,479,422","2,100,026",0,0,0,"375,000","38,272","336,728","-65,000","85,000","6,000","79,000","57,000","201,000","-144,000","2,371,754"
"=""046837""",聯發科元大43購18,0,0,0,0,0,0,0,0,0,"2,346,000",0,0,0,"2,346,000",0,"2,346,000","2,346,000"
"=""04228T""",神達統一37售02  ,0,0,0,0,0,0,0,0,0,"2,289,000",0,0,0,"2,289,000",0,"2,289,000","2,289,000"
2382,廣達            ,"12,218,070","12,409,765","-191,695",0,0,0,"518,000","66,459","451,541","1,989,341","2,212,031","421,690","1,790,341","215,000","16,000","199,000","2,249,187"
"=""00688L""",國泰20年美債正2 ,"651,000","370,000","281,000",0,0,0,0,0,0,"1,937,881","20,000",0,"20,000","5,336,000","3,418,119","1,917,881","2,218,881"
2801,彰銀            ,"5,027,222","2,866,025","2,161,197",0,0,0,0,"140,407","-140,407","119,000","135,000","43,000","92,000","34,000","7,000","27,000","2,139,790"
1314,中石化          ,"3,285,000","1,337,000","1,948,000",0,0,0,0,0,0,"169,986","194,000","12,012","181,988","72,000","84,002","-12,002","2,117,986"
"=""078825""",鴻海中信4C購04  ,0,0,0,0,0,0,0,0,0,"2,117,000",0,0,0,"2,484,000","367,000","2,117,000","2,117,000"
"=""052667""",望隼永豐45購01  ,0,0,0,0,0,0,0,0,0,"2,001,000",0,0,0,"2,001,000",0,"2,001,000","2,001,000"
"=""074446""",中鋼永豐49購02  ,"2,000,000","23,000","1,977,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,977,000"
"=""00915""",凱基優選高股息30,"777,050","222,000","555,050",0,0,0,0,0,0,"1,389,671","35,000",0,"35,000","9,082,000","7,727,329","1,354,671","1,944,721"
"=""067510""",元債2X元富45購01,0,0,0,0,0,0,0,0,0,"1,944,000",0,0,0,"1,996,000","52,000","1,944,000","1,944,000"
"=""047377""",世芯凱基43購08  ,0,0,0,0,0,0,0,0,0,"1,938,000",0,0,0,"1,938,000",0,"1,938,000","1,938,000"
4904,遠傳            ,"5,357,701","3,546,000","1,811,701",0,0,0,"108,000","19,439","88,561","7,434","52,068","56,000","-3,932","14,366","3,000","11,366","1,907,696"
"=""060753""",台積電元大46購15,0,0,0,0,0,0,0,0,0,"1,903,000",0,0,0,"2,000,000","97,000","1,903,000","1,903,000"
"=""081698""",羅昇元大4B購01  ,0,0,0,0,0,0,0,0,0,"1,902,000",0,0,0,"2,317,000","415,000","1,902,000","1,902,000"
2412,中華電          ,"3,705,367","1,784,000","1,921,367",0,0,0,0,"56,697","-56,697","31,569","132,000","68,000","64,000",569,"33,000","-32,431","1,896,239"
"=""082481""",臺股指富邦56購04,0,0,0,0,0,0,0,0,0,"1,890,000",0,0,0,"2,339,000","449,000","1,890,000","1,890,000"
6239,力成            ,"3,225,000","1,635,249","1,589,751",0,0,0,"1,347,000","963,640","383,360","-151,395","80,112","165,000","-84,888","40,000","106,507","-66,507","1,821,716"
6189,豐藝            ,"4,754,000","2,799,030","1,954,970",0,0,0,0,0,0,"-151,122","61,888","66,000","-4,112","1,000","148,010","-147,010","1,803,848"
"=""071476""",台塑化統一52購02,0,0,0,0,0,0,0,0,0,"1,800,000",0,0,0,"1,800,000",0,"1,800,000","1,800,000"
"=""081715""",矽創中信4B購01  ,0,0,0,0,0,0,0,0,0,"1,800,000",0,0,0,"2,238,000","438,000","1,800,000","1,800,000"
6505,台塑化          ,"3,867,525","2,111,000","1,756,525",0,0,0,0,"5,172","-5,172","36,868","90,000","41,462","48,538",0,"11,670","-11,670","1,788,221"
4938,和碩            ,"10,183,246","10,910,023","-726,777",0,0,0,"3,469,000","77,400","3,391,600","-898,154","353,386","1,229,908","-876,522","287,000","308,632","-21,632","1,766,669"
"=""052356""",材料永豐46購01  ,0,0,0,0,0,0,0,0,0,"1,758,000",0,0,0,"1,780,000","22,000","1,758,000","1,758,000"
"=""06399T""",緯創元富38售06  ,0,0,0,0,0,0,0,0,0,"1,758,000",0,0,0,"1,797,000","39,000","1,758,000","1,758,000"
4526,東台            ,"3,394,000","1,656,000","1,738,000",0,0,0,0,0,0,"6,838","9,798","2,960","6,838",0,0,0,"1,744,838"
"=""073634""",華邦電元大4A購02,0,0,0,0,0,0,0,0,0,"1,743,000",0,0,0,"2,237,000","494,000","1,743,000","1,743,000"
"=""05270T""",T50正2元大39售04,0,0,0,0,0,0,0,0,0,"1,739,000",0,0,0,"2,354,000","615,000","1,739,000","1,739,000"
"=""068851""",鈺齊統一52購03  ,0,0,0,0,0,0,0,0,0,"1,733,000",0,0,0,"1,738,000","5,000","1,733,000","1,733,000"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,0,0,0,0,0,0,"1,715,000",0,"588,000","-588,000","3,177,000","874,000","2,303,000","1,715,000"
"=""046261""",滬深2X凱基48購01,0,0,0,0,0,0,0,0,0,"1,700,000",0,0,0,"1,900,000","200,000","1,700,000","1,700,000"
"=""04167P""",台積電凱基3A售02,0,0,0,0,0,0,0,0,0,"1,696,000",0,0,0,"1,839,000","143,000","1,696,000","1,696,000"
"=""076891""",南電元大49購02  ,0,0,0,0,0,0,0,0,0,"1,670,000",0,0,0,"1,900,000","230,000","1,670,000","1,670,000"
"=""00648R""",元大S&P500反1   ,0,0,0,0,0,0,0,0,0,"1,667,000",0,"520,000","-520,000","2,242,000","55,000","2,187,000","1,667,000"
"=""05332T""",緯創國泰38售03  ,0,0,0,0,0,0,0,0,0,"1,644,000",0,0,0,"1,651,000","7,000","1,644,000","1,644,000"
"=""076501""",臺股指富邦4A購08,0,0,0,0,0,0,0,0,0,"1,639,000",0,0,0,"1,765,000","126,000","1,639,000","1,639,000"
2301,光寶科          ,"3,870,576","13,193,188","-9,322,612",0,0,0,"11,349,000","8,529","11,340,471","-431,963","252,000","740,000","-488,000","327,610","271,573","56,037","1,585,896"
