證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00715L""",期街口布蘭特正2 ,"50,489,000","27,905,000","22,584,000",0.0,0.0,0.0,0,0,0,"42,988,789",0,0,0,"113,987,384","70,998,595","42,988,789","65,572,789"
2882,國泰金          ,"12,531,011","44,257,601","-31,726,590",0.0,0.0,0.0,"92,369,000","62,418","92,306,582","-5,427,562","958,446","2,349,000","-1,390,554","1,003,037","5,040,045","-4,037,008","55,152,430"
"=""00680L""",元大美債20正2   ,"10,825,000","499,000","10,326,000",0.0,0.0,0.0,0,0,0,"27,941,429",0,0,0,"40,168,460","12,227,031","27,941,429","38,267,429"
"=""00688L""",國泰20年美債正2 ,"6,601,000","133,000","6,468,000",0.0,0.0,0.0,0,0,0,"23,215,875",0,0,0,"27,776,855","4,560,980","23,215,875","29,683,875"
2891,中信金          ,"27,119,155","26,360,000","759,155",0.0,0.0,0.0,"30,850,000","2,214,749","28,635,251","-2,118,618","1,465,018","3,501,000","-2,035,982","544,297","626,933","-82,636","27,275,788"
3231,緯創            ,"33,155,864","14,894,172","18,261,692",0.0,0.0,0.0,"4,208,000","30,158","4,177,842","408,666","370,907","576,000","-205,093","830,634","216,875","613,759","22,848,200"
2801,彰銀            ,"27,276,855","4,732,311","22,544,544",0.0,0.0,0.0,"1,263,000","75,973","1,187,027","-1,544,072","7,000","1,269,000","-1,262,000","4,000","286,072","-282,072","22,187,499"
"=""00940""",元大台灣價值高息,"54,000","3,406,000","-3,352,000",0.0,0.0,0.0,0,0,0,"19,684,557",0,0,0,"27,643,246","7,958,689","19,684,557","16,332,557"
2609,陽明            ,"16,250,295","17,261,636","-1,011,341",0.0,0.0,0.0,"17,939,000","2,583,266","15,355,734","-821,676","511,000","1,731,000","-1,220,000","694,979","296,655","398,324","13,522,717"
"=""00642U""",期元大S&P石油   ,"2,282,500","3,038,748","-756,248",0.0,0.0,0.0,0,0,0,"14,164,424",0,0,0,"36,303,397","22,138,973","14,164,424","13,408,176"
2890,永豐金          ,"28,569,113","13,988,000","14,581,113",0.0,0.0,0.0,"100,000","97,913","2,087","-1,183,540","5,000","1,294,000","-1,289,000","117,637","12,177","105,460","13,399,660"
"=""00882""",中信中國高股息  ,"2,000,180","580,000","1,420,180",0.0,0.0,0.0,0,0,0,"10,949,440","410,000",0,"410,000","14,086,736","3,547,296","10,539,440","12,369,620"
"=""00878""",國泰永續高股息  ,"5,120,234","1,826,650","3,293,584",0.0,0.0,0.0,0,0,0,"8,951,584","12,000","6,212,000","-6,200,000","26,249,421","11,097,837","15,151,584","12,245,168"
2303,聯電            ,"30,111,946","21,535,017","8,576,929",0.0,0.0,0.0,"759,000","1,396,444","-637,444","3,946,072","4,493,000","1,742,000","2,751,000","1,819,072","624,000","1,195,072","11,885,557"
2884,玉山金          ,"22,244,934","9,666,380","12,578,554",0.0,0.0,0.0,0,"185,085","-185,085","-1,364,580","56,000","1,460,000","-1,404,000","68,420","29,000","39,420","11,028,889"
"=""00929""",復華台灣科技優息,"1,629,795","542,000","1,087,795",0.0,0.0,0.0,0,0,0,"9,904,811",0,"1,134,000","-1,134,000","15,837,906","4,799,095","11,038,811","10,992,606"
2886,兆豐金          ,"17,613,602","6,529,061","11,084,541",0.0,0.0,0.0,"1,913,000","1,524,447","388,553","-1,208,075","62,260","1,210,000","-1,147,740","100,665","161,000","-60,335","10,265,019"
"=""00752""",中信中國50      ,"2,162,100","263,000","1,899,100",0.0,0.0,0.0,0,0,0,"6,679,516",0,0,0,"7,397,000","717,484","6,679,516","8,578,616"
"=""00706L""",期元大S&P日圓正2,"1,218,000","15,000","1,203,000",0.0,0.0,0.0,0,0,0,"7,291,908",0,"580,000","-580,000","10,378,571","2,506,663","7,871,908","8,494,908"
2883,凱基金          ,"29,234,052","21,575,000","7,659,052",0.0,0.0,0.0,0,"69,192","-69,192","-1,176,978","1,668","1,072,000","-1,070,332","36,000","142,646","-106,646","6,412,882"
"=""00915""",凱基優選高股息30,"298,100","417,000","-118,900",0.0,0.0,0.0,0,0,0,"5,591,487",0,0,0,"8,995,991","3,404,504","5,591,487","5,472,587"
2834,臺企銀          ,"8,931,381","2,375,930","6,555,451",0.0,0.0,0.0,0,"46,505","-46,505","-1,342,000",0,"1,164,000","-1,164,000",0,"178,000","-178,000","5,166,946"
2208,台船            ,"5,308,000","589,000","4,719,000",0.0,0.0,0.0,"12,000",0,"12,000","-2,000","1,000","3,000","-2,000",0,0,0,"4,729,000"
2382,廣達            ,"10,500,279","5,908,564","4,591,715",0.0,0.0,0.0,"875,000","650,069","224,931","-242,490","155,000","403,618","-248,618","17,128","11,000","6,128","4,574,156"
2633,台灣高鐵        ,"5,675,423","1,289,000","4,386,423",0.0,0.0,0.0,0,"3,953","-3,953","-185,000","57,000","235,000","-178,000","6,000","13,000","-7,000","4,197,470"
5880,合庫金          ,"9,492,261","3,967,000","5,525,261",0.0,0.0,0.0,0,"62,505","-62,505","-1,366,962","5,000","1,268,962","-1,263,962","1,000","104,000","-103,000","4,095,794"
"=""07684P""",亞德客凱基49售03,"13,000",0,"13,000",0.0,0.0,0.0,0,0,0,"4,021,000",0,0,0,"4,056,000","35,000","4,021,000","4,034,000"
2449,京元電子        ,"7,668,300","3,257,402","4,410,898",0.0,0.0,0.0,"30,000","483,072","-453,072","-221,935","39,524","264,000","-224,476","49,541","47,000","2,541","3,735,891"
"=""062118""",中興電兆豐4C購01,0,0,0,0.0,0.0,0.0,0,0,0,"3,550,000",0,0,0,"3,550,000",0,"3,550,000","3,550,000"
"=""053678""",華城元大49購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"3,517,000",0,0,0,"3,555,000","38,000","3,517,000","3,517,000"
"=""00939""",統一台灣高息動能,"670,000","492,000","178,000",0.0,0.0,0.0,0,0,0,"3,143,719",0,0,0,"10,329,000","7,185,281","3,143,719","3,321,719"
2356,英業達          ,"9,362,871","6,031,000","3,331,871",0.0,0.0,0.0,0,"26,000","-26,000","-73,163","220,234","590,000","-369,766","502,951","206,348","296,603","3,232,708"
2368,金像電          ,"6,074,189","2,553,970","3,520,219",0.0,0.0,0.0,0,"267,000","-267,000","-111,139","129,000","233,419","-104,419","26,902","33,622","-6,720","3,142,080"
"=""074647""",承業醫統一47購01,0,0,0,0.0,0.0,0.0,0,0,0,"2,982,000",0,0,0,"2,994,000","12,000","2,982,000","2,982,000"
"=""049532""",技嘉元大49購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,959,000",0,0,0,"2,959,000",0,"2,959,000","2,959,000"
4958,臻鼎-KY         ,"5,258,821","2,077,000","3,181,821",0.0,0.0,0.0,"17,000","2,028","14,972","-243,563","24,000","266,563","-242,563","28,000","29,000","-1,000","2,953,230"
3167,大量            ,"9,494,000","6,701,001","2,792,999",0.0,0.0,0.0,0,0,0,"-182,880","745,437","891,000","-145,563","17,124","54,441","-37,317","2,610,119"
2412,中華電          ,"5,208,904","2,584,151","2,624,753",0.0,0.0,0.0,0,"45,528","-45,528","-61,074","599,000","624,000","-25,000","74,082","110,156","-36,074","2,518,151"
2887,台新新光金      ,"15,444,887","10,974,000","4,470,887",0.0,0.0,0.0,0,"940,496","-940,496","-1,038,305",0,"504,000","-504,000","123,000","657,305","-534,305","2,492,086"
"=""078057""",元金2X元富54購01,0,0,0,0.0,0.0,0.0,0,0,0,"2,464,000",0,0,0,"2,596,000","132,000","2,464,000","2,464,000"
"=""08982P""",富邦金國票4C售01,0,0,0,0.0,0.0,0.0,0,0,0,"2,448,000",0,0,0,"2,474,000","26,000","2,448,000","2,448,000"
"=""049887""",材料統一59購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,445,000",0,0,0,"2,495,000","50,000","2,445,000","2,445,000"
"=""075828""",南亞科元大53購01,0,0,0,0.0,0.0,0.0,0,0,0,"2,412,000",0,0,0,"2,422,000","10,000","2,412,000","2,412,000"
2301,光寶科          ,"5,361,780","3,653,595","1,708,185",0.0,0.0,0.0,"880,000","69,730","810,270","-157,909",0,"193,000","-193,000","86,091","51,000","35,091","2,360,546"
3481,群創            ,"21,832,286","19,070,000","2,762,286",0.0,0.0,0.0,0,"4,000","-4,000","-510,757","3,000","660,000","-657,000","339,243","193,000","146,243","2,247,529"
