證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00900""",富邦特選高股息30,"3,635,000","932,000","2,703,000",0,0,0,0,0,0,"10,164,517",0,0,0,"13,007,517","2,843,000","10,164,517","12,867,517"
3006,晶豪科          ,"13,722,531","2,874,000","10,848,531",0,0,0,"564,000","400,000","164,000","1,603,359","1,259,993","660,000","599,993","1,200,121","196,755","1,003,366","12,615,890"
1514,亞力            ,"25,629,356","14,507,060","11,122,296",0,0,0,0,0,0,"327,876","213,771","32,622","181,149","578,000","431,273","146,727","11,450,172"
2371,大同            ,"24,129,841","14,091,000","10,038,841",0,0,0,0,"16,000","-16,000","710,184","2,784,062","2,068,875","715,187","1,394,997","1,400,000","-5,003","10,733,025"
"=""00893""",國泰智能電動車  ,"9,127,000","1,000","9,126,000",0,0,0,0,0,0,"-1,670,286","20,000",0,"20,000","4,690,714","6,381,000","-1,690,286","7,455,714"
2206,三陽工業        ,"6,477,000","1,927,000","4,550,000",0,0,0,"283,000","3,676","279,324","1,438,830","275,546","218,316","57,230","1,453,600","72,000","1,381,600","6,268,154"
2356,英業達          ,"11,379,429","5,263,186","6,116,243",0,0,0,0,"1,118,000","-1,118,000","1,013,557","1,144,000","819,000","325,000","896,658","208,101","688,557","6,011,800"
2504,國產            ,"7,511,000","1,619,625","5,891,375",0,0,0,0,0,0,"54,001","111,001","57,000","54,001",0,0,0,"5,945,376"
6139,亞翔            ,"7,429,000","1,625,300","5,803,700",0,0,0,0,"2,000","-2,000","124,178","9,400","15,222","-5,822","151,000","21,000","130,000","5,925,878"
2353,宏��            ,"13,305,800","7,223,885","6,081,915",0,0,0,0,"846,823","-846,823","92,193","76,993","74,000","2,993","200,385","111,185","89,200","5,327,285"
2884,玉山金          ,"10,444,338","5,171,831","5,272,507",0,0,0,0,"85,000","-85,000","-212,435",0,"141,000","-141,000","38,000","109,435","-71,435","4,975,072"
2367,燿華            ,"9,081,000","5,547,000","3,534,000",0,0,0,0,0,0,"1,393,000","768,000","71,000","697,000","1,281,000","585,000","696,000","4,927,000"
2330,台積電          ,"15,053,334","10,344,560","4,708,774",0,0,0,"207,713","540,510","-332,797","335,048","198,000","134,000","64,000","293,900","22,852","271,048","4,711,025"
"=""00637L""",元大滬深300正2  ,"3,504,000","6,584,000","-3,080,000",0,0,0,0,0,0,"7,279,781","50,000","50,000",0,"28,833,827","21,554,046","7,279,781","4,199,781"
2376,技嘉            ,"10,508,800","7,640,966","2,867,834",0,0,0,"717,500","70,000","647,500","613,550","1,020,680","646,000","374,680","379,676","140,806","238,870","4,128,884"
2382,廣達            ,"13,946,884","9,547,731","4,399,153",0,0,0,"268,000","748,609","-480,609","204,128","659,000","459,872","199,128","106,000","101,000","5,000","4,122,672"
2301,光寶科          ,"9,950,675","6,408,829","3,541,846",0,0,0,0,"12,126","-12,126","437,916","165,000","58,000","107,000","440,088","109,172","330,916","3,967,636"
2486,一詮            ,"5,628,000","2,397,000","3,231,000",0,0,0,0,0,0,"532,547","4,144","5,173","-1,029","555,576","22,000","533,576","3,763,547"
"=""00936""",台新永續高息中小,"1,395,000","119,000","1,276,000",0,0,0,0,0,0,"2,396,481",0,0,0,"2,670,102","273,621","2,396,481","3,672,481"
"=""00715L""",期街口布蘭特正2 ,"657,000","310,000","347,000",0,0,0,0,0,0,"3,267,128",0,"1,000","-1,000","4,248,221","980,093","3,268,128","3,614,128"
"=""00688L""",國泰20年美債正2 ,"1,742,000","345,000","1,397,000",0,0,0,0,0,0,"1,970,405","2,248,000",0,"2,248,000","9,896,000","10,173,595","-277,595","3,367,405"
