證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
3481,群創            ,"142,390,155","32,428,855","109,961,300",0,0,0,"2,432,000","18,623,000","-16,191,000","6,948,505","2,591,505","1,005,000","1,586,505","6,739,000","1,377,000","5,362,000","100,718,805"
2409,友達            ,"65,340,025","27,016,135","38,323,890",0,0,0,"4,176,000","43,000","4,133,000","10,226,063","4,640,000","171,000","4,469,000","7,490,063","1,733,000","5,757,063","52,682,953"
"=""00632R""",元大台灣50反1   ,"1,131,000","1,366,000","-235,000",0,0,0,0,0,0,"32,801,402","660,000","250,000","410,000","45,509,000","13,117,598","32,391,402","32,566,402"
2891,中信金          ,"40,876,000","22,414,390","18,461,610",0,0,0,"2,361,000","2,000","2,359,000","-154,000","254,000","162,000","92,000","91,000","337,000","-246,000","20,666,610"
2002,中鋼            ,"31,274,000","11,199,392","20,074,608",0,0,0,"200,000","112,000","88,000","-29,000","483,000","521,000","-38,000","156,000","147,000","9,000","20,133,608"
"=""0056""",元大高股息      ,"816,600","830,000","-13,400",0,0,0,0,0,0,"14,071,345","223,350","23,000","200,350","14,089,995","219,000","13,870,995","14,057,945"
2353,宏��            ,"20,958,000","12,967,819","7,990,181",0,0,0,0,0,0,"4,150,265","126,545","95,000","31,545","4,476,720","358,000","4,118,720","12,140,446"
2618,長榮航          ,"53,535,770","55,402,013","-1,866,243",0,0,0,"1,434,000",0,"1,434,000","12,535,101","7,399,904","1,392,000","6,007,904","7,338,197","811,000","6,527,197","12,102,858"
"=""00715L""",期街口布蘭特正2 ,"7,380,000","3,588,000","3,792,000",0,0,0,0,0,0,"7,866,000",0,0,0,"13,992,000","6,126,000","7,866,000","11,658,000"
2027,大成鋼          ,"14,554,120","4,581,100","9,973,020",0,0,0,0,0,0,"976,916","481,657","427,000","54,657","1,029,000","106,741","922,259","10,949,936"
2329,華泰            ,"11,460,000","2,193,000","9,267,000",0,0,0,0,0,0,"438,904","3,348","9,000","-5,652","469,556","25,000","444,556","9,705,904"
2887,台新新光金      ,"15,300,000","4,392,629","10,907,371",0,0,0,0,0,0,"-1,648,000","38,000","94,000","-56,000","45,000","1,637,000","-1,592,000","9,259,371"
2884,玉山金          ,"15,694,150","6,363,186","9,330,964",0,0,0,0,0,0,"-418,190","17,000","456,190","-439,190","31,000","10,000","21,000","8,912,774"
2603,長榮            ,"42,092,048","37,208,634","4,883,414",0,0,0,"4,086,000","209,000","3,877,000","-106,678","2,273,886","1,902,886","371,000","424,322","902,000","-477,678","8,653,736"
2014,中鴻            ,"13,005,000","6,453,544","6,551,456",0,0,0,"340,000",0,"340,000","1,577,760","127,833","39,515","88,318","1,547,442","58,000","1,489,442","8,469,216"
2886,兆豐金          ,"16,340,000","7,881,000","8,459,000",0,0,0,0,"14,000","-14,000","-506,000","10,000","116,000","-106,000","10,000","410,000","-400,000","7,939,000"
2606,裕民            ,"8,907,000","2,625,221","6,281,779",0,0,0,0,0,0,"644,869","416,869","28,000","388,869","354,000","98,000","256,000","6,926,648"
"=""00637L""",元大滬深300正2  ,"4,040,000","1,681,000","2,359,000",0,0,0,0,0,0,"4,320,163",0,"400,000","-400,000","14,638,244","9,918,081","4,720,163","6,679,163"
6116,彩晶            ,"12,990,000","8,246,680","4,743,320",0,0,0,0,0,0,"1,696,771","356,000","172,000","184,000","1,790,771","278,000","1,512,771","6,440,091"
2615,萬海            ,"16,588,555","15,959,668","628,887",0,0,0,"4,994,000",0,"4,994,000","686,437","782,000","346,998","435,002","575,435","324,000","251,435","6,309,324"
2406,國碩            ,"10,409,000","4,190,000","6,219,000",0,0,0,0,0,0,"10,345","5,232","6,887","-1,655","375,000","363,000","12,000","6,229,345"
2609,陽明            ,"24,331,225","22,864,506","1,466,719",0,0,0,"4,368,000",0,"4,368,000","378,516","332,769","109,252","223,517","269,999","115,000","154,999","6,213,235"
8112,至上            ,"6,606,012","1,077,020","5,528,992",0,0,0,0,0,0,"56,723","2,723","10,000","-7,277","99,000","35,000","64,000","5,585,715"
2449,京元電子        ,"8,407,000","2,848,324","5,558,676",0,0,0,0,"10,000","-10,000","-249,388","33,612","28,000","5,612","44,000","299,000","-255,000","5,299,288"
2823,中壽            ,"6,918,000","1,995,445","4,922,555",0,0,0,0,0,0,"15,662","77,000","75,000","2,000","18,000","4,338","13,662","4,938,217"
2881,富邦金          ,"15,065,454","9,286,249","5,779,205",0,0,0,0,"1,000","-1,000","-1,056,019","183,981","1,260,000","-1,076,019","32,000","12,000","20,000","4,722,186"
2892,第一金          ,"9,041,000","5,991,241","3,049,759",0,0,0,"1,000,000","15,000","985,000","-121,000",0,"100,000","-100,000",0,"21,000","-21,000","3,913,759"
2457,飛宏            ,"8,099,000","4,786,000","3,313,000",0,0,0,0,0,0,"481,177","6,122","16,490","-10,368","588,545","97,000","491,545","3,794,177"
"=""045602""",台光電元大55購15,0,0,0,0,0,0,0,0,0,"3,537,000",0,0,0,"5,687,000","2,150,000","3,537,000","3,537,000"
"=""030423""",台光電永豐54購02,0,0,0,0,0,0,0,0,0,"3,457,000",0,0,0,"3,547,000","90,000","3,457,000","3,457,000"
"=""040713""",致茂凱基54購03  ,0,0,0,0,0,0,0,0,0,"3,339,000",0,0,0,"3,494,000","155,000","3,339,000","3,339,000"
3034,聯詠            ,"6,078,595","3,619,573","2,459,022",0,0,0,"829,000","5,000","824,000","-33,515","102,571","119,000","-16,429","83,914","101,000","-17,086","3,249,507"
2023,燁輝            ,"4,494,000","1,462,000","3,032,000",0,0,0,0,0,0,"12,000","50,000","81,000","-31,000","119,000","76,000","43,000","3,044,000"
2344,華邦電          ,"13,913,898","9,869,375","4,044,523",0,0,0,"450,000","720,000","-270,000","-843,723","487,000","913,501","-426,501","181,000","598,222","-417,222","2,930,800"
"=""042543""",景碩元大56購01  ,0,0,0,0,0,0,0,0,0,"2,849,000",0,0,0,"2,870,000","21,000","2,849,000","2,849,000"
