證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2330,台積電          ,"63,995,168","21,401,672","42,593,496",0,0,0,"1,131,850","266,456","865,394","-3,179,850","824,133","3,199,983","-2,375,850","122,000","926,000","-804,000","40,279,040"
2883,凱基金          ,"53,013,564","42,867,019","10,146,545",0,0,0,"3,169,000","79,556","3,089,444","-1,220,000","964,000","1,087,000","-123,000","1,467,000","2,564,000","-1,097,000","12,015,989"
"=""00715L""",期街口布蘭特正2 ,"363,000","3,287,000","-2,924,000",0,0,0,0,0,0,"12,526,000",0,0,0,"18,743,000","6,217,000","12,526,000","9,602,000"
2882,國泰金          ,"21,821,948","14,247,000","7,574,948",0,0,0,"4,464,000","39,279","4,424,721","-2,671,304","334,504","2,070,000","-1,735,496","171,942","1,107,750","-935,808","9,328,365"
2324,仁寶            ,"9,483,000","6,092,230","3,390,770",0,0,0,"2,509,000","69,115","2,439,885","552,225","70,300","87,000","-16,700","598,925","30,000","568,925","6,382,880"
"=""051466""",威盛元大43購12  ,0,0,0,0,0,0,0,0,0,"5,847,000",0,0,0,"7,256,000","1,409,000","5,847,000","5,847,000"
"=""045271""",京元電元大55購10,0,0,0,0,0,0,0,0,0,"5,813,000",0,0,0,"5,823,000","10,000","5,813,000","5,813,000"
"=""033654""",神基統一58購01  ,0,"50,000","-50,000",0,0,0,0,0,0,"5,450,000",0,0,0,"7,160,000","1,710,000","5,450,000","5,400,000"
"=""049414""",中租元大43購01  ,0,0,0,0,0,0,0,0,0,"5,015,000",0,0,0,"5,267,000","252,000","5,015,000","5,015,000"
"=""00642U""",期元大S&P石油   ,"1,000","486,000","-485,000",0,0,0,0,0,0,"5,436,000",0,0,0,"5,454,000","18,000","5,436,000","4,951,000"
2498,宏達電          ,"16,123,020","11,023,219","5,099,801",0,0,0,0,453,-453,"-504,590","681,000","816,000","-135,000","105,122","474,712","-369,590","4,594,758"
2609,陽明            ,"12,186,522","8,247,999","3,938,523",0,0,0,0,"10,516","-10,516","382,762","589,000","318,238","270,762","148,000","36,000","112,000","4,310,769"
"=""044026""",亞翔國票56購02  ,0,0,0,0,0,0,0,0,0,"3,863,000",0,0,0,"7,926,000","4,063,000","3,863,000","3,863,000"
"=""00632R""",元大台灣50反1   ,"1,173,000","1,431,000","-258,000",0,0,0,0,0,0,"4,072,922","4,000,000","750,000","3,250,000","42,031,000","41,208,078","822,922","3,814,922"
2880,華南金          ,"7,196,400","4,441,020","2,755,380",0,0,0,"982,000","39,399","942,601","-23,000","2,000","72,000","-70,000","47,000",0,"47,000","3,674,981"
