證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00893""",國泰智能電動車  ,"34,436,000","1,516,000","32,920,000",0,0,0,0,0,0,"32,919,167","30,000","400,000","-370,000","33,974,167","685,000","33,289,167","65,839,167"
2888,新光金          ,"55,509,172","8,106,000","47,403,172",0,0,0,0,0,0,"-1,949,959","115,256","315,000","-199,744","599,785","2,350,000","-1,750,215","45,453,213"
2330,台積電          ,"42,409,941","8,672,334","33,737,607",0,0,0,"314,636","20,000","294,636","591,491","1,205,989","552,000","653,989","366,502","429,000","-62,498","34,623,734"
2303,聯電            ,"67,771,399","46,086,522","21,684,877",0,0,0,"363,704","180,000","183,704","2,991,520","7,665,000","5,265,000","2,400,000","992,520","401,000","591,520","24,860,101"
2882,國泰金          ,"26,597,000","5,804,612","20,792,388",0,0,0,"517,424","23,000","494,424","599,958","615,958","98,000","517,958","160,000","78,000","82,000","21,886,770"
2887,台新新光金      ,"18,624,000","4,648,856","13,975,144",0,0,0,0,0,0,"145,000","270,000","105,000","165,000","105,000","125,000","-20,000","14,120,144"
3481,群創            ,"36,340,000","21,687,000","14,653,000",0,0,0,"9,110","1,967,000","-1,957,890","1,304,514","331,000","241,486","89,514","1,400,000","185,000","1,215,000","13,999,624"
2409,友達            ,"34,174,000","21,033,000","13,141,000",0,0,0,"180,540","2,240,000","-2,059,460","2,773,000","992,000","140,000","852,000","1,944,000","23,000","1,921,000","13,854,540"
2317,鴻海            ,"18,299,100","8,975,562","9,323,538",0,0,0,"15,587",0,"15,587","2,111,498","605,498","24,000","581,498","1,571,000","41,000","1,530,000","11,450,623"
"=""032622""",材料統一4B購01  ,0,"2,000","-2,000",0,0,0,0,0,0,"11,324,000",0,0,0,"11,614,000","290,000","11,324,000","11,322,000"
1711,永光            ,"23,686,000","12,668,000","11,018,000",0,0,0,0,0,0,"231,396","1,299,813","1,275,000","24,813","236,319","29,736","206,583","11,249,396"
2891,中信金          ,"19,739,000","12,174,800","7,564,200",0,0,0,"1,600,264",0,"1,600,264","219,461","200,000","39,539","160,461","63,000","4,000","59,000","9,383,925"
"=""00881""",國泰台灣科技龍頭,"7,099,000","255,000","6,844,000",0,0,0,0,0,0,"1,560,426",0,0,0,"6,131,786","4,571,360","1,560,426","8,404,426"
2885,元大金          ,"14,188,000","6,078,941","8,109,059",0,0,0,183,0,183,"53,000","101,000","70,000","31,000","28,000","6,000","22,000","8,162,242"
2371,大同            ,"25,412,000","17,473,000","7,939,000",0,0,0,0,0,0,"77,748","241,382","163,634","77,748",0,0,0,"8,016,748"
"=""033200""",友達富邦52購01  ,0,0,0,0,0,0,0,0,0,"7,811,000",0,0,0,"8,138,000","327,000","7,811,000","7,811,000"
"=""03756C""",T50反1元大0B牛08,0,0,0,0,0,0,0,0,0,"7,738,000",0,0,0,"8,198,000","460,000","7,738,000","7,738,000"
"=""037949""",德律永豐55購01  ,0,0,0,0,0,0,0,0,0,"7,503,000",0,0,0,"7,645,000","142,000","7,503,000","7,503,000"
1605,華新            ,"14,847,000","8,078,550","6,768,450",0,0,0,0,0,0,"138,907","169,810","147,903","21,907","189,000","72,000","117,000","6,907,357"
2892,第一金          ,"9,349,000","2,742,647","6,606,353",0,0,0,"13,958",0,"13,958","127,000","102,000","3,000","99,000","28,000",0,"28,000","6,747,311"
2328,廣宇            ,"10,545,500","4,734,000","5,811,500",0,0,0,0,0,0,"916,960","447,284","273,853","173,431","768,729","25,200","743,529","6,728,460"
"=""031759""",全新元大52購03  ,0,0,0,0,0,0,0,0,0,"6,592,000",0,0,0,"6,592,000",0,"6,592,000","6,592,000"
"=""0050""",元大台灣50      ,"5,629,337","645,617","4,983,720",0,0,0,0,0,0,"1,160,017","846,061","877,000","-30,939","1,738,956","548,000","1,190,956","6,143,737"
"=""030218""",臻鼎元大52購02  ,0,0,0,0,0,0,0,0,0,"6,077,000",0,0,0,"6,137,000","60,000","6,077,000","6,077,000"
"=""00895""",富邦未來車      ,"4,003,000",0,"4,003,000",0,0,0,0,0,0,"1,538,259",0,0,0,"2,334,259","796,000","1,538,259","5,541,259"
1308,亞聚            ,"12,771,000","6,254,000","6,517,000",0,0,0,"10,000","1,500,000","-1,490,000","243,466","375,111","130,722","244,389","80,157","81,080",-923,"5,270,466"
2883,凱基金          ,"11,418,354","5,469,390","5,948,964",0,0,0,454,"2,106,000","-2,105,546","1,221,000",0,"16,000","-16,000","1,345,000","108,000","1,237,000","5,064,418"
2376,技嘉            ,"6,855,966","1,820,000","5,035,966",0,0,0,0,"233,000","-233,000","202,258","107,258","49,000","58,258","208,000","64,000","144,000","5,005,224"
"=""030447""",華通兆豐53購01  ,0,0,0,0,0,0,0,0,0,"4,737,000",0,0,0,"6,194,000","1,457,000","4,737,000","4,737,000"
3576,聯合再生        ,"5,173,000","630,632","4,542,368",0,0,0,0,0,0,0,0,0,0,0,0,0,"4,542,368"
4960,誠美材          ,"5,049,000","364,100","4,684,900",0,0,0,0,0,0,"-196,000","4,000","200,000","-196,000",0,0,0,"4,488,900"
2408,南亞科          ,"9,930,048","5,503,000","4,427,048",0,0,0,131,0,131,"-4,831","50,000","92,000","-42,000","119,169","82,000","37,169","4,422,348"
"=""00891""",中信關鍵半導體  ,"2,756,000","531,000","2,225,000",0,0,0,0,0,0,"1,969,690",0,0,0,"4,277,000","2,307,310","1,969,690","4,194,690"
2618,長榮航          ,"7,032,000","3,157,548","3,874,452",0,0,0,0,0,0,"312,552","309,000","145,000","164,000","220,000","71,448","148,552","4,187,004"
2884,玉山金          ,"11,217,303","7,212,961","4,004,342",0,0,0,"23,776",0,"23,776","36,006","64,000","68,000","-4,000","57,000","16,994","40,006","4,064,124"
"=""033654""",神基統一58購01  ,0,"2,000","-2,000",0,0,0,0,0,0,"3,981,000",0,0,0,"4,840,000","859,000","3,981,000","3,979,000"
2354,鴻準            ,"5,046,000","2,052,161","2,993,839",0,0,0,"208,000",0,"208,000","773,308","454,308","37,000","417,308","359,000","3,000","356,000","3,975,147"
"=""030448""",聯發科兆豐53購03,0,0,0,0,0,0,0,0,0,"3,868,000",0,0,0,"4,220,000","352,000","3,868,000","3,868,000"
2610,華航            ,"7,428,100","3,277,000","4,151,100",0,0,0,0,"80,000","-80,000","-255,000","159,000","414,000","-255,000",0,0,0,"3,816,100"
1304,台聚            ,"8,793,000","5,366,000","3,427,000",0,0,0,"20,000",0,"20,000","33,321","10,592","1,271","9,321","32,000","8,000","24,000","3,480,321"
2834,臺企銀          ,"8,713,914","5,607,366","3,106,548",0,0,0,0,0,0,"152,000","152,000",0,"152,000",0,0,0,"3,258,548"
2369,菱生            ,"5,484,000","2,340,000","3,144,000",0,0,0,0,0,0,"58,172","32,000","28,000","4,000","61,499","7,327","54,172","3,202,172"
"=""03748C""",台積電富邦0C牛01,0,"40,000","-40,000",0,0,0,0,0,0,"3,176,000",0,0,0,"3,582,000","406,000","3,176,000","3,136,000"
"=""07767P""",臺股指元大4A售21,0,0,0,0,0,0,0,0,0,"3,062,000",0,0,0,"3,109,000","47,000","3,062,000","3,062,000"
"=""03763C""",T50反1元大13牛03,0,0,0,0,0,0,0,0,0,"2,994,000",0,0,0,"2,994,000",0,"2,994,000","2,994,000"
"=""08060P""",元金2X元大51售01,0,0,0,0,0,0,0,0,0,"2,988,000",0,0,0,"3,000,000","12,000","2,988,000","2,988,000"
"=""042569""",大同群益54購02  ,0,0,0,0,0,0,0,0,0,"2,947,000",0,0,0,"3,790,000","843,000","2,947,000","2,947,000"
"=""045769""",電子類群益42購04,0,0,0,0,0,0,0,0,0,"2,926,000",0,0,0,"2,926,000",0,"2,926,000","2,926,000"
2201,裕隆            ,"3,682,000","1,571,000","2,111,000",0,0,0,0,0,0,"751,066","165,916","270,950","-105,034","965,100","109,000","856,100","2,862,066"
"=""031083""",長榮太永豐53購01,0,0,0,0,0,0,0,0,0,"2,802,000",0,0,0,"3,572,000","770,000","2,802,000","2,802,000"
"=""030151""",聯發科統一54購01,0,0,0,0,0,0,0,0,0,"2,789,000",0,0,0,"3,812,000","1,023,000","2,789,000","2,789,000"
2352,佳世達          ,"3,500,000","774,000","2,726,000",0,0,0,"3,000",0,"3,000","53,399","29,713","12,300","17,413","52,986","17,000","35,986","2,782,399"
2886,兆豐金          ,"6,741,000","1,401,500","5,339,500",0,0,0,0,"754,000","-754,000","-1,844,622","111,000","2,450,622","-2,339,622","495,000",0,"495,000","2,740,878"
"=""00892""",富邦台灣半導體  ,"1,433,300","161,000","1,272,300",0,0,0,0,0,0,"1,467,628",0,0,0,"3,832,370","2,364,742","1,467,628","2,739,928"
"=""031573""",智伸科群益52購02,0,0,0,0,0,0,0,0,0,"2,724,000",0,0,0,"2,808,000","84,000","2,724,000","2,724,000"
"=""00712""",復華富時不動產  ,"2,800,000","50,000","2,750,000",0,0,0,0,0,0,"-100,806",0,0,0,"241,873","342,679","-100,806","2,649,194"
"=""032990""",洋基群益53購03  ,0,0,0,0,0,0,0,0,0,"2,581,000",0,0,0,"2,944,000","363,000","2,581,000","2,581,000"
8215,明基材          ,"3,251,000","748,000","2,503,000",0,0,0,0,0,0,"71,043","2,000",0,"2,000","77,043","8,000","69,043","2,574,043"
3231,緯創            ,"4,908,000","1,853,000","3,055,000",0,0,0,"11,414","1,128,000","-1,116,586","565,898","27,000","120,000","-93,000","694,898","36,000","658,898","2,504,312"
"=""043645""",致伸凱基55購01  ,0,0,0,0,0,0,0,0,0,"2,406,000",0,0,0,"3,525,000","1,119,000","2,406,000","2,406,000"
2356,英業達          ,"5,384,000","2,512,000","2,872,000",0,0,0,0,"1,209,000","-1,209,000","669,074","27,074","92,000","-64,926","754,000","20,000","734,000","2,332,074"
"=""038614""",志聖凱基54購02  ,0,0,0,0,0,0,0,0,0,"2,281,000",0,0,0,"3,135,000","854,000","2,281,000","2,281,000"
"=""045924""",矽統凱基47購01  ,0,0,0,0,0,0,0,0,0,"2,156,000",0,0,0,"2,156,000",0,"2,156,000","2,156,000"
5880,合庫金          ,"4,754,448","2,748,426","2,006,022",0,0,0,0,0,0,"145,001","121,000",999,"120,001","25,000",0,"25,000","2,151,023"
1303,南亞            ,"5,304,000","2,636,000","2,668,000",0,0,0,0,0,0,"-554,718","98,000","632,000","-534,000","4,010","24,728","-20,718","2,113,282"
2476,鉅祥            ,"4,225,000","2,244,000","1,981,000",0,0,0,0,0,0,"111,048","33,086","31,038","2,048","110,000","1,000","109,000","2,092,048"
"=""00896""",中信綠能及電動車,"1,719,200","50,000","1,669,200",0,0,0,0,0,0,"380,704",0,0,0,"2,835,000","2,454,296","380,704","2,049,904"
"=""043385""",定穎控元大58購04,0,0,0,0,0,0,0,0,0,"2,044,000",0,0,0,"2,300,000","256,000","2,044,000","2,044,000"
"=""08465P""",穎崴國票4B售02  ,0,0,0,0,0,0,0,0,0,"2,022,000",0,0,0,"2,275,000","253,000","2,022,000","2,022,000"
"=""042402""",光寶科群益54購07,0,0,0,0,0,0,0,0,0,"2,002,000",0,0,0,"2,062,000","60,000","2,002,000","2,002,000"
3034,聯詠            ,"3,683,212","1,853,488","1,829,724",0,0,0,"94,000",0,"94,000","72,983","62,000","25,000","37,000","51,983","16,000","35,983","1,996,707"
"=""088967""",漢唐富邦53購02  ,0,0,0,0,0,0,0,0,0,"1,996,000",0,0,0,"1,996,000",0,"1,996,000","1,996,000"
"=""036425""",台達電群益54購04,0,0,0,0,0,0,0,0,0,"1,992,000",0,0,0,"2,138,000","146,000","1,992,000","1,992,000"
"=""040775""",元金2X永豐5A購02,0,0,0,0,0,0,0,0,0,"1,955,000",0,0,0,"2,222,000","267,000","1,955,000","1,955,000"
3714,富采            ,"2,188,000","376,000","1,812,000",0,0,0,"28,000",0,"28,000","94,852","36,852","3,000","33,852","66,000","5,000","61,000","1,934,852"
"=""087194""",雄獅統一61購01  ,0,0,0,"3,119,000","1,191,000","1,928,000",0,0,0,"1,928,000",0,0,0,"3,119,000","1,191,000","1,928,000","1,928,000"
"=""043900""",貿聯統一65購02  ,0,0,0,0,0,0,0,0,0,"1,908,000",0,0,0,"1,908,000",0,"1,908,000","1,908,000"
"=""083124""",台光電元大4C購12,0,0,0,0,0,0,0,0,0,"1,882,000",0,0,0,"1,882,000",0,"1,882,000","1,882,000"
2633,台灣高鐵        ,"2,240,000","452,098","1,787,902",0,0,0,"14,396",0,"14,396","30,809","33,000","2,191","30,809",0,0,0,"1,833,107"
"=""06347P""",波力國票46售03  ,0,0,0,0,0,0,0,0,0,"1,828,000",0,0,0,"1,895,000","67,000","1,828,000","1,828,000"
"=""08369P""",台積電元富4A售32,0,0,0,0,0,0,0,0,0,"1,793,000",0,0,0,"2,000,000","207,000","1,793,000","1,793,000"
"=""00885""",富邦越南        ,"168,000","84,000","84,000",0,0,0,0,0,0,"1,694,952",0,0,0,"2,013,724","318,772","1,694,952","1,778,952"
"=""031994""",智邦永豐53購04  ,"10,000",0,"10,000",0,0,0,0,0,0,"1,727,000",0,0,0,"2,626,000","899,000","1,727,000","1,737,000"
"=""042701""",乙盛群益57購01  ,0,0,0,0,0,0,0,0,0,"1,729,000",0,0,0,"1,732,000","3,000","1,729,000","1,729,000"
3189,景碩            ,"8,577,130","6,710,000","1,867,130",0,0,0,"326,000","677,000","-351,000","206,328","1,011,409","825,081","186,328","49,000","29,000","20,000","1,722,458"
"=""042760""",華城凱基56購01  ,0,0,0,0,0,0,0,0,0,"1,717,000",0,0,0,"1,750,000","33,000","1,717,000","1,717,000"
2867,三商壽          ,"1,693,931","160,000","1,533,931",0,0,0,0,0,0,"178,000","178,000",0,"178,000",0,0,0,"1,711,931"
"=""00642U""",期元大S&P石油   ,"440,000","7,000","433,000",0,0,0,0,0,0,"1,263,851",0,0,0,"1,823,000","559,149","1,263,851","1,696,851"
"=""030587""",長榮太統一58購01,0,0,0,0,0,0,0,0,0,"1,689,000",0,0,0,"1,689,000",0,"1,689,000","1,689,000"
"=""045622""",長榮航元大55購01,0,0,0,0,0,0,0,0,0,"1,672,000",0,0,0,"2,251,000","579,000","1,672,000","1,672,000"
2504,國產            ,"2,390,000","755,000","1,635,000",0,0,0,0,0,0,"36,043","14,043",0,"14,043","22,000",0,"22,000","1,671,043"
"=""042959""",景碩元大58購02  ,0,0,0,0,0,0,0,0,0,"1,643,000",0,0,0,"1,668,000","25,000","1,643,000","1,643,000"
2368,金像電          ,"2,692,000","1,494,000","1,198,000",0,0,0,"50,000",0,"50,000","390,288","394,000","90,000","304,000","88,288","2,000","86,288","1,638,288"
2313,華通            ,"2,221,000","1,901,000","320,000",0,0,0,"2,000",0,"2,000","1,312,445","1,279,425","20,000","1,259,425","79,020","26,000","53,020","1,634,445"
2329,華泰            ,"2,478,000","802,000","1,676,000",0,0,0,0,0,0,"-61,526","11,474","6,000","5,474","1,000","68,000","-67,000","1,614,474"
2337,旺宏            ,"5,003,638","5,030,000","-26,362",0,0,0,"1,519,000",0,"1,519,000","114,090","139,000","83,000","56,000","75,090","17,000","58,090","1,606,728"
"=""036966""",南亞科群益53購07,0,0,0,0,0,0,0,0,0,"1,597,000",0,0,0,"1,744,000","147,000","1,597,000","1,597,000"
"=""042730""",英業達元大55購01,0,0,0,0,0,0,0,0,0,"1,555,000",0,0,0,"1,702,000","147,000","1,555,000","1,555,000"
"=""08093P""",元金2X國票54售01,0,0,0,0,0,0,0,0,0,"1,548,000",0,0,0,"1,650,000","102,000","1,548,000","1,548,000"
