證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2409,友達            ,"163,531,108","54,149,208","109,381,900",0,0,0,"4,378,000","375,000","4,003,000","3,239,333","1,268,000","2,324,000","-1,056,000","8,286,333","3,991,000","4,295,333","116,624,233"
3481,群創            ,"163,385,779","67,445,903","95,939,876",0,0,0,"1,250,000","196,000","1,054,000","11,014,884","4,841,953","2,717,000","2,124,953","11,934,839","3,044,908","8,889,931","108,008,760"
2371,大同            ,"65,321,000","22,285,000","43,036,000",0,0,0,0,"7,000","-7,000","-562,343","293,657","269,000","24,657",0,"587,000","-587,000","42,466,657"
"=""0056""",元大高股息      ,"2,844,015","6,612,000","-3,767,985",0,0,0,0,0,0,"31,719,540","400,861","155,000","245,861","31,487,324","13,645","31,473,679","27,951,555"
"=""00881""",國泰台灣科技龍頭,"3,030,000","332,322","2,697,678",0,0,0,0,0,0,"14,204,391","58,022","40,000","18,022","16,200,369","2,014,000","14,186,369","16,902,069"
1314,中石化          ,"17,387,000","3,669,000","13,718,000",0,0,0,0,0,0,"198,000","367,000","45,000","322,000","144,000","268,000","-124,000","13,916,000"
2603,長榮            ,"26,160,248","17,240,116","8,920,132",0,0,0,"310,000","36,000","274,000","3,272,214","3,633,987","404,181","3,229,806","793,525","751,117","42,408","12,466,346"
6116,彩晶            ,"26,793,375","17,760,000","9,033,375",0,0,0,0,"7,000","-7,000","2,931,192","618,908","451,542","167,366","3,186,659","422,833","2,763,826","11,957,567"
2344,華邦電          ,"14,895,000","5,956,200","8,938,800",0,0,0,"128,000","62,000","66,000","993,971","370,656","93,627","277,029","825,942","109,000","716,942","9,998,771"
2609,陽明            ,"19,089,979","9,825,595","9,264,384",0,0,0,0,0,0,"87,498","104,498","118,000","-13,502","111,000","10,000","101,000","9,351,882"
1714,和桐            ,"8,322,000","488,000","7,834,000",0,0,0,0,0,0,"37,000","4,000",0,"4,000","67,000","34,000","33,000","7,871,000"
2891,中信金          ,"22,041,783","16,424,600","5,617,183",0,0,0,"1,391,000","551,000","840,000","248,719","907,719","1,271,000","-363,281","781,000","169,000","612,000","6,705,902"
2886,兆豐金          ,"10,858,929","3,458,433","7,400,496",0,0,0,"234,000","320,000","-86,000","-916,170","275,830","324,000","-48,170","152,000","1,020,000","-868,000","6,398,326"
"=""031759""",全新元大52購03  ,0,0,0,0,0,0,0,0,0,"6,393,000",0,0,0,"6,403,000","10,000","6,393,000","6,393,000"
2890,永豐金          ,"13,793,823","8,226,132","5,567,691",0,0,0,"481,000","345,000","136,000","55,488","87,609","31,121","56,488","181,000","182,000","-1,000","5,759,179"
2337,旺宏            ,"15,078,050","8,335,998","6,742,052",0,0,0,0,"315,000","-315,000","-709,381","487,744","642,921","-155,177","45,234","599,438","-554,204","5,717,671"
5876,上海商銀        ,"6,481,310","1,003,087","5,478,223",0,0,0,0,"6,000","-6,000","135,920","50,000",0,"50,000","85,920",0,"85,920","5,608,143"
1909,榮成            ,"5,517,000","788,000","4,729,000",0,0,0,0,"52,000","-52,000","225,060","50,371","11,311","39,060","222,000","36,000","186,000","4,902,060"
"=""00891""",中信關鍵半導體  ,"966,000","295,000","671,000",0,0,0,0,0,0,"4,227,011",0,0,0,"8,831,560","4,604,549","4,227,011","4,898,011"
1316,上曜            ,"6,226,000","2,103,556","4,122,444",0,0,0,0,0,0,"662,367","802,712","140,345","662,367",0,0,0,"4,784,811"
"=""0050""",元大台灣50      ,"3,879,038","72,533","3,806,505",0,0,0,"120,000",0,"120,000","795,917","418,024","202,000","216,024","730,893","151,000","579,893","4,722,422"
"=""08179P""",T50正2凱基4B售04,0,0,0,0,0,0,0,0,0,"4,591,000",0,0,0,"4,720,000","129,000","4,591,000","4,591,000"
3016,嘉晶            ,"11,601,000","6,997,000","4,604,000",0,0,0,"20,000",0,"20,000","-33,063","168,073","122,723","45,350","104,000","182,413","-78,413","4,590,937"
1605,華新            ,"4,610,000","545,000","4,065,000",0,0,0,0,"73,000","-73,000","271,102","39,836","11,000","28,836","246,266","4,000","242,266","4,263,102"
2338,光罩            ,"5,776,000","2,389,020","3,386,980",0,0,0,"750,000",0,"750,000","69,689","86,000","57,000","29,000","228,689","188,000","40,689","4,206,669"
"=""045770""",電子類群益42購05,0,0,0,0,0,0,0,0,0,"3,937,000",0,0,0,"3,942,000","5,000","3,937,000","3,937,000"
1301,台塑            ,"5,923,000","2,483,756","3,439,244",0,0,0,"275,000","107,000","168,000","138,491","145,620","26,129","119,491","51,000","32,000","19,000","3,745,735"
2889,國票金          ,"4,091,960","451,000","3,640,960",0,0,0,"282,000","8,000","274,000","-267,000","13,000","298,000","-285,000","659,000","641,000","18,000","3,647,960"
2330,台積電          ,"17,781,775","13,833,917","3,947,858",0,0,0,"55,000","478,000","-423,000","117,190","385,640","259,000","126,640","53,550","63,000","-9,450","3,642,048"
2313,華通            ,"7,517,050","4,719,000","2,798,050",0,0,0,0,"3,000","-3,000","829,299","1,784,483","2,384,761","-600,278","1,516,577","87,000","1,429,577","3,624,349"
"=""033902""",所羅門元富53購01,0,0,0,0,0,0,0,0,0,"3,554,000",0,0,0,"4,156,000","602,000","3,554,000","3,554,000"
2515,中工            ,"3,834,000","375,000","3,459,000",0,0,0,0,0,0,"38,138","37,279",0,"37,279","52,859","52,000",859,"3,497,138"
5880,合庫金          ,"8,006,000","4,821,308","3,184,692",0,0,0,"210,000","288,000","-78,000","285,000","152,000",0,"152,000","133,000",0,"133,000","3,391,692"
2885,元大金          ,"10,952,738","7,879,160","3,073,578",0,0,0,"123,000","175,000","-52,000","303,994","209,994","200,000","9,994","296,000","2,000","294,000","3,325,572"
2892,第一金          ,"7,953,035","7,416,850","536,185",0,0,0,"2,825,000","306,000","2,519,000","215,470","123,000",0,"123,000","144,000","51,530","92,470","3,270,655"
2353,宏��            ,"6,651,500","3,599,200","3,052,300",0,0,0,0,"47,000","-47,000","132,114","52,114","145,000","-92,886","225,000",0,"225,000","3,137,414"
2605,新興            ,"4,143,000","1,238,473","2,904,527",0,0,0,0,0,0,"186,938","52,000","27,062","24,938","177,000","15,000","162,000","3,091,465"
2606,裕民            ,"4,496,000","1,521,080","2,974,920",0,0,0,0,"7,000","-7,000","47,629","67,344","57,715","9,629","59,000","21,000","38,000","3,015,549"
"=""085038""",T50反1元大53購01,0,0,0,0,0,0,0,0,0,"2,993,000",0,0,0,"2,993,000",0,"2,993,000","2,993,000"
"=""044204""",奇鋐國泰56購04  ,0,0,0,0,0,0,0,0,0,"2,822,000",0,0,0,"3,457,000","635,000","2,822,000","2,822,000"
"=""033200""",友達富邦52購01  ,0,0,0,0,0,0,0,0,0,"2,732,000",0,0,0,"3,483,000","751,000","2,732,000","2,732,000"
"=""037760""",台達電元大54購24,0,0,0,0,0,0,0,0,0,"2,723,000",0,0,0,"2,724,000","1,000","2,723,000","2,723,000"
2454,聯發科          ,"7,727,548","5,650,127","2,077,421",0,0,0,"338,000","50,000","288,000","288,435","210,152","71,000","139,152","188,283","39,000","149,283","2,653,856"
"=""020022""",元大電動車N     ,0,0,0,0,0,0,0,0,0,"2,634,000",0,0,0,"3,059,000","425,000","2,634,000","2,634,000"
2801,彰銀            ,"5,765,000","3,065,592","2,699,408",0,0,0,0,"180,000","-180,000","110,930","52,000",0,"52,000","59,000",70,"58,930","2,630,338"
"=""032540""",昇陽半凱基53購01,0,0,0,0,0,0,0,0,0,"2,629,000",0,0,0,"2,684,000","55,000","2,629,000","2,629,000"
2382,廣達            ,"3,731,010","1,354,300","2,376,710",0,0,0,"782,000","123,000","659,000","-422,885","59,115","6,000","53,115","1,000","477,000","-476,000","2,612,825"
2884,玉山金          ,"6,495,917","3,927,984","2,567,933",0,0,0,"100,000","378,000","-278,000","247,000","329,000","250,000","79,000","168,000",0,"168,000","2,536,933"
1409,新纖            ,"2,713,000","338,000","2,375,000",0,0,0,0,0,0,"153,000","40,000","19,000","21,000","132,000",0,"132,000","2,528,000"
