證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2409,友達            ,"52,116,297","26,533,200","25,583,097",0,0,0,"41,000",0,"41,000","2,589,957","2,660,291","1,005,000","1,655,291","1,583,666","649,000","934,666","28,214,054"
3481,群創            ,"40,737,300","20,146,100","20,591,200",0,0,0,"6,000",0,"6,000","624,422","867,000","526,000","341,000","660,000","376,578","283,422","21,221,622"
2603,長榮            ,"30,676,842","18,010,364","12,666,478",0,0,0,"2,657,000",0,"2,657,000","579,585","4,148,000","4,722,000","-574,000","1,469,585","316,000","1,153,585","15,903,063"
2002,中鋼            ,"17,019,700","8,973,080","8,046,620",0,0,0,"2,707,000",0,"2,707,000","1,142,000","1,295,000","238,000","1,057,000","149,000","64,000","85,000","11,895,620"
2610,華航            ,"24,789,100","17,070,135","7,718,965",0,0,0,"858,000","1,000,000","-142,000","3,287,075","3,860,000","978,000","2,882,000","976,324","571,249","405,075","10,864,040"
2014,中鴻            ,"10,211,010","8,021,000","2,190,010",0,0,0,"4,393,000",0,"4,393,000","799,350","363,667","134,192","229,475","976,000","406,125","569,875","7,382,360"
2023,燁輝            ,"8,666,150","2,270,000","6,396,150",0,0,0,0,0,0,"23,859",433,"1,000",-567,"340,426","316,000","24,426","6,420,009"
2344,華邦電          ,"6,314,536","8,981,000","-2,666,464",0,0,0,"9,580,000",0,"9,580,000","-1,055,641","274,859","878,000","-603,141","65,500","518,000","-452,500","5,857,895"
4938,和碩            ,"10,390,887","5,083,000","5,307,887",0,0,0,"67,000","3,000","64,000","2,132","18,295","48,163","-29,868","53,000","21,000","32,000","5,374,019"
9933,中鼎            ,"5,288,000","491,526","4,796,474",0,0,0,0,0,0,"261,001","316,001","55,000","261,001",0,0,0,"5,057,475"
2882,國泰金          ,"8,605,310","3,786,000","4,819,310",0,0,0,"39,000","189,000","-150,000","245,410","304,000","40,590","263,410","71,000","89,000","-18,000","4,914,720"
2323,中環            ,"8,503,000","3,750,000","4,753,000",0,0,0,0,0,0,"-76,788","40,730","128,518","-87,788","11,000",0,"11,000","4,676,212"
2006,東和鋼鐵        ,"6,949,132","4,427,090","2,522,042",0,0,0,"390,000",0,"390,000","1,483,726","1,408,513","274,799","1,133,714","719,012","369,000","350,012","4,395,768"
2308,台達電          ,"7,071,592","3,991,758","3,079,834",0,0,0,"1,331,000","17,000","1,314,000","-300,430","93,013","411,313","-318,300","89,870","72,000","17,870","4,093,404"
2371,大同            ,"9,655,000","5,722,000","3,933,000",0,0,0,0,0,0,"-9,999","5,001","15,000","-9,999",0,0,0,"3,923,001"
2887,台新新光金      ,"8,330,800","5,463,000","2,867,800",0,0,0,"52,000",0,"52,000","985,094","481,000","24,903","456,097","830,997","302,000","528,997","3,904,894"
"=""00708L""",期元大S&P黃金正2,"1,381,000","468,000","913,000",0,0,0,0,0,0,"2,857,000",0,0,0,"3,684,000","827,000","2,857,000","3,770,000"
"=""03030P""",台灣50中信42售02,0,0,0,0,0,0,0,0,0,"3,729,000",0,0,0,"7,408,000","3,679,000","3,729,000","3,729,000"
"=""00642U""",期元大S&P石油   ,"1,193,000","1,726,630","-533,630",0,0,0,0,0,0,"4,244,558",0,0,0,"7,701,922","3,457,364","4,244,558","3,710,928"
4739,康普            ,"6,463,000","3,587,502","2,875,498",0,0,0,0,0,0,"574,502","275,169","107,000","168,169","570,333","164,000","406,333","3,450,000"
"=""066759""",微星元大47購02  ,0,0,0,0,0,0,0,0,0,"3,440,000",0,0,0,"3,494,000","54,000","3,440,000","3,440,000"
2317,鴻海            ,"16,526,130","13,634,898","2,891,232",0,0,0,"329,000",0,"329,000","132,192","20,192","25,000","-4,808","323,000","186,000","137,000","3,352,424"
"=""04458P""",奇鋐凱基43售10  ,0,0,0,0,0,0,0,0,0,"3,274,000",0,0,0,"3,281,000","7,000","3,274,000","3,274,000"
"=""063069""",創意永豐49購02  ,0,0,0,0,0,0,0,0,0,"3,153,000",0,0,0,"3,302,000","149,000","3,153,000","3,153,000"
"=""0056""",元大高股息      ,"982,450","504,000","478,450",0,0,0,"2,495,000",0,"2,495,000","86,040","84,998","396,958","-311,960","1,433,000","1,035,000","398,000","3,059,490"
2363,矽統            ,"4,168,000","1,266,000","2,902,000",0,0,0,0,0,0,"117,179","8,179","9,000",-821,"118,000",0,"118,000","3,019,179"
"=""046459""",瑞智統一48購01  ,0,0,0,0,0,0,0,0,0,"2,994,000",0,0,0,"2,994,000",0,"2,994,000","2,994,000"
2609,陽明            ,"17,408,232","14,028,850","3,379,382",0,0,0,"8,000",0,"8,000","-646,000","469,000","1,675,000","-1,206,000","819,000","259,000","560,000","2,741,382"
2637,慧洋-KY         ,"10,702,483","7,930,000","2,772,483",0,0,0,0,0,0,"-57,030","75,000","75,031",-31,"132,201","189,200","-56,999","2,715,453"
5388,中磊            ,"3,473,000","1,053,000","2,420,000",0,0,0,0,0,0,"168,081","30,000","8,000","22,000","189,081","43,000","146,081","2,588,081"
1605,華新            ,"5,340,000","2,447,000","2,893,000",0,0,0,"2,000",0,"2,000","-373,702","7,475","22,177","-14,702","34,000","393,000","-359,000","2,521,298"
"=""055518""",鉅祥國票45購01  ,0,0,0,0,0,0,0,0,0,"2,485,000",0,0,0,"2,505,000","20,000","2,485,000","2,485,000"
