證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2409,友達            ,"71,543,436","49,115,250","22,428,186",0,0,0,"23,381,000","131,221","23,249,779","3,623,986","4,985,000","1,981,000","3,004,000","3,547,967","2,927,981","619,986","49,301,951"
"=""00715L""",期街口布蘭特正2 ,"6,120,000","811,000","5,309,000",0,0,0,0,0,0,"21,933,000",0,0,0,"23,295,000","1,362,000","21,933,000","27,242,000"
2823,中壽            ,"21,947,364","10,644,185","11,303,179",0,0,0,0,0,0,"191,668","98,000","11,000","87,000","150,000","45,332","104,668","11,494,847"
"=""0056""",元大高股息      ,"1,920,090","293,700","1,626,390",0,0,0,"500,000",0,"500,000","8,704,773","418,000","116,000","302,000","8,944,773","542,000","8,402,773","10,831,163"
2886,兆豐金          ,"8,666,128","7,697,010","969,118",0,0,0,"9,046,000","1,000","9,045,000","-169,000","16,000","18,000","-2,000","53,000","220,000","-167,000","9,845,118"
6282,康舒            ,"11,527,000","3,037,000","8,490,000",0,0,0,0,0,0,"1,243,450","380,803","14,000","366,803","1,009,784","133,137","876,647","9,733,450"
2313,華通            ,"9,166,000","852,000","8,314,000",0,0,0,0,0,0,"671,259","266,782","4,000","262,782","417,477","9,000","408,477","8,985,259"
"=""00901""",永豐智能車供應鏈,"6,150",0,"6,150",0,0,0,0,0,0,"8,974,027",0,0,0,"11,895,995","2,921,968","8,974,027","8,980,177"
2103,台橡            ,"5,912,000","985,000","4,927,000",0,0,0,"1,528,000",0,"1,528,000","304,224","1,343","62,000","-60,657","371,881","7,000","364,881","6,759,224"
2002,中鋼            ,"10,476,765","8,669,960","1,806,805",0,0,0,"4,919,000","236,626","4,682,374","-383,000","110,000","473,000","-363,000","52,000","72,000","-20,000","6,106,179"
"=""030423""",台光電永豐54購02,0,0,0,0,0,0,0,0,0,"5,809,000",0,0,0,"5,844,000","35,000","5,809,000","5,809,000"
1440,南紡            ,"8,727,000","6,391,000","2,336,000",0,0,0,"2,840,000",0,"2,840,000","557,009","142,000","164,000","-22,000","1,058,009","479,000","579,009","5,733,009"
"=""00881""",國泰台灣科技龍頭,"468,000","554,000","-86,000",0,0,0,0,0,0,"5,688,756",0,"30,000","-30,000","9,532,756","3,814,000","5,718,756","5,602,756"
"=""032633""",TPK元大53購01   ,0,0,0,0,0,0,0,0,0,"5,470,000",0,0,0,"5,812,000","342,000","5,470,000","5,470,000"
2504,國產            ,"4,886,000","1,106,000","3,780,000",0,0,0,"1,147,000",0,"1,147,000","383,579","6,579","28,000","-21,421","408,000","3,000","405,000","5,310,579"
