證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00637L""",元大滬深300正2  ,"7,406,000","1,771,000","5,635,000",0,0,0,0,0,0,"31,170,882",0,0,0,"35,944,195","4,773,313","31,170,882","36,805,882"
2603,長榮            ,"36,862,778","21,634,723","15,228,055",0,0,0,"5,181,000","9,000","5,172,000","1,183,283","1,643,999","953,000","690,999","886,382","394,098","492,284","21,583,338"
6443,元晶            ,"32,832,100","16,890,000","15,942,100",0,0,0,"220,000",0,"220,000","673,460","2,000","104,510","-102,510","883,970","108,000","775,970","16,835,560"
1795,美時            ,"17,623,631","1,018,000","16,605,631",0,0,0,0,0,0,"7,357",0,0,0,"31,000","23,643","7,357","16,612,988"
2618,長榮航          ,"36,067,000","26,732,750","9,334,250",0,0,0,0,0,0,"6,411,247","2,749,000","768,000","1,981,000","4,648,512","218,265","4,430,247","15,745,497"
"=""00632R""",元大台灣50反1   ,"2,160,000","1,161,000","999,000",0,0,0,0,0,0,"13,331,539","2,000,000","750,000","1,250,000","30,598,539","18,517,000","12,081,539","14,330,539"
2891,中信金          ,"27,762,227","15,295,135","12,467,092",0,0,0,"280,000",0,"280,000","-182,502","18,000","59,502","-41,502","331,000","472,000","-141,000","12,564,590"
2014,中鴻            ,"13,771,000","4,817,000","8,954,000",0,0,0,0,0,0,"627,301","422,997","5,722","417,275","351,026","141,000","210,026","9,581,301"
2615,萬海            ,"16,590,403","9,184,220","7,406,183",0,0,0,"1,300,000",0,"1,300,000","168,893","265,000","296,000","-31,000","415,539","215,646","199,893","8,875,076"
2609,陽明            ,"23,121,059","14,691,906","8,429,153",0,0,0,"142,000",0,"142,000","-359,067","228,750","280,917","-52,167","397,100","704,000","-306,900","8,212,086"
2610,華航            ,"57,909,032","53,442,200","4,466,832",0,0,0,"3,490,000",0,"3,490,000","-522,554","1,635,000","2,158,000","-523,000","4,703","4,257",446,"7,434,278"
2605,新興            ,"9,531,000","2,425,000","7,106,000",0,0,0,0,0,0,"247,077","3,157","3,080",77,"284,000","37,000","247,000","7,353,077"
2324,仁寶            ,"13,554,652","6,441,254","7,113,398",0,0,0,"4,000","56,000","-52,000","-50,670","2,000","31,792","-29,792","102,122","123,000","-20,878","7,010,728"
"=""00882""",中信中國高股息  ,"4,822,000","650,000","4,172,000",0,0,0,0,0,0,"2,756,840",0,0,0,"3,836,487","1,079,647","2,756,840","6,928,840"
"=""043388""",祥碩元大59購02  ,0,0,0,0,0,0,0,0,0,"6,406,000",0,0,0,"6,445,000","39,000","6,406,000","6,406,000"
"=""052096""",智邦群益45購02  ,0,0,0,0,0,0,0,0,0,"6,225,000",0,0,0,"6,297,000","72,000","6,225,000","6,225,000"
2887,台新新光金      ,"14,076,335","7,113,044","6,963,291",0,0,0,"12,000",0,"12,000","-908,756","31,000","130,865","-99,865","22,000","830,891","-808,891","6,066,535"
2313,華通            ,"6,534,000","2,109,000","4,425,000",0,0,0,0,0,0,"1,350,504","969,604","435,000","534,604","846,000","30,100","815,900","5,775,504"
2884,玉山金          ,"10,461,363","5,518,644","4,942,719",0,0,0,"15,000",0,"15,000","-181,514","30,000","247,514","-217,514","36,000",0,"36,000","4,776,205"
"=""050180""",怡利電元大43購05,0,0,0,0,0,0,0,0,0,"4,253,000",0,0,0,"4,259,000","6,000","4,253,000","4,253,000"
2617,台航            ,"4,906,000","989,711","3,916,289",0,0,0,0,0,0,"160,616",0,"1,000","-1,000","168,716","7,100","161,616","4,076,905"
"=""00633L""",富邦上証正2     ,"2,123,000","122,000","2,001,000",0,0,0,0,0,0,"1,937,883",0,0,0,"3,006,883","1,069,000","1,937,883","3,938,883"
2886,兆豐金          ,"11,181,942","7,172,177","4,009,765",0,0,0,"15,000","15,000",0,"-98,950","21,031","60,981","-39,950",0,"59,000","-59,000","3,910,815"
"=""06860P""",臺股指元大4A售13,0,0,0,0,0,0,0,0,0,"3,725,000",0,0,0,"3,725,000",0,"3,725,000","3,725,000"
"=""039310""",事欣科群益56購01,0,0,0,"3,548,000",0,"3,548,000",0,0,0,"3,548,000",0,0,0,"3,548,000",0,"3,548,000","3,548,000"
"=""031759""",全新元大52購03  ,0,0,0,0,0,0,0,0,0,"3,476,000",0,0,0,"3,857,000","381,000","3,476,000","3,476,000"
2317,鴻海            ,"13,578,294","10,228,930","3,349,364",0,0,0,"15,000","65,000","-50,000","72,002","10,000","52,998","-42,998","203,000","88,000","115,000","3,371,366"
2347,聯強            ,"6,128,600","3,463,206","2,665,394",0,0,0,"150,000",0,"150,000","357,012","195,012","35,000","160,012","203,000","6,000","197,000","3,172,406"
"=""00671R""",富邦NASDAQ反1   ,"723,000",0,"723,000",0,0,0,0,0,0,"2,396,000",0,0,0,"2,585,000","189,000","2,396,000","3,119,000"
"=""050965""",華紙元富47購01  ,0,0,0,0,0,0,0,0,0,"3,047,000",0,0,0,"3,063,000","16,000","3,047,000","3,047,000"
5608,四維航          ,"5,349,000","2,388,926","2,960,074",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,960,074"
2340,台亞            ,"8,658,010","6,173,314","2,484,696",0,0,0,0,0,0,"343,977","281,409","266,000","15,409","381,568","53,000","328,568","2,828,673"
"=""040558""",長榮國泰55購02  ,0,0,0,0,0,0,0,0,0,"2,821,000",0,0,0,"2,821,000",0,"2,821,000","2,821,000"
"=""030588""",智原統一57購01  ,0,0,0,0,0,0,0,0,0,"2,763,000",0,0,0,"2,763,000",0,"2,763,000","2,763,000"
"=""050903""",所羅門國票44購01,0,0,0,0,0,0,0,0,0,"2,702,000",0,0,0,"2,703,000","1,000","2,702,000","2,702,000"
2406,國碩            ,"6,710,000","4,296,000","2,414,000",0,0,0,0,0,0,"284,892","1,486","1,594",-108,"343,000","58,000","285,000","2,698,892"
2002,中鋼            ,"13,539,397","10,304,585","3,234,812",0,0,0,0,0,0,"-714,037","52,963","822,000","-769,037","109,000","54,000","55,000","2,520,775"
"=""0056""",元大高股息      ,"1,543,907","1,375,000","168,907",0,0,0,0,0,0,"2,317,503",0,"70,886","-70,886","2,961,000","572,611","2,388,389","2,486,410"
"=""047342""",臺股指元大43購60,0,0,0,0,0,0,0,0,0,"2,479,000",0,0,0,"2,495,000","16,000","2,479,000","2,479,000"
2892,第一金          ,"7,271,511","4,852,184","2,419,327",0,0,0,"14,000",0,"14,000","-41,923","1,000","42,923","-41,923",0,0,0,"2,391,404"
2601,益航            ,"5,034,000","2,873,000","2,161,000",0,0,0,0,0,0,"47,806",6,"16,200","-16,194","74,000","10,000","64,000","2,208,806"
2882,國泰金          ,"7,386,492","5,668,528","1,717,964",0,0,0,"14,000",0,"14,000","475,709","1,074,000","109,291","964,709",0,"489,000","-489,000","2,207,673"
3034,聯詠            ,"4,071,890","2,218,144","1,853,746",0,0,0,"291,000","4,000","287,000","46,453","64,000","64,000",0,"88,453","42,000","46,453","2,187,199"
"=""043298""",上緯控凱基55購01,0,0,0,0,0,0,0,0,0,"2,088,000",0,0,0,"2,127,000","39,000","2,088,000","2,088,000"
"=""03270P""",鴻海國泰43售01  ,0,0,0,0,0,0,0,0,0,"2,069,000",0,0,0,"2,165,000","96,000","2,069,000","2,069,000"
2890,永豐金          ,"6,843,344","4,672,680","2,170,664",0,0,0,"12,000",0,"12,000","-130,389","8,000","102,389","-94,389",0,"36,000","-36,000","2,052,275"
2823,中壽            ,"4,375,900","2,105,204","2,270,696",0,0,0,"5,000",0,"5,000","-270,407","6,000","20,000","-14,000",0,"256,407","-256,407","2,005,289"
"=""03502B""",臺股指凱基11熊08,0,0,0,0,0,0,0,0,0,"1,991,000",0,0,0,"2,058,000","67,000","1,991,000","1,991,000"
1708,東鹼            ,"2,662,000","701,000","1,961,000",0,0,0,0,0,0,"-1,109","2,891","4,000","-1,109","15,000","15,000",0,"1,959,891"
"=""032236""",廣宇富邦52購01  ,0,0,0,0,0,0,0,0,0,"1,880,000",0,0,0,"1,880,000",0,"1,880,000","1,880,000"
1101,台泥            ,"9,634,178","7,681,583","1,952,595",0,0,0,0,"13,000","-13,000","-74,317","13,997","27,314","-13,317","18,000","79,000","-61,000","1,865,278"
