證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
1605,華新            ,"36,249,980","16,413,000","19,836,980",0,0,0,"189,000","1,300,000","-1,111,000","2,407,708","1,904,000","1,385,000","519,000","2,307,245","418,537","1,888,708","21,133,688"
"=""00673R""",期元大S&P原油反1,"4,544,000","2,987,000","1,557,000",0,0,0,0,0,0,"17,600,219",0,0,0,"25,079,219","7,479,000","17,600,219","19,157,219"
2317,鴻海            ,"27,312,610","11,475,865","15,836,745",0,0,0,"1,013,098",0,"1,013,098","-757,023","174,000","1,012,000","-838,000","199,977","119,000","80,977","16,092,820"
3481,群創            ,"40,538,400","28,070,000","12,468,400",0,0,0,"19,000",0,"19,000","523,009","672,000","525,829","146,171","704,387","327,549","376,838","13,010,409"
2883,凱基金          ,"14,054,100","5,587,800","8,466,300",0,0,0,"667,000",0,"667,000","128,013","182,000","1,998","180,002","108,000","159,989","-51,989","9,261,313"
2834,臺企銀          ,"10,838,000","2,960,000","7,878,000",0,0,0,"1,000",0,"1,000","182,000","156,000",0,"156,000","52,000","26,000","26,000","8,061,000"
2002,中鋼            ,"15,932,121","32,270,000","-16,337,879",0,0,0,"520,000",0,"520,000","22,832,750","3,376,849","26,000","3,350,849","19,706,000","224,099","19,481,901","7,014,871"
"=""00893""",國泰智能電動車  ,"2,413,000","654,000","1,759,000",0,0,0,0,0,0,"5,153,509",0,0,0,"5,615,000","461,491","5,153,509","6,912,509"
1314,中石化          ,"6,487,000","885,000","5,602,000",0,0,0,"19,000",0,"19,000","479,066","55,000","37,000","18,000","555,000","93,934","461,066","6,100,066"
9904,寶成            ,"6,463,600","2,238,300","4,225,300",0,0,0,0,0,0,"-10,049","121,000","55,049","65,951","37,000","113,000","-76,000","4,215,251"
"=""061476""",威強電元大46購02,0,0,0,0,0,0,0,0,0,"3,956,000",0,0,0,"3,956,000",0,"3,956,000","3,956,000"
2206,三陽工業        ,"3,843,100","1,306,000","2,537,100",0,0,0,"1,229,000",0,"1,229,000",-206,"2,065","2,271",-206,0,0,0,"3,765,894"
2882,國泰金          ,"7,874,600","5,236,000","2,638,600",0,0,0,"284,000","346,000","-62,000","1,164,539","1,139,000","6,461","1,132,539","64,000","32,000","32,000","3,741,139"
1301,台塑            ,"5,218,013","1,926,000","3,292,013",0,0,0,"104,000","338,000","-234,000","227,794","287,000","30,000","257,000","35,688","64,894","-29,206","3,285,807"
"=""0050""",元大台灣50      ,"1,987,892","863,078","1,124,814",0,0,0,0,0,0,"2,108,500","375,000","360,000","15,000","2,703,513","610,013","2,093,500","3,233,314"
2014,中鴻            ,"5,520,000","3,744,000","1,776,000",0,0,0,"135,000",0,"135,000","1,312,515","85,000","90,885","-5,885","1,467,000","148,600","1,318,400","3,223,515"
6116,彩晶            ,"3,461,000","524,010","2,936,990",0,0,0,"2,000",0,"2,000","50,997","63,438","13,441","49,997","9,000","8,000","1,000","2,989,987"
2801,彰銀            ,"3,871,400","1,233,000","2,638,400",0,0,0,"138,000",0,"138,000","53,000","54,000",0,"54,000","4,000","5,000","-1,000","2,829,400"
2330,台積電          ,"11,530,832","9,105,574","2,425,258",0,0,0,"477,188","102,000","375,188","-229,932","129,000","197,000","-68,000","112,921","274,853","-161,932","2,570,514"
"=""061567""",富華新凱基46購01,0,0,0,0,0,0,0,0,0,"2,370,000",0,0,0,"2,570,000","200,000","2,370,000","2,370,000"
1216,統一            ,"4,976,400","3,719,107","1,257,293",0,0,0,"170,000","4,000","166,000","834,026","851,026","20,000","831,026","13,000","10,000","3,000","2,257,319"
2312,金寶            ,"2,405,000","388,000","2,017,000",0,0,0,"5,000",0,"5,000","117,068","1,000","3,000","-2,000","119,068",0,"119,068","2,139,068"
1319,東陽            ,"3,027,850","932,000","2,095,850",0,0,0,"1,000",0,"1,000","6,288","25,000","44,131","-19,131","100,419","75,000","25,419","2,103,138"
2888,新光金          ,"8,343,300","6,400,772","1,942,528",0,0,0,0,0,0,"136,076","166,000","42,000","124,000","112,000","99,924","12,076","2,078,604"
9907,統一實          ,"2,302,000","312,000","1,990,000",0,0,0,"8,000",0,"8,000","-1,999",1,"2,000","-1,999",0,0,0,"1,996,001"
3380,明泰            ,"2,422,000","910,000","1,512,000",0,0,0,"1,000",0,"1,000","480,259","241,259","15,000","226,259","263,000","9,000","254,000","1,993,259"
"=""072408""",直得富邦48購02  ,0,0,0,0,0,0,0,0,0,"1,952,000",0,0,0,"2,337,000","385,000","1,952,000","1,952,000"
"=""076761""",達發永豐4C購01  ,0,0,0,0,0,0,0,0,0,"1,949,000",0,0,0,"2,129,000","180,000","1,949,000","1,949,000"
"=""07175P""",國企2X凱基48售04,0,0,0,0,0,0,0,0,0,"1,935,000",0,0,0,"2,788,000","853,000","1,935,000","1,935,000"
2634,漢翔            ,"2,721,000","973,000","1,748,000",0,0,0,"1,000",0,"1,000","152,000","81,000","5,000","76,000","116,000","40,000","76,000","1,901,000"
"=""076314""",AES統一56購01   ,0,0,0,0,0,0,0,0,0,"1,891,000",0,0,0,"1,923,000","32,000","1,891,000","1,891,000"
"=""057323""",天虹元大4A購01  ,0,0,0,0,0,0,0,0,0,"1,852,000",0,0,0,"1,852,000",0,"1,852,000","1,852,000"
2324,仁寶            ,"3,564,000","2,783,000","781,000",0,0,0,"442,000",0,"442,000","628,404","44,000","18,000","26,000","670,000","67,596","602,404","1,851,404"
3033,威健            ,"2,915,000","1,036,000","1,879,000",0,0,0,0,0,0,"-64,551","1,000","65,551","-64,551",0,0,0,"1,814,449"
"=""079024""",鴻海國票4B購06  ,0,0,0,0,0,0,0,0,0,"1,797,000",0,0,0,"1,909,000","112,000","1,797,000","1,797,000"
"=""04561P""",碩天凱基43售08  ,0,0,0,0,0,0,0,0,0,"1,747,000",0,0,0,"1,875,000","128,000","1,747,000","1,747,000"
"=""078096""",飛宏統一43購01  ,0,0,0,0,0,0,0,0,0,"1,724,000",0,0,0,"1,829,000","105,000","1,724,000","1,724,000"
5243,乙盛-KY         ,"2,501,000","1,949,000","552,000",0,0,0,"769,000",0,"769,000","369,460","20,001","1,000","19,001","671,459","321,000","350,459","1,690,460"
"=""070456""",華友聯凱基4B購01,0,0,0,0,0,0,0,0,0,"1,653,000",0,0,0,"1,870,000","217,000","1,653,000","1,653,000"
"=""060399""",亞翔第一46購01  ,0,0,0,0,0,0,0,0,0,"1,652,000",0,0,0,"1,657,000","5,000","1,652,000","1,652,000"
"=""067235""",中砂元富51購01  ,0,0,0,0,0,0,0,0,0,"1,650,000",0,0,0,"3,525,000","1,875,000","1,650,000","1,650,000"
2308,台達電          ,"3,887,411","2,978,528","908,883",0,0,0,"45,018","110,000","-64,982","801,774","611,149","176,000","435,149","434,014","67,389","366,625","1,645,675"
"=""071884""",神達永豐4A購02  ,0,0,0,0,0,0,0,0,0,"1,639,000",0,0,0,"1,940,000","301,000","1,639,000","1,639,000"
"=""079564""",精銳元大4A購03  ,0,0,0,0,0,0,0,0,0,"1,608,000",0,0,0,"1,608,000",0,"1,608,000","1,608,000"
"=""075798""",台積電元富4A購18,0,0,0,0,0,0,0,0,0,"1,576,000",0,0,0,"1,578,000","2,000","1,576,000","1,576,000"
2371,大同            ,"2,140,000","635,000","1,505,000",0,0,0,0,0,0,"-1,000",0,0,0,"1,000","2,000","-1,000","1,504,000"
2201,裕隆            ,"4,388,000","1,560,000","2,828,000",0,0,0,"7,000","1,259,000","-1,252,000","-75,133","210,000","181,032","28,968","39,000","143,101","-104,101","1,500,867"
"=""073309""",創意凱基49購02  ,0,0,0,"1,463,000",0,"1,463,000",0,0,0,"1,463,000",0,0,0,"1,463,000",0,"1,463,000","1,463,000"
