證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00878""",國泰永續高股息  ,"22,689,227","421,023","22,268,204",0,0,0,0,0,0,"15,352,998","30,000",0,"30,000","23,236,997","7,913,999","15,322,998","37,621,202"
"=""00893""",國泰智能電動車  ,"5,253,000","293,040","4,959,960",0,0,0,0,0,0,"13,269,000",0,0,0,"14,290,000","1,021,000","13,269,000","18,228,960"
2344,華邦電          ,"22,666,611","10,038,600","12,628,011",0,0,0,"1,090,000","75,000","1,015,000","3,546,662","1,790,000","292,000","1,498,000","2,309,662","261,000","2,048,662","17,189,673"
"=""0056""",元大高股息      ,"3,704,700","1,810,341","1,894,359",0,0,0,0,0,0,"12,498,284","90,166","27,000","63,166","12,691,118","256,000","12,435,118","14,392,643"
2409,友達            ,"20,655,953","7,816,478","12,839,475",0,0,0,"1,275,696","253,667","1,022,029","514,848","190,000","90,000","100,000","1,162,848","748,000","414,848","14,376,352"
"=""00881""",國泰台灣科技龍頭,"2,966,000","125,000","2,841,000",0,0,0,0,0,0,"10,186,720",0,0,0,"11,981,720","1,795,000","10,186,720","13,027,720"
2317,鴻海            ,"35,094,961","21,911,372","13,183,589",0,0,0,"2,005,785","2,737,302","-731,517","224,000","128,000","86,000","42,000","360,000","178,000","182,000","12,676,072"
"=""0050""",元大台灣50      ,"8,459,974","731,837","7,728,137",0,0,0,0,0,0,"2,238,981","350,000","665,000","-315,000","2,627,981","74,000","2,553,981","9,967,118"
3231,緯創            ,"33,011,723","22,945,004","10,066,719",0,0,0,"187,000","77,000","110,000","-358,056","172,000","320,000","-148,000","399,026","609,082","-210,056","9,818,663"
3714,富采            ,"10,618,257","1,581,106","9,037,151",0,0,0,0,"3,000","-3,000","542,634","77,586","115,000","-37,414","631,048","51,000","580,048","9,576,785"
