證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
3481,群創            ,"84,149,000","43,707,951","40,441,049",0,0,0,0,"1,000,000","-1,000,000","-875,000","1,499,000","2,935,000","-1,436,000","2,600,000","2,039,000","561,000","38,566,049"
2324,仁寶            ,"25,566,215","9,794,000","15,772,215",0,0,0,"1,614,000",0,"1,614,000","1,401,332","488,072","438,000","50,072","1,396,260","45,000","1,351,260","18,787,547"
2891,中信金          ,"26,243,643","11,563,300","14,680,343",0,0,0,"427,000",0,"427,000","-37,289","293,000","64,289","228,711",0,"266,000","-266,000","15,070,054"
2881,富邦金          ,"19,847,024","5,811,827","14,035,197",0,0,0,"270,000",0,"270,000","-470,308","37,692","291,000","-253,308","88,000","305,000","-217,000","13,834,889"
2892,第一金          ,"16,334,117","4,269,318","12,064,799",0,0,0,"942,000",0,"942,000","178,000","192,000","12,000","180,000",0,"2,000","-2,000","13,184,799"
2882,國泰金          ,"18,598,715","5,921,000","12,677,715",0,0,0,"373,000",0,"373,000","-234,858","172,000","218,858","-46,858","54,000","242,000","-188,000","12,815,857"
2880,華南金          ,"14,593,135","3,120,485","11,472,650",0,0,0,"28,000",0,"28,000","-15,952","1,048","14,000","-12,952",0,"3,000","-3,000","11,484,698"
2614,東森            ,"19,323,050","8,410,084","10,912,966",0,0,0,0,0,0,"-147,649",0,0,0,"7,351","155,000","-147,649","10,765,317"
2890,永豐金          ,"23,761,264","14,924,840","8,836,424",0,0,0,"1,719,000",0,"1,719,000","-257,060","68,940","132,000","-63,060",0,"194,000","-194,000","10,298,364"
2353,宏��            ,"15,492,642","6,023,098","9,469,544",0,0,0,0,0,0,"531,611","192,088","15,477","176,611","419,000","64,000","355,000","10,001,155"
2884,玉山金          ,"22,394,803","12,859,660","9,535,143",0,0,0,"35,000",0,"35,000","-69,000",0,"64,000","-64,000","1,000","6,000","-5,000","9,501,143"
"=""00632R""",元大台灣50反1   ,"4,602,000","3,300,000","1,302,000",0,0,0,0,0,0,"8,130,326","4,925,000","60,000","4,865,000","45,802,970","42,537,644","3,265,326","9,432,326"
2823,中壽            ,"11,509,363","5,847,076","5,662,287",0,0,0,0,0,0,"1,180,000","21,000","154,000","-133,000","1,537,000","224,000","1,313,000","6,842,287"
2886,兆豐金          ,"17,453,289","12,358,000","5,095,289",0,0,0,"768,000",0,"768,000","558,529","14,000","126,471","-112,471","671,000",0,"671,000","6,421,818"
"=""085873""",奇鋐群益4C購10  ,0,0,0,0,0,0,0,0,0,"6,406,000",0,0,0,"6,406,000",0,"6,406,000","6,406,000"
2618,長榮航          ,"11,211,239","5,477,895","5,733,344",0,0,0,0,0,0,"117,052","177,000","171,948","5,052","383,000","271,000","112,000","5,850,396"
2023,燁輝            ,"13,625,000","5,699,042","7,925,958",0,0,0,0,0,0,"-2,082,627","207,801","464,732","-256,931","52,000","1,877,696","-1,825,696","5,843,331"
"=""03754C""",T50反1元大0A牛11,0,0,0,0,0,0,0,0,0,"5,401,000",0,0,0,"5,538,000","137,000","5,401,000","5,401,000"
"=""032716""",川湖富邦52購04  ,0,0,0,0,0,0,0,0,0,"5,059,000",0,0,0,"5,437,000","378,000","5,059,000","5,059,000"
