證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00632R""",元大台灣50反1   ,"499,000","509,000","-10,000",0,0.0,0,0,0,0,"52,791,000",0,0,0,"54,693,000","1,902,000","52,791,000","52,781,000"
"=""00665L""",富邦�琤肭磪囓�2 ,"8,392,000","4,267,000","4,125,000",0,0.0,0,0,0,0,"40,059,926",0,0,0,"44,475,601","4,415,675","40,059,926","44,184,926"
"=""00753L""",中信中國50正2   ,"15,594,000","2,587,000","13,007,000",0,0.0,0,0,0,0,"12,699,202",0,"159,000","-159,000","15,326,952","2,468,750","12,858,202","25,706,202"
2303,聯電            ,"37,303,588","15,536,751","21,766,837",0,0.0,0,"276,000","1,836,545","-1,560,545","3,595,014","2,019,784","483,000","1,536,784","2,609,230","551,000","2,058,230","23,801,306"
2344,華邦電          ,"33,581,000","13,949,869","19,631,131",0,0.0,0,"650,000","58,036","591,964","2,590,000","589,000","1,000","588,000","2,238,000","236,000","2,002,000","22,813,095"
"=""00650L""",復華香港正2     ,"7,664,000","2,144,000","5,520,000",0,0.0,0,0,0,0,"15,290,266",0,0,0,"22,596,366","7,306,100","15,290,266","20,810,266"
"=""00939""",統一台灣高息動能,"11,319,449","66,000","11,253,449",0,0.0,0,0,0,0,"5,337,660","430,000","430,000",0,"13,508,591","8,170,931","5,337,660","16,591,109"
2409,友達            ,"26,949,394","10,959,000","15,990,394",0,0.0,0,0,"74,180","-74,180","-325,602","144,237","911,000","-766,763","2,464,941","2,023,780","441,161","15,590,612"
"=""00673R""",期元大S&P原油反1,"3,890,000","305,000","3,585,000",0,0.0,0,0,0,0,"10,968,051",0,"3,102,000","-3,102,000","23,069,631","8,999,580","14,070,051","14,553,051"
2363,矽統            ,"40,943,000","29,465,224","11,477,776",0,0.0,0,0,0,0,"1,726,863","780,237","635,719","144,518","2,053,607","471,262","1,582,345","13,204,639"
3711,日月光投控      ,"16,631,009","5,922,380","10,708,629",0,0.0,0,"204,000","277,856","-73,856","-250,669","85,625","401,000","-315,375","139,706","75,000","64,706","10,384,104"
