日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/01,"1,361,506","30,668,952",22.35,22.8,22.3,22.55,0.55,963
114/04/02,"932,922","21,040,571",22.55,22.8,22.2,22.75,0.2,677
114/04/07,"187,573","3,845,147",20.5,20.5,20.5,20.5,-2.25,355
114/04/08,"687,007","12,675,264",18.45,18.45,18.45,18.45,-2.05,753
114/04/09,"3,433,457","57,459,987",16.65,17.1,16.65,16.65,-1.8,"1,821"
114/04/10,"1,099,389","20,118,804",18.3,18.3,18.3,18.3,1.65,507
114/04/11,"2,985,670","54,423,513",18.1,19.25,16.9,19.2,0.9,"2,060"
114/04/14,"2,452,479","48,446,655",19.65,20.4,19.4,19.55,0.35,"1,751"
114/04/15,"1,628,720","33,024,858",19.95,20.55,19.85,20.55,1.0,"1,298"
114/04/16,"1,137,864","22,992,180",20.6,20.75,19.9,19.9,-0.65,"1,286"
114/04/17,"879,604","17,314,604",19.8,19.9,19.4,19.85,-0.05,622
114/04/18,"616,704","12,150,823",19.85,19.95,19.5,19.6,-0.25,521
114/04/21,"1,020,158","19,343,571",19.7,19.7,18.65,18.8,-0.8,640
114/04/22,"938,490","17,449,867",18.55,19.0,18.3,18.45,-0.35,618
114/04/23,"1,008,255","19,319,850",19.0,19.35,18.95,19.3,0.85,719
114/04/24,"652,580","12,427,905",19.4,19.45,18.8,18.8,-0.5,508
114/04/25,"4,183,822","84,848,719",19.3,20.65,19.15,20.65,1.85,"1,976"
114/04/28,"7,241,780","161,545,757",21.5,22.7,21.5,22.7,2.05,"2,827"
114/04/29,"26,419,318","641,276,109",23.75,24.95,23.6,24.1,1.4,"14,100"
114/04/30,"8,653,263","200,326,375",24.1,24.15,22.3,22.5,-1.6,"5,376"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
