日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/09/01,"779,650","12,244,922",15.75,15.8,15.65,15.7,+0.05,424
112/09/04,"1,806,152","28,729,112",15.85,16.1,15.6,15.95,+0.25,773
112/09/05,"928,586","14,738,309",16.05,16.05,15.8,15.8,-0.15,444
112/09/06,"898,683","14,226,231",15.8,15.95,15.75,15.8, 0.00,391
112/09/07,"1,390,811","21,800,359",15.9,15.9,15.55,15.6,-0.20,711
112/09/08,"1,591,106","24,582,998",15.75,15.75,15.3,15.45,-0.15,749
112/09/11,"2,393,749","37,118,041",15.6,15.7,15.45,15.45, 0.00,938
112/09/12,"3,040,749","44,404,393",14.45,14.8,14.45,14.55,X0.00,"1,283"
112/09/13,"2,375,346","34,154,319",14.7,14.7,14.2,14.35,-0.20,"1,159"
112/09/14,"1,388,761","20,241,449",14.45,14.7,14.45,14.6,+0.25,675
112/09/15,"1,914,264","27,704,965",14.7,14.7,14.4,14.4,-0.20,813
112/09/18,"954,926","13,765,727",14.4,14.55,14.25,14.4, 0.00,449
112/09/19,"771,909","11,177,309",14.5,14.6,14.4,14.5,+0.10,449
112/09/20,"1,082,077","15,498,400",14.5,14.5,14.25,14.25,-0.25,516
112/09/21,"1,572,266","22,060,290",14.25,14.25,13.95,14.0,-0.25,680
112/09/22,"593,317","8,282,064",13.85,14.1,13.8,14.05,+0.05,333
112/09/25,"561,587","7,946,254",14.1,14.25,14.1,14.1,+0.05,302
112/09/26,"760,853","10,681,092",14.15,14.2,13.95,14.0,-0.10,383
112/09/27,"481,447","6,751,728",13.95,14.15,13.9,14.05,+0.05,334
112/09/28,"1,248,438","17,393,609",14.05,14.05,13.85,13.9,-0.15,587
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
