日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"61,678","1,998,535",32.4,32.45,32.35,32.45,0.0,74.0
113/05/03,"70,179","2,273,403",32.45,32.45,32.35,32.4,-0.05,75.0
113/05/06,"167,337","5,430,276",32.45,32.55,32.4,32.5,0.1,127.0
113/05/07,"150,569","4,876,500",32.5,32.5,32.35,32.35,-0.15,168.0
113/05/08,"115,959","3,753,130",32.4,32.45,32.35,32.35,0.0,103.0
113/05/09,"75,179","2,434,683",32.35,32.45,32.35,32.45,0.1,60.0
113/05/10,"127,178","4,118,292",32.35,32.45,32.35,32.4,-0.05,110.0
113/05/13,"161,050","5,216,727",32.4,32.45,32.35,32.4,0.0,108.0
113/05/14,"142,908","4,624,852",32.45,32.45,32.3,32.3,-0.1,115.0
113/05/15,"167,847","5,443,257",32.3,32.55,32.3,32.55,0.25,150.0
113/05/16,"207,497","6,740,840",32.6,32.6,32.4,32.55,0.0,191.0
113/05/17,"90,194","2,925,642",32.55,32.55,32.4,32.45,-0.1,91.0
113/05/20,"115,733","3,761,980",32.5,32.55,32.45,32.55,0.1,112.0
113/05/21,"92,531","3,000,290",32.5,32.5,32.35,32.45,-0.1,81.0
113/05/22,"97,655","3,167,826",32.5,32.5,32.4,32.4,-0.05,94.0
113/05/23,"249,375","8,067,469",32.4,32.4,32.3,32.3,-0.1,148.0
113/05/24,"87,232","2,820,557",32.3,32.4,32.3,32.35,0.05,96.0
113/05/27,"89,298","2,889,039",32.35,32.4,32.3,32.35,0.0,120.0
113/05/28,"122,790","3,972,969",32.3,32.45,32.3,32.4,0.05,135.0
113/05/29,"66,082","2,139,391",32.4,32.45,32.3,32.35,-0.05,69.0
113/05/30,"81,931","2,652,015",32.3,32.45,32.3,32.35,0.0,93.0
113/05/31,"70,913","2,299,353",32.35,32.5,32.35,32.45,0.1,68.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
