日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"480,850","27,080,426",55.6,57.4,55.2,56.3,0.7,379.0
113/05/03,"679,148","37,448,213",56.4,56.9,53.9,55.8,-0.5,643.0
113/05/06,"515,980","28,262,193",56.0,56.0,54.0,55.1,-0.7,412.0
113/05/07,"633,837","35,747,233",55.5,57.5,55.0,56.2,1.1,489.0
113/05/08,"804,913","43,036,954",56.9,57.5,51.2,52.0,-4.2,633.0
113/05/09,"633,891","32,949,552",51.9,53.6,51.2,51.9,-0.1,398.0
113/05/10,"109,006","5,710,789",51.7,52.9,51.7,52.9,1.0,130.0
113/05/13,"195,885","10,274,996",52.9,52.9,51.9,52.4,-0.5,99.0
113/05/14,"427,273","22,275,097",52.1,52.7,51.3,52.4,0.0,241.0
113/05/15,"556,647","29,179,889",52.2,53.0,52.0,52.2,-0.2,229.0
113/05/16,"336,503","18,012,557",52.9,54.1,52.5,54.0,1.8,184.0
113/05/17,"116,147","6,279,417",54.0,54.5,53.6,54.0,0.0,94.0
113/05/20,"138,192","7,492,367",55.4,55.4,53.4,54.3,0.3,224.0
113/05/21,"150,640","8,190,329",54.3,54.6,53.8,54.1,-0.2,101.0
113/05/22,"167,364","8,934,718",54.1,54.1,52.9,53.7,-0.4,189.0
113/05/23,"257,334","13,448,639",53.7,53.7,51.5,51.9,-1.8,243.0
113/05/24,"131,748","6,950,731",51.7,53.8,51.5,53.4,1.5,110.0
113/05/27,"65,776","3,512,855",53.5,53.6,53.1,53.2,-0.2,66.0
113/05/28,"119,931","6,397,181",53.5,53.7,53.1,53.2,0.0,148.0
113/05/29,"207,924","11,152,525",53.3,54.2,52.8,53.9,0.7,114.0
113/05/30,"122,299","6,641,479",54.0,54.8,53.9,54.5,0.6,125.0
113/05/31,"927,254","52,273,508",54.9,57.7,54.9,57.4,2.9,501.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
