日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"559,651","136,956,708",248.0,252.0,240.0,244.0,-8.0,"1,310"
113/03/04,"530,466","131,488,857",252.0,255.0,241.5,242.0,-2.0,805
113/03/05,"317,577","76,298,367",242.0,247.0,237.0,238.5,-3.5,907
113/03/06,"908,147","233,986,873",241.5,262.0,239.0,262.0,23.5,"1,044"
113/03/07,"1,751,324","487,023,764",281.0,285.0,269.5,283.0,21.0,"3,846"
113/03/08,"1,040,827","284,930,294",276.0,281.5,264.5,273.0,-10.0,"4,821"
113/03/11,"785,744","221,504,424",272.0,294.5,268.0,280.0,7.0,"2,581"
113/03/12,"1,892,201","565,622,096",276.0,308.0,273.0,308.0,28.0,"3,170"
113/03/13,"1,831,746","571,110,018",321.5,328.0,296.0,305.0,-3.0,"2,264"
113/03/14,"1,053,586","305,546,689",311.0,311.0,276.0,297.5,-7.5,"3,729"
113/03/15,"2,307,712","740,778,073",293.0,327.0,291.5,327.0,29.5,"2,736"
113/03/18,"1,811,877","606,171,680",320.0,359.5,315.0,359.5,32.5,"2,931"
113/03/19,"2,564,704","968,017,750",369.5,395.0,360.0,385.0,25.5,"3,324"
113/03/20,"1,498,566","557,327,263",380.0,382.5,363.0,369.5,-15.5,"2,502"
113/03/21,"1,556,533","565,238,709",374.0,380.0,341.0,372.0,2.5,"2,293"
113/03/22,"1,111,224","391,791,296",367.0,367.0,343.0,344.0,-28.0,"2,027"
113/03/25,"962,444","344,746,109",345.5,369.0,342.0,357.0,13.0,"1,467"
113/03/26,"1,011,071","345,427,895",350.5,357.5,331.0,333.0,-24.0,"1,799"
113/03/27,"386,763","130,771,979",333.0,346.0,330.0,336.5,3.5,789
113/03/28,"448,761","149,700,083",338.5,345.0,325.5,328.0,-8.5,884
113/03/29,"714,344","245,683,401",338.0,350.0,335.0,346.0,18.0,"1,080"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
