日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,"5,087,698","101,266,993",19.85,20.15,19.5,20.1,0.3,"2,235"
112/06/02,"12,129,106","250,770,165",20.15,21.2,19.95,20.6,0.5,"6,007"
112/06/05,"18,587,142","408,438,734",20.8,22.65,20.8,22.65,2.05,"6,743"
112/06/06,"35,074,367","780,903,866",22.85,23.4,21.45,21.6,-1.05,"13,887"
112/06/07,"9,403,434","202,103,307",21.85,22.2,21.1,21.15,-0.45,"4,826"
112/06/08,"9,979,226","214,533,576",21.15,21.9,20.9,21.35,0.2,"4,995"
112/06/09,"25,987,462","590,776,175",21.55,23.4,21.45,22.7,1.35,"13,028"
112/06/12,"13,889,167","315,903,203",22.95,23.3,22.15,22.4,-0.3,"7,163"
112/06/13,"9,300,542","211,548,164",22.95,23.2,22.4,22.55,0.15,"4,426"
112/06/14,"12,459,746","286,525,378",23.0,23.3,22.6,23.2,0.65,"5,857"
112/06/15,"17,059,257","399,033,865",23.55,24.2,22.8,23.1,-0.1,"8,387"
112/06/16,"6,731,196","152,393,585",23.05,23.05,22.4,22.6,-0.5,"3,362"
112/06/19,"3,763,275","83,924,244",22.5,22.6,22.15,22.3,-0.3,"1,989"
112/06/20,"3,902,354","87,400,616",22.3,22.7,22.1,22.6,0.3,"1,820"
112/06/21,"10,281,112","236,290,895",22.8,23.3,22.7,22.95,0.35,"4,711"
112/06/26,"4,680,207","106,269,913",23.05,23.25,22.3,22.3,-0.65,"2,188"
112/06/27,"3,109,800","68,814,881",22.45,22.65,21.75,21.85,-0.45,"1,625"
112/06/28,"3,456,725","77,530,692",22.05,22.8,22.05,22.3,0.45,"1,662"
112/06/29,"4,778,755","108,906,480",22.5,22.95,22.4,22.95,0.65,"2,136"
112/06/30,"4,357,624","100,435,049",23.0,23.3,22.6,23.2,0.25,"2,178"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
