日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,"8,033,481","112,348,955",13.45,14.35,13.45,13.7,0.4,"3,834"
112/01/04,"1,619,517","22,281,830",13.75,13.9,13.65,13.75,0.05,841
112/01/05,"1,845,634","25,644,133",14.0,14.1,13.7,13.7,-0.05,874
112/01/06,"626,603","8,591,829",13.75,13.8,13.6,13.8,0.1,361
112/01/09,"735,347","10,169,388",13.95,14.0,13.75,13.8,0.0,405
112/01/10,"669,969","9,276,077",13.95,13.95,13.75,13.85,0.05,360
112/01/11,"1,566,781","21,901,702",13.95,14.3,13.8,13.8,-0.05,702
112/01/12,"644,140","8,866,391",13.9,13.95,13.65,13.65,-0.15,335
112/01/13,"4,096,788","57,028,887",13.9,14.3,13.55,13.55,-0.1,"1,912"
112/01/16,"3,389,897","47,097,344",13.9,14.15,13.7,13.75,0.2,"1,818"
112/01/17,"979,881","13,524,056",13.85,14.0,13.7,13.8,0.05,549
112/01/30,"5,110,438","72,852,592",14.2,14.45,13.95,14.3,0.5,"2,029"
112/01/31,"1,311,770","18,704,725",14.15,14.35,14.1,14.35,0.05,691
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
