日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,"51,056","3,225,652",62.9,63.8,62.8,63.2,-0.7,155.0
113/01/03,"13,400","843,958",63.2,63.4,62.8,62.9,-0.3,19.0
113/01/04,"24,929","1,572,093",63.5,63.5,62.9,63.0,0.1,65.0
113/01/05,"16,602","1,061,295",64.1,64.1,63.8,63.8,0.8,31.0
113/01/08,"49,893","3,210,199",64.5,64.9,64.0,64.0,0.2,57.0
113/01/09,"46,454","2,975,368",65.0,65.6,63.3,63.3,-0.7,54.0
113/01/10,"28,249","1,773,567",63.3,63.3,62.3,62.3,-1.0,42.0
113/01/11,"16,202","1,019,118",63.3,63.3,62.6,62.6,0.3,46.0
113/01/12,"21,251","1,330,969",62.5,63.4,62.2,63.3,0.7,33.0
113/01/15,"80,982","5,068,747",62.6,63.3,62.3,63.3,0.0,144.0
113/01/16,"53,205","3,344,851",63.8,64.2,62.5,62.5,-0.8,159.0
113/01/17,"74,628","4,643,358",62.4,63.3,62.0,62.7,0.2,272.0
113/01/18,"21,747","1,364,839",62.9,63.8,62.3,62.3,-0.4,169.0
113/01/19,"64,989","4,077,915",62.0,63.8,61.9,63.0,0.7,153.0
113/01/22,"58,410","3,674,854",62.8,63.8,62.6,62.6,-0.4,125.0
113/01/23,"38,600","2,418,842",63.0,63.2,62.3,62.3,-0.3,218.0
113/01/24,"89,975","5,691,755",62.3,64.0,62.3,63.3,1.0,112.0
113/01/25,"71,007","4,535,436",64.4,64.4,63.3,63.7,0.4,73.0
113/01/26,"56,155","3,584,551",63.7,64.2,63.6,64.1,0.4,76.0
113/01/29,"132,617","8,493,569",63.7,64.9,62.6,64.1,0.0,242.0
113/01/30,"62,549","3,996,320",64.1,64.5,63.1,63.3,-0.8,146.0
113/01/31,"45,743","2,902,514",62.9,64.2,62.9,63.5,0.2,111.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
