日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/12/01,"5,963,672","791,282,611",135.0,137.0,130.0,130.5,-1.5,"5,406"
114/12/02,"7,887,373","1,058,474,468",132.0,138.0,131.0,132.5,2.0,"6,870"
114/12/03,"5,602,665","733,188,561",132.5,134.0,128.5,129.0,-3.5,"5,740"
114/12/04,"2,726,494","348,575,468",129.0,129.0,125.5,129.0,0.0,"2,376"
114/12/05,"3,894,807","507,182,434",127.5,133.0,125.5,132.5,3.5,"3,248"
114/12/08,"16,887,009","2,340,277,404",135.5,143.5,134.5,141.0,8.5,"12,616"
<<<<<<< HEAD
114/12/09,"8,654,551","1,209,910,983",141.0,142.0,136.5,142.0,1.0,"6,957"
114/12/10,"6,744,373","941,926,012",143.0,143.5,137.0,139.5,-2.5,"5,436"
=======
>>>>>>> faaa449be14ade43e6aa49724a44966b6ca9da2a
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
