日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"5,527,902","178,828,356",32.2,32.45,32.05,32.45,0.3,"2,126"
111/11/02,"6,272,734","201,140,488",32.45,32.65,31.8,32.05,-0.4,"3,092"
111/11/03,"6,623,778","212,806,677",31.75,32.45,31.65,32.3,0.25,"2,761"
111/11/04,"8,881,923","285,745,865",32.4,32.45,31.85,32.35,0.05,"3,312"
111/11/07,"6,020,807","194,496,513",32.35,32.5,32.1,32.45,0.1,"2,827"
111/11/08,"7,601,399","247,474,421",32.45,32.8,32.2,32.8,0.35,"3,616"
111/11/09,"5,144,338","168,018,079",32.8,32.85,32.45,32.65,-0.15,"2,811"
111/11/10,"4,880,111","158,156,849",32.6,32.8,32.25,32.35,-0.3,"2,300"
111/11/11,"10,620,248","341,113,876",32.6,32.6,31.85,32.25,-0.1,"3,997"
111/11/14,"18,644,607","614,484,530",32.45,33.25,32.2,33.2,0.95,"7,125"
111/11/15,"18,826,882","602,145,708",32.75,33.0,31.65,31.65,-1.55,"7,835"
111/11/16,"12,523,898","395,864,330",31.55,31.95,31.4,31.5,-0.15,"5,713"
111/11/17,"6,101,431","192,465,226",31.65,31.75,31.3,31.55,0.05,"2,661"
111/11/18,"10,018,246","313,980,210",31.55,31.85,31.15,31.35,-0.2,"5,013"
111/11/21,"21,102,466","645,239,642",31.4,31.45,30.2,30.6,-0.75,"10,350"
111/11/22,"15,098,039","462,741,797",30.3,30.95,30.25,30.9,0.3,"6,898"
111/11/23,"10,387,527","321,263,074",30.9,31.1,30.65,31.05,0.15,"5,507"
111/11/24,"10,427,818","327,002,862",31.25,31.8,31.0,31.8,0.75,"4,251"
111/11/25,"9,121,499","287,189,820",31.5,31.65,31.25,31.55,-0.25,"3,678"
111/11/28,"12,499,054","393,350,020",31.15,31.75,30.95,31.75,0.2,"4,050"
111/11/29,"11,922,610","380,013,204",31.65,32.15,31.4,32.15,0.4,"4,345"
111/11/30,"30,796,943","1,000,932,614",32.25,32.75,32.1,32.5,0.35,"6,390"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
