日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,"395,567","8,866,060",22.15,22.7,22.05,22.4,0.25,304.0
112/06/02,"161,570","3,610,157",22.5,22.55,22.25,22.25,-0.15,122.0
112/06/05,"190,142","4,236,598",22.3,22.4,22.2,22.2,-0.05,170.0
112/06/06,"132,163","2,921,155",22.25,22.25,22.0,22.05,-0.15,262.0
112/06/07,"254,332","5,684,852",22.2,22.45,22.2,22.35,0.3,209.0
112/06/08,"372,555","8,417,191",22.4,22.9,22.3,22.45,0.1,335.0
112/06/09,"650,647","14,954,420",22.6,23.25,22.6,22.9,0.45,462.0
112/06/12,"303,839","6,934,732",22.85,23.1,22.55,22.7,-0.2,286.0
112/06/13,"655,112","15,169,641",22.75,23.35,22.75,23.05,0.35,482.0
112/06/14,"299,342","6,891,481",23.2,23.3,22.8,22.85,-0.2,211.0
112/06/15,"165,345","3,776,729",22.75,23.05,22.65,22.85,0.0,218.0
112/06/16,"164,288","3,774,447",22.9,23.15,22.85,23.05,0.2,119.0
112/06/19,"195,109","4,524,607",23.05,23.35,23.05,23.05,0.0,152.0
112/06/20,"99,210","2,281,801",23.1,23.2,22.95,23.0,-0.05,73.0
112/06/21,"276,420","6,281,854",23.0,23.0,22.5,22.75,-0.25,169.0
112/06/26,"131,551","2,961,682",22.55,22.65,22.45,22.55,-0.2,82.0
112/06/27,"136,260","3,041,909",22.5,22.5,22.15,22.35,-0.2,86.0
112/06/28,"134,335","2,990,425",22.45,22.45,22.15,22.25,-0.1,63.0
112/06/29,"56,365","1,259,489",22.3,22.45,22.3,22.4,0.15,47.0
112/06/30,"33,508","751,005",22.4,22.5,22.2,22.5,0.1,30.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
