日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/01,"521,408","30,459,993",57.8,58.9,57.8,58.5,0.9,488
114/04/02,"437,013","25,664,627",58.5,59.2,58.3,58.6,0.1,428
114/04/07,"316,433","16,708,206",52.8,52.8,52.8,52.8,-5.8,525
114/04/08,"2,200,237","107,586,566",47.6,50.2,47.6,49.4,-3.4,"4,003"
114/04/09,"2,942,920","137,800,187",48.9,49.55,44.8,45.45,-3.95,"2,388"
114/04/10,"200,231","10,001,520",49.95,49.95,49.95,49.95,4.5,180
114/04/11,"1,631,171","83,829,483",50.0,53.0,48.0,52.3,2.35,"1,499"
114/04/14,"799,089","42,552,422",52.9,54.2,52.6,52.6,0.3,841
114/04/15,"508,589","27,299,181",53.0,54.3,52.1,53.9,1.3,570
114/04/16,"529,332","28,113,943",53.4,54.2,52.7,52.7,-1.2,"1,062"
114/04/17,"225,895","11,851,273",52.3,53.0,52.0,52.7,0.0,320
114/04/18,"201,674","10,659,656",52.7,53.1,52.7,52.9,0.2,240
114/04/21,"267,438","14,001,396",52.6,52.8,52.0,52.0,-0.9,267
114/04/22,"247,652","12,910,130",52.0,52.5,50.5,52.2,0.2,267
114/04/23,"401,353","21,325,849",52.6,53.5,52.6,53.3,1.1,489
114/04/24,"273,545","14,559,241",53.4,53.7,53.0,53.3,0.0,330
114/04/25,"383,712","20,771,892",54.0,54.5,53.8,54.0,0.7,522
114/04/28,"332,903","18,186,645",54.2,55.0,53.9,54.7,0.7,279
114/04/29,"383,692","21,274,949",55.0,55.7,54.8,55.7,1.0,400
114/04/30,"479,635","26,451,379",55.4,55.6,54.8,54.8,-0.9,625
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
