日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/12/01,"1,043,542","81,516,055",77.0,78.7,76.8,78.6,1.5,971
110/12/02,"1,226,528","96,691,538",79.0,79.6,78.1,78.2,-0.4,"1,126"
110/12/03,"1,040,509","81,275,010",78.9,78.9,77.8,77.8,-0.4,863
110/12/06,"897,708","69,966,503",78.0,78.4,77.6,78.2,0.4,711
110/12/07,"1,156,118","89,878,825",78.2,78.7,77.4,77.6,-0.6,"1,034"
110/12/08,"916,937","71,393,900",77.9,78.3,77.4,78.1,0.5,788
110/12/09,"999,736","77,865,860",78.3,78.5,77.1,77.3,-0.8,846
110/12/10,"1,223,157","93,580,439",77.3,77.4,76.3,76.3,-1.0,"1,124"
110/12/13,"1,221,919","92,670,638",76.3,76.3,75.5,75.5,-0.8,"1,139"
110/12/14,"1,050,784","79,492,100",75.6,76.3,75.1,75.8,0.3,941
110/12/15,"918,746","69,405,197",75.6,76.0,75.0,75.6,-0.2,787
110/12/16,"911,138","69,121,194",76.0,76.3,75.4,76.2,0.6,728
110/12/17,"2,296,711","173,272,270",76.0,76.2,75.0,76.2,0.0,"1,555"
110/12/20,"2,239,232","168,243,395",75.7,75.8,74.7,75.8,-0.4,"1,622"
110/12/21,"1,707,851","129,524,580",75.7,76.3,75.1,76.0,0.2,"1,147"
110/12/22,"1,505,761","114,457,233",76.4,76.7,75.6,76.0,0.0,875
110/12/23,"2,122,002","162,016,293",76.5,76.8,75.8,76.6,0.6,"1,140"
110/12/24,"956,116","73,623,602",76.6,77.3,76.5,77.1,0.5,809
110/12/27,"1,249,731","96,685,360",77.3,78.1,76.8,77.4,0.3,840
110/12/28,"1,598,843","123,033,463",77.6,77.9,76.6,76.7,-0.7,"1,123"
110/12/29,"1,208,519","93,034,637",76.8,77.4,76.5,77.3,0.6,"1,000"
110/12/30,"983,060","76,313,497",77.5,78.1,77.2,78.1,0.8,633
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
