日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/05/02,"652,649","35,066,768",53.9,54.1,53.4,53.9,0.0,507
112/05/03,"449,337","24,041,863",54.0,54.0,53.3,53.3,-0.6,486
112/05/04,"343,369","18,296,694",53.5,53.5,53.1,53.3,0.0,329
112/05/05,"473,053","25,205,014",53.5,53.6,53.0,53.3,0.0,423
112/05/08,"479,019","25,817,357",53.5,54.1,53.5,54.0,0.7,414
112/05/09,"496,876","26,763,942",54.2,54.3,53.7,53.7,-0.3,392
112/05/10,"218,291","11,720,872",54.0,54.0,53.5,53.7,0.0,236
112/05/11,"395,800","21,081,480",54.0,54.0,53.0,53.0,-0.7,439
112/05/12,"351,145","18,645,980",53.3,53.3,52.8,53.3,0.3,293
112/05/15,"285,978","15,217,466",53.5,53.5,53.0,53.2,-0.1,327
112/05/16,"385,880","20,609,727",53.4,53.6,53.2,53.2,0.0,417
112/05/17,"1,236,449","67,051,385",53.4,54.7,53.4,54.6,1.4,"1,047"
112/05/18,"1,046,238","57,152,482",54.6,55.0,54.1,54.5,-0.1,820
112/05/19,"530,727","28,824,607",54.9,54.9,54.1,54.1,-0.4,539
112/05/22,"502,478","27,433,422",54.2,54.8,54.2,54.7,0.6,442
112/05/23,"470,697","25,772,420",54.8,54.9,54.5,54.8,0.1,430
112/05/24,"553,982","30,280,370",54.7,54.9,54.5,54.6,-0.2,519
112/05/25,"364,145","19,849,233",54.6,54.9,54.1,54.6,0.0,341
112/05/26,"6,329,994","359,554,112",54.7,57.9,54.6,57.1,2.5,"4,339"
112/05/29,"3,607,872","206,129,727",57.2,57.9,56.6,56.9,-0.2,"2,985"
112/05/30,"1,089,434","61,833,395",57.2,57.2,56.4,56.7,-0.2,"1,106"
112/05/31,"1,239,971","70,828,302",56.6,57.5,56.5,57.5,0.8,"1,124"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
