日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,"1,046,541","60,044,404",57.4,57.8,57.0,57.2,-0.3,931
112/06/02,"790,003","45,174,673",57.5,57.5,57.0,57.1,-0.1,695
112/06/05,"807,526","46,128,395",57.2,57.3,56.9,57.1,0.0,651
112/06/06,"809,377","46,068,432",57.3,57.3,56.5,56.9,-0.2,740
112/06/07,"1,270,519","72,970,429",56.9,57.7,56.9,57.6,0.7,"1,105"
112/06/08,"1,493,387","84,536,493",57.3,57.3,56.1,56.2,-1.4,"1,365"
112/06/09,"743,308","41,965,102",56.3,56.7,56.3,56.4,0.2,705
112/06/12,"747,634","42,555,012",56.8,57.3,56.5,56.8,0.4,573
112/06/13,"954,793","54,400,359",57.3,57.3,56.7,56.9,0.1,772
112/06/14,"973,898","55,818,748",57.1,57.6,57.0,57.4,0.5,708
112/06/15,"849,739","48,825,619",57.5,57.7,57.3,57.5,0.1,632
112/06/16,"644,689","36,959,776",57.7,57.7,57.1,57.2,-0.3,501
112/06/19,"799,886","45,392,059",57.2,57.4,56.4,56.6,-0.6,690
112/06/20,"694,042","38,893,255",56.5,56.6,55.8,55.9,-0.7,704
112/06/21,"614,853","34,405,218",55.8,56.3,55.4,56.1,0.2,572
112/06/26,"540,532","30,422,226",56.1,56.6,55.7,56.5,0.4,617
112/06/27,"598,603","33,764,333",56.5,56.7,56.1,56.3,-0.2,545
112/06/28,"437,769","24,679,575",56.5,56.7,56.1,56.3,0.0,370
112/06/29,"508,437","28,830,710",56.6,56.9,56.5,56.8,0.5,431
112/06/30,"1,592,070","91,055,965",56.8,57.9,56.5,57.2,0.4,816
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
