日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"159,972","1,815,006",11.35,11.4,11.25,11.4,0.05,225.0
113/07/02,"217,774","2,454,593",11.4,11.4,11.25,11.25,-0.15,319.0
113/07/03,"364,609","4,123,854",11.3,11.4,11.25,11.35,0.1,237.0
113/07/04,"549,680","6,221,727",11.35,11.4,11.25,11.4,0.05,486.0
113/07/05,"578,984","6,628,572",11.4,11.55,11.35,11.55,0.15,349.0
113/07/08,"589,946","6,829,208",11.65,11.75,11.5,11.65,0.1,384.0
113/07/09,"284,558","3,278,980",11.65,11.7,11.4,11.55,-0.1,347.0
113/07/10,"281,165","3,243,990",11.5,11.6,11.5,11.6,0.05,202.0
113/07/11,"202,074","2,336,890",11.6,11.65,11.5,11.6,0.0,236.0
113/07/12,"136,183","1,572,104",11.55,11.6,11.5,11.55,-0.05,262.0
113/07/15,"120,310","1,388,729",11.6,11.6,11.45,11.55,0.0,221.0
113/07/16,"203,210","2,344,990",11.55,11.6,11.45,11.6,0.05,240.0
113/07/17,"213,277","2,467,049",11.6,11.6,11.55,11.6,0.0,216.0
113/07/18,"231,855","2,689,097",11.6,11.65,11.55,11.65,0.05,227.0
113/07/19,"388,030","4,459,714",11.65,11.65,11.4,11.6,-0.05,380.0
113/07/22,"226,484","2,583,482",11.55,11.55,11.35,11.4,-0.2,254.0
113/07/23,"167,864","1,923,068",11.5,11.55,11.4,11.4,0.0,138.0
113/07/26,"151,310","1,707,965",11.25,11.3,11.2,11.3,0.1,207.0
113/07/29,"84,629","958,426",11.35,11.4,11.3,11.3,0.0,158.0
113/07/30,"197,158","2,210,301",11.3,11.3,11.1,11.25,-0.05,276.0
113/07/31,"155,822","1,752,420",11.3,11.3,11.2,11.25,0.0,174.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
