日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,"1,142,524","1,104,709,776",953.0,978.0,953.0,975.0,30.0,"1,142"
111/12/02,"1,131,360","1,095,996,799",975.0,984.0,950.0,984.0,9.0,863
111/12/05,"281,339","274,937,776",978.0,989.0,970.0,971.0,-13.0,397
111/12/06,"388,894","375,736,565",973.0,979.0,954.0,964.0,-7.0,472
111/12/07,"803,000","755,080,733",962.0,968.0,916.0,958.0,-6.0,"1,521"
111/12/08,"1,103,450","1,015,560,788",937.0,937.0,899.0,931.0,-27.0,"1,416"
111/12/09,"515,097","490,157,822",940.0,961.0,940.0,947.0,16.0,530
111/12/12,"300,889","281,037,801",945.0,945.0,925.0,938.0,-9.0,379
111/12/13,"616,014","586,777,811",935.0,970.0,933.0,943.0,5.0,649
111/12/14,"363,761","347,140,739",945.0,969.0,943.0,948.0,5.0,397
111/12/15,"708,124","652,731,732",934.0,939.0,909.0,926.0,-22.0,"1,233"
111/12/16,"796,131","730,657,651",890.0,937.0,890.0,930.0,4.0,908
111/12/19,"271,894","252,821,151",930.0,939.0,921.0,926.0,-4.0,313
111/12/20,"365,193","331,071,275",926.0,932.0,890.0,890.0,-36.0,817
111/12/21,"416,740","381,342,807",899.0,924.0,898.0,916.0,26.0,485
111/12/22,"243,424","223,167,054",929.0,929.0,911.0,911.0,-5.0,261
111/12/23,"242,070","219,243,144",895.0,920.0,887.0,911.0,0.0,270
111/12/26,"273,743","255,119,237",920.0,942.0,910.0,933.0,22.0,356
111/12/27,"208,978","196,185,006",935.0,944.0,932.0,934.0,1.0,328
111/12/28,"357,767","336,645,492",934.0,948.0,926.0,933.0,-1.0,437
111/12/29,"247,356","226,731,675",898.0,925.0,896.0,924.0,-9.0,325
111/12/30,"204,581","190,673,466",944.0,944.0,919.0,931.0,7.0,222
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
