日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"45,987","714,946",15.5,15.55,15.5,15.55,0.05,37.0
112/10/03,"30,111","466,925",15.35,15.55,15.35,15.55,0.0,52.0
112/10/04,"76,918","1,192,326",15.55,15.55,15.45,15.45,-0.1,93.0
112/10/05,"44,600","691,272",15.55,15.55,15.45,15.45,0.0,52.0
112/10/06,"100,139","1,558,418",15.5,15.65,15.45,15.5,0.05,65.0
112/10/11,"62,453","971,512",15.65,15.65,15.5,15.65,0.15,73.0
112/10/12,"54,528","850,400",15.6,15.65,15.5,15.65,0.0,76.0
112/10/13,"85,647","1,339,189",15.6,15.7,15.6,15.65,0.0,126.0
112/10/16,"167,759","2,653,093",15.65,15.95,15.65,15.65,0.0,136.0
112/10/17,"52,805","825,515",15.65,15.65,15.6,15.6,-0.05,52.0
112/10/18,"139,488","2,150,733",15.6,15.6,15.35,15.4,-0.2,127.0
112/10/19,"70,482","1,082,059",15.4,15.4,15.3,15.35,-0.05,104.0
112/10/20,"125,277","1,910,890",15.35,15.35,15.2,15.2,-0.15,164.0
112/10/23,"145,089","2,212,625",15.25,15.3,15.2,15.25,0.05,79.0
112/10/24,"24,164","369,066",15.25,15.3,15.25,15.3,0.05,84.0
112/10/25,"51,364","792,923",15.4,15.45,15.35,15.45,0.15,54.0
112/10/26,"426,070","6,370,206",15.5,15.5,14.55,15.25,-0.2,268.0
112/10/27,"16,213","247,466",15.25,15.25,15.2,15.25,0.0,127.0
112/10/30,"36,045","553,056",15.25,15.45,15.25,15.4,0.15,60.0
112/10/31,"22,251","339,424",15.4,15.4,15.15,15.25,-0.15,53.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
