日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/02/01,"155,360","2,747,654",17.75,17.85,17.6,17.75,0.05,88.0
112/02/02,"110,130","1,955,957",17.75,17.85,17.7,17.85,0.1,66.0
112/02/03,"1,953,835","35,093,175",17.75,18.05,17.75,17.95,0.1,186.0
112/02/06,"141,720","2,502,947",17.95,17.95,17.5,17.7,-0.25,98.0
112/02/07,"1,328,468","23,573,831",17.8,17.85,17.5,17.7,0.0,112.0
112/02/08,"73,482","1,300,850",17.65,17.75,17.65,17.65,-0.05,52.0
112/02/09,"138,849","2,432,823",17.5,17.65,17.5,17.5,-0.15,116.0
112/02/10,"932,423","16,379,142",17.45,17.7,17.45,17.6,0.1,91.0
112/02/13,"127,585","2,242,862",17.6,17.65,17.45,17.6,0.0,51.0
112/02/14,"66,344","1,167,525",17.55,17.65,17.5,17.6,0.0,52.0
112/02/15,"692,136","12,263,092",17.7,17.9,17.6,17.7,0.1,128.0
112/02/16,"162,458","2,876,525",17.75,17.85,17.65,17.7,0.0,79.0
112/02/17,"62,105","1,098,903",17.7,17.75,17.6,17.75,0.05,29.0
112/02/20,"106,015","1,883,964",17.8,17.85,17.75,17.75,0.0,60.0
112/02/21,"186,204","3,301,018",17.75,17.8,17.7,17.75,0.0,68.0
112/02/22,"71,361","1,264,121",17.7,17.75,17.7,17.75,0.0,45.0
112/02/23,"180,438","3,219,508",17.8,17.95,17.75,17.9,0.15,79.0
112/02/24,"1,390,142","24,950,645",17.95,18.1,17.85,18.05,0.15,168.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
