日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/09/01,"963,752","133,358,721",139.0,141.5,136.5,136.5,-4.0,937
111/09/02,"609,732","83,252,761",138.0,139.0,135.0,135.0,-1.5,633
111/09/05,"1,678,646","217,577,705",136.5,136.5,127.0,128.5,-6.5,"1,476"
111/09/06,"1,343,923","175,205,148",129.5,133.0,128.0,129.5,1.0,"1,045"
111/09/07,"1,170,657","148,599,426",127.5,130.0,124.0,127.0,-2.5,"1,166"
111/09/08,"723,888","92,164,045",129.5,130.0,126.0,127.0,0.0,661
111/09/12,"1,282,816","166,528,247",129.5,132.0,127.5,128.0,1.0,"1,006"
111/09/13,"1,542,808","194,015,741",127.5,130.0,123.0,124.0,-4.0,"1,538"
111/09/14,"1,755,427","207,842,488",117.0,120.5,116.5,119.5,-4.5,"1,718"
111/09/15,"1,064,140","127,103,158",120.0,121.5,117.5,118.5,-1.0,984
111/09/16,"1,515,650","174,980,552",118.5,118.5,114.0,115.0,-3.5,"1,377"
111/09/19,"1,395,448","157,278,261",116.5,116.5,111.5,112.0,-3.0,"1,300"
111/09/20,"600,495","68,025,509",114.5,115.0,112.5,113.0,1.0,582
111/09/21,"1,190,322","133,033,565",113.0,114.0,109.5,113.0,0.0,"1,070"
111/09/22,"708,314","79,054,785",110.5,113.5,109.5,112.5,-0.5,647
111/09/23,"1,697,851","183,784,319",112.0,113.0,106.5,108.0,-4.5,"1,462"
111/09/26,"1,812,376","185,871,943",106.5,106.5,99.9,100.5,-7.5,"1,570"
111/09/27,"1,515,099","152,998,134",101.0,103.0,99.0,102.5,2.0,"1,113"
111/09/28,"1,515,154","149,974,455",102.0,102.5,96.3,96.8,-5.7,"1,536"
111/09/29,"1,701,065","162,937,613",98.0,99.6,93.5,93.9,-2.9,"1,521"
111/09/30,"3,088,190","289,802,224",90.7,99.0,89.1,97.5,3.6,"2,536"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
