日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/10/01,"3,186,265","605,272,522",195.5,198.0,186.5,189.0,-4.5,"3,740"
113/10/04,"1,266,438","234,514,886",188.5,188.5,183.0,184.0,-5.0,"1,756"
113/10/07,"1,452,390","268,846,331",185.5,188.5,183.5,185.0,1.0,"2,116"
113/10/08,"5,102,503","980,506,396",184.0,196.5,183.5,194.5,9.5,"4,494"
113/10/09,"2,646,023","504,451,798",194.5,197.5,187.5,187.5,-7.0,"4,605"
113/10/11,"1,478,094","280,266,192",188.0,194.0,187.0,187.5,0.0,"2,751"
113/10/14,"1,417,452","265,870,435",188.0,191.5,185.0,191.0,3.5,"1,522"
113/10/15,"2,226,441","432,038,366",191.0,198.0,191.0,193.0,2.0,"2,293"
113/10/16,"1,168,984","221,748,831",189.0,192.5,188.0,188.5,-4.5,"1,236"
113/10/17,"1,824,953","353,030,936",189.5,198.0,189.5,193.0,4.5,"1,802"
113/10/18,"3,772,296","694,924,295",193.0,194.5,178.5,179.5,-13.5,"4,408"
113/10/21,"3,118,636","583,728,273",180.5,191.5,180.0,189.0,9.5,"3,143"
113/10/22,"1,739,971","320,970,718",188.0,189.0,183.0,183.5,-5.5,"6,785"
113/10/23,"992,257","184,009,635",184.0,187.0,183.5,185.0,1.5,922
113/10/24,"980,719","178,361,227",185.0,185.0,180.5,180.5,-4.5,"1,274"
113/10/25,"2,001,137","354,625,930",180.0,181.5,175.5,175.5,-5.0,"2,149"
113/10/28,"1,369,263","238,626,778",177.0,179.0,172.0,173.0,-2.5,"1,524"
113/10/29,"1,367,340","231,521,559",174.5,174.5,167.0,168.5,-4.5,"1,610"
113/10/30,"1,052,091","178,529,374",170.0,172.0,168.0,168.5,0.0,"1,062"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
