日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,"1,710,577","193,750,105",111.5,114.5,111.5,113.5,1.0,"1,626"
112/01/04,"8,871,983","1,060,381,276",113.5,124.0,113.0,119.5,6.0,"6,417"
112/01/05,"16,446,066","2,090,242,352",120.5,130.5,120.5,126.0,6.5,"11,456"
112/01/06,"7,993,694","997,284,547",123.5,128.0,122.0,127.5,1.5,"5,780"
112/01/09,"7,084,755","899,232,320",129.0,129.0,125.0,127.0,-0.5,"5,173"
112/01/10,"11,091,626","1,434,354,382",127.5,132.5,126.0,128.0,1.0,"8,450"
112/01/11,"3,157,547","405,863,530",129.0,130.0,127.0,129.0,1.0,"2,582"
112/01/12,"3,560,547","459,005,321",129.0,131.0,127.0,127.5,-1.5,"2,803"
112/01/13,"3,920,223","498,084,737",129.5,131.5,124.5,125.0,-2.5,"3,151"
112/01/16,"2,633,405","335,266,769",128.0,129.0,125.0,128.0,3.0,"2,055"
112/01/17,"1,998,012","251,193,333",127.5,128.0,124.0,124.5,-3.5,"1,955"
112/01/30,"4,246,783","551,551,661",128.5,131.5,127.5,129.5,5.0,"3,397"
112/01/31,"5,236,760","685,873,428",129.5,135.0,128.0,130.5,1.0,"4,306"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
