日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,"8,582,531","1,436,686,699",163.0,171.5,162.0,167.5,5.0,"6,931"
112/12/04,"6,709,928","1,162,724,960",172.0,176.5,171.0,172.0,4.5,"5,774"
112/12/05,"3,432,019","584,124,920",169.0,173.5,167.0,169.5,-2.5,"3,181"
112/12/06,"2,975,399","507,056,590",173.5,174.5,168.0,169.5,0.0,"3,089"
112/12/07,"3,096,147","519,603,109",168.5,172.5,165.5,166.0,-3.5,"2,622"
112/12/08,"2,928,670","497,071,782",169.0,172.5,167.5,169.0,3.0,"2,409"
112/12/11,"2,982,008","507,849,296",172.5,173.0,168.0,168.5,-0.5,"3,617"
112/12/12,"5,427,919","927,426,609",171.5,176.0,166.5,168.0,-0.5,"4,271"
112/12/13,"1,527,976","259,002,108",169.5,171.0,168.5,168.5,0.5,"1,431"
112/12/14,"2,743,686","463,001,735",172.0,172.0,166.0,170.0,1.5,"2,299"
112/12/15,"3,838,750","662,171,138",171.5,174.5,169.5,172.0,2.0,"3,332"
112/12/18,"2,311,552","391,150,327",172.0,172.0,167.0,168.5,-3.5,"2,058"
112/12/19,"2,648,331","440,287,524",168.5,170.0,163.0,164.0,-4.5,"2,356"
112/12/20,"11,166,619","1,973,489,855",165.5,180.0,165.0,180.0,16.0,"7,478"
112/12/21,"16,195,384","2,964,972,936",179.5,188.0,177.0,187.0,7.0,"13,122"
112/12/22,"8,046,572","1,513,023,815",189.0,190.5,184.5,189.0,2.0,"9,600"
112/12/25,"4,300,150","812,200,266",189.0,192.0,186.0,189.0,0.0,"8,966"
112/12/26,"2,865,914","542,988,223",189.0,191.5,187.0,191.0,2.0,"2,538"
112/12/27,"9,837,395","1,846,781,940",192.0,194.5,182.5,190.0,-1.0,"10,256"
112/12/28,"3,113,680","587,118,199",191.0,191.5,186.0,186.0,-4.0,"2,719"
112/12/29,"2,469,694","458,385,641",188.0,189.0,183.5,184.0,-2.0,"3,418"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
