日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/10/01,"1,016,190","203,141,588",205.0,205.5,198.5,199.5,-7.5,"3,215"
114/10/02,"544,584","108,149,711",200.0,200.5,197.0,197.5,-2.0,828
114/10/03,"486,535","95,432,244",197.5,197.5,194.5,197.5,0.0,"1,009"
114/10/07,"226,610","44,663,529",198.0,198.5,196.0,196.5,-1.0,425
114/10/08,"399,240","77,763,958",196.5,196.5,193.5,195.0,-1.5,665
114/10/09,"1,233,595","234,828,106",194.0,195.0,188.0,190.5,-4.5,"2,058"
114/10/13,"718,420","135,196,594",188.5,190.5,186.5,188.5,-2.0,"1,229"
114/10/14,"368,190","69,845,377",188.5,191.5,188.0,188.5,0.0,602
114/10/15,"804,760","153,242,535",190.0,191.5,189.0,190.5,2.0,639
114/10/16,"283,043","53,368,322",190.0,190.5,187.5,187.5,-3.0,508
114/10/17,"265,803","50,309,070",187.5,190.5,187.0,188.5,1.0,377
114/10/20,"424,114","80,973,968",190.0,192.5,189.5,190.5,2.0,460
114/10/21,"268,505","51,222,253",191.5,192.0,190.0,191.0,0.5,305
114/10/22,"863,464","162,503,661",190.5,192.0,186.0,187.5,-3.5,"1,035"
114/10/23,"479,602","89,039,665",187.5,188.5,183.5,186.0,-1.5,785
114/10/27,"796,237","151,356,150",186.0,193.0,185.5,189.0,3.0,822
114/10/28,"226,816","42,951,436",191.0,191.0,188.5,188.5,-0.5,"1,131"
114/10/29,"307,544","58,143,667",190.0,190.5,187.5,188.0,-0.5,344
114/10/30,"500,449","95,633,370",189.5,192.5,189.5,191.0,3.0,766
114/10/31,"348,382","67,097,540",191.0,193.5,191.0,192.5,1.5,442
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
