日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,"713,507","15,558,931",21.9,21.95,21.65,21.7,-0.30,433.0
111/07/04,"383,871","8,398,673",21.85,22.0,21.75,21.85,+0.15,250.0
111/07/05,"2,105,550","46,653,600",22.0,22.45,21.95,22.45,+0.60,854.0
111/07/06,"841,949","18,785,270",22.55,22.6,22.15,22.3,-0.15,503.0
111/07/07,"605,050","13,459,474",22.35,22.35,22.0,22.35,+0.05,338.0
111/07/08,"613,092","13,583,016",22.35,22.35,22.05,22.2,-0.15,305.0
111/07/11,"1,006,704","22,422,295",22.3,22.4,22.2,22.35,+0.15,476.0
111/07/12,"628,314","13,959,804",22.4,22.4,22.05,22.2,-0.15,338.0
111/07/13,"824,153","18,450,396",22.4,22.5,22.2,22.45,+0.25,394.0
111/07/14,"450,455","10,076,979",22.5,22.5,22.2,22.4,-0.05,227.0
111/07/15,"456,606","10,209,897",22.45,22.45,22.25,22.4, 0.00,348.0
111/07/18,"425,199","9,512,563",22.5,22.5,22.3,22.35,-0.05,271.0
111/07/19,"502,570","11,169,468",22.2,22.3,22.15,22.3,-0.05,242.0
111/07/20,"1,074,528","23,914,669",22.35,22.35,22.15,22.2,-0.10,486.0
111/07/21,"312,480","6,963,133",22.3,22.35,22.2,22.35,+0.15,179.0
111/07/22,"364,035","8,116,101",22.25,22.35,22.25,22.3,-0.05,344.0
111/07/25,"864,338","19,282,114",22.25,22.35,22.2,22.35,+0.05,447.0
111/07/26,"341,433","7,298,859",21.35,21.45,21.3,21.4,X0.00,340.0
111/07/27,"321,239","6,886,738",21.4,21.55,21.3,21.5,+0.10,189.0
111/07/28,"265,881","5,720,331",21.55,21.55,21.45,21.5, 0.00,144.0
111/07/29,"525,299","11,415,080",21.55,21.9,21.55,21.9,+0.40,284.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
