日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/01,"1,266,227","20,357,044",16.2,16.3,16.0,16.0,-0.20,368.0
114/07/02,"308,895","4,999,882",16.15,16.35,16.1,16.2,+0.20,188.0
114/07/03,"421,616","6,899,987",16.2,16.45,16.2,16.45,+0.25,280.0
114/07/04,"205,170","3,353,028",16.45,16.45,16.25,16.35,-0.10,201.0
114/07/07,"107,949","1,766,866",16.35,16.45,16.2,16.3,-0.05,122.0
114/07/08,"191,293","3,093,189",16.35,16.35,16.1,16.25,-0.05,137.0
114/07/09,"234,307","3,791,660",16.3,16.3,16.1,16.1,-0.15,179.0
114/07/10,"611,835","10,030,531",16.05,16.55,16.0,16.4,+0.30,365.0
114/07/11,"237,439","3,850,012",16.3,16.4,16.1,16.15,-0.25,242.0
114/07/14,"94,360","1,528,796",16.2,16.3,16.15,16.15, 0.00,130.0
114/07/15,"540,234","8,761,728",16.2,16.3,16.1,16.3,+0.15,212.0
114/07/16,"237,167","3,845,201",16.15,16.25,16.15,16.2,-0.10,151.0
114/07/17,"234,264","3,800,940",16.2,16.3,16.15,16.25,+0.05,157.0
114/07/18,"234,534","3,800,623",16.25,16.25,16.15,16.2,-0.05,184.0
114/07/21,"641,467","10,342,068",16.2,16.2,16.05,16.1,-0.10,330.0
114/07/22,"1,068,481","17,179,632",16.1,16.25,15.9,16.0,-0.10,526.0
114/07/23,"560,203","8,737,347",15.55,15.7,15.45,15.65,X0.00,382.0
114/07/24,"418,609","6,533,657",15.75,15.75,15.5,15.55,-0.10,229.0
114/07/25,"247,568","3,873,761",15.5,15.75,15.5,15.6,+0.05,187.0
114/07/28,"521,883","8,100,727",15.7,15.7,15.45,15.45,-0.15,361.0
114/07/29,"249,271","3,862,988",15.5,15.6,15.45,15.5,+0.05,231.0
114/07/30,"256,667","3,993,179",15.5,15.65,15.45,15.55,+0.05,188.0
114/07/31,"212,281","3,317,027",15.55,15.7,15.55,15.7,+0.15,168.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
