日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/09/01,"240,002","8,187,718",33.6,35.1,33.6,34.6,0.55,91.0
114/09/02,"490,076","17,143,871",35.05,35.75,34.25,34.4,-0.2,164.0
114/09/03,"96,000","3,296,900",34.65,34.65,34.15,34.25,-0.15,52.0
114/09/04,"382,001","12,968,834",34.5,34.6,33.7,33.85,-0.4,122.0
114/09/05,"71,045","2,402,419",33.9,33.9,33.7,33.9,0.05,27.0
114/09/08,"118,102","4,000,883",33.95,34.0,33.7,33.95,0.05,60.0
114/09/09,"222,060","7,598,347",33.85,34.7,33.8,34.05,0.1,81.0
114/09/10,"148,020","5,019,277",34.2,34.2,33.7,34.0,-0.05,57.0
114/09/11,"282,010","9,562,881",33.85,34.35,33.45,33.6,-0.4,126.0
114/09/12,"164,807","5,522,834",33.55,33.75,33.2,33.55,-0.05,103.0
114/09/15,"91,001","3,073,933",33.55,34.0,33.2,33.85,0.3,50.0
114/09/16,"397,298","13,499,652",33.85,34.75,33.25,33.55,-0.3,211.0
114/09/17,"52,150","1,750,443",33.55,33.75,33.35,33.55,0.0,63.0
114/09/18,"273,000","9,102,850",33.55,33.6,33.1,33.25,-0.3,181.0
114/09/19,"22,029","732,964",33.4,33.4,33.15,33.25,0.0,20.0
114/09/22,"26,011","867,517",33.4,33.4,33.25,33.35,0.1,18.0
114/09/23,"63,000","2,121,100",33.45,33.85,33.4,33.6,0.25,42.0
114/09/24,"73,001","2,449,833",33.85,33.85,33.45,33.6,0.0,29.0
114/09/25,"126,013","4,261,938",33.9,34.1,33.5,33.6,0.0,79.0
114/09/26,"97,130","3,206,209",33.45,33.45,32.7,33.1,-0.5,92.0
114/09/30,"108,137","3,560,047",33.3,33.35,32.6,33.1,0.0,85.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
