日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"181,385,132","2,471,258,705",13.05,14.15,12.7,13.8,0.9,"43,080"
110/05/04,"151,963,282","1,996,562,832",13.95,14.15,12.45,12.45,-1.35,"32,932"
110/05/05,"68,944,393","823,429,089",12.15,12.4,11.25,11.8,-0.65,"18,553"
110/05/06,"57,826,194","684,825,044",12.05,12.3,11.35,11.65,-0.15,"14,284"
110/05/07,"61,154,402","694,808,173",11.75,11.95,11.0,11.55,-0.1,"11,866"
110/05/10,"42,754,375","506,108,989",11.65,12.1,11.55,11.9,0.35,"10,454"
110/05/11,"54,377,223","629,115,356",11.8,12.2,11.05,11.3,-0.6,"14,172"
110/05/12,"50,297,649","527,394,238",11.1,11.25,10.2,10.2,-1.1,"12,039"
110/05/13,"39,438,760","382,723,271",9.31,10.25,9.2,9.72,-0.48,"10,498"
110/05/14,"33,711,960","328,643,631",9.83,10.15,9.46,9.55,-0.17,"8,413"
110/05/17,"39,866,317","351,604,439",8.67,9.28,8.6,8.67,-0.88,"9,577"
110/05/18,"34,411,543","316,045,877",8.82,9.5,8.77,9.48,0.81,"7,702"
110/05/19,"23,204,068","221,660,235",9.47,9.79,9.28,9.66,0.18,"6,271"
110/05/20,"24,207,914","232,848,756",9.66,9.99,9.41,9.41,-0.25,"6,101"
110/05/21,"18,251,994","176,302,487",9.63,9.84,9.45,9.77,0.36,"4,636"
110/05/24,"32,477,017","323,303,760",9.76,10.35,9.65,10.05,0.28,"7,536"
110/05/25,"30,268,177","305,727,770",10.1,10.4,9.96,9.97,-0.08,"7,008"
110/05/26,"12,677,554","126,818,952",10.05,10.1,9.87,10.0,0.03,"3,275"
110/05/27,"12,998,217","130,399,105",10.1,10.15,9.93,10.0,0.0,"2,847"
110/05/28,"15,178,471","154,075,327",10.1,10.3,10.0,10.15,0.15,"3,504"
110/05/31,"15,239,012","155,799,590",10.2,10.35,10.1,10.15,0.0,"3,650"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
