日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/10/01,"763,454","6,049,112",7.94,7.96,7.87,7.91,-0.03,377
114/10/02,"799,676","6,324,171",7.92,7.95,7.88,7.9,-0.01,470
114/10/03,"773,534","6,080,291",7.93,7.93,7.83,7.85,-0.05,439
114/10/07,"806,927","6,348,468",7.87,7.92,7.83,7.83,-0.02,459
114/10/08,"554,925","4,349,726",7.84,7.9,7.8,7.89,0.06,302
114/10/09,"1,156,825","9,177,686",7.89,7.97,7.87,7.9,0.01,567
114/10/13,"3,434,964","27,765,072",7.98,8.21,7.94,8.21,0.31,"1,384"
114/10/14,"5,284,115","43,940,414",8.3,8.42,8.18,8.22,0.01,"2,446"
114/10/15,"2,555,091","21,105,488",8.28,8.37,8.17,8.34,0.12,904
114/10/16,"2,190,798","18,170,256",8.37,8.37,8.25,8.27,-0.07,785
114/10/17,"2,132,804","17,768,214",8.3,8.4,8.26,8.26,-0.01,817
114/10/20,"1,396,020","11,489,558",8.26,8.29,8.19,8.23,-0.03,647
114/10/21,"924,766","7,624,492",8.25,8.29,8.21,8.21,-0.02,465
114/10/22,"2,100,389","17,421,892",8.23,8.35,8.23,8.32,0.11,743
114/10/23,"957,742","7,969,113",8.32,8.38,8.28,8.28,-0.04,488
114/10/27,"2,104,304","17,519,785",8.36,8.37,8.29,8.33,0.05,938
114/10/28,"951,381","7,881,814",8.33,8.33,8.23,8.26,-0.07,625
114/10/29,"1,204,121","9,964,233",8.32,8.32,8.23,8.3,0.04,411
114/10/30,"1,035,908","8,552,767",8.31,8.31,8.2,8.25,-0.05,491
114/10/31,"994,534","8,164,979",8.25,8.25,8.19,8.2,-0.05,403
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
