日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/06/03,"2,690,043","205,111,935",75.9,76.7,75.7,76.7,1.0,"2,008"
113/06/04,"2,952,028","226,132,453",76.7,77.2,76.1,77.0,0.3,"2,420"
113/06/05,"2,436,361","186,356,478",77.3,77.3,76.2,76.5,-0.5,"1,803"
113/06/06,"2,969,237","225,722,272",76.6,76.7,75.6,76.2,-0.3,"2,358"
113/06/07,"1,819,000","139,663,222",76.0,77.2,75.8,76.7,0.5,"1,356"
113/06/11,"3,051,196","235,026,399",76.9,77.4,76.6,76.8,0.1,"1,873"
113/06/12,"5,745,476","448,449,981",78.3,79.1,77.4,77.7,0.9,"3,666"
113/06/13,"3,784,430","291,729,586",77.8,78.0,76.7,76.9,-0.8,"2,695"
113/06/14,"2,648,945","203,186,461",77.0,77.2,76.2,76.6,-0.3,"1,724"
113/06/17,"4,671,604","363,728,994",76.7,78.5,76.5,78.5,1.9,"3,236"
113/06/18,"13,103,679","1,046,046,003",79.0,80.7,78.1,80.3,1.8,"8,720"
113/06/19,"11,644,076","937,209,896",81.0,81.7,79.6,80.4,0.1,"12,977"
113/06/20,"6,396,314","511,494,945",81.0,81.1,79.3,80.4,0.0,"4,988"
113/06/21,"9,402,660","764,014,621",80.3,82.0,79.7,82.0,1.6,"5,776"
113/06/24,"7,019,470","573,392,424",82.0,82.4,81.0,81.9,-0.1,"6,250"
113/06/25,"4,116,334","332,890,912",82.0,82.0,80.3,80.9,-1.0,"3,996"
113/06/26,"4,529,112","362,148,920",80.8,80.8,79.5,79.5,-1.4,"5,187"
113/06/27,"2,937,980","231,856,318",80.0,80.0,78.5,78.5,-1.0,"2,270"
113/06/28,"2,590,027","204,832,204",78.7,79.5,78.6,78.9,0.4,"1,949"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
