日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/02/01,"1,590,253","10,426,257",6.53,6.58,6.53,6.56,-0.01,280.0
110/02/02,"1,821,114","11,988,961",6.55,6.62,6.52,6.59,0.03,523.0
110/02/03,"1,113,985","7,324,599",6.62,6.62,6.53,6.6,0.01,254.0
110/02/04,"758,672","4,987,986",6.57,6.6,6.55,6.59,-0.01,193.0
110/02/05,"1,554,225","10,288,931",6.59,6.66,6.58,6.6,0.01,269.0
110/02/17,"2,893,938","19,392,336",6.7,6.77,6.65,6.72,0.12,760.0
110/02/18,"1,908,575","12,864,196",6.7,6.78,6.68,6.78,0.06,456.0
110/02/19,"1,138,123","7,681,204",6.76,6.77,6.73,6.77,-0.01,264.0
110/02/22,"1,534,877","10,443,785",6.79,6.83,6.79,6.8,0.03,367.0
110/02/23,"3,348,717","22,976,960",6.8,6.91,6.8,6.91,0.11,730.0
110/02/24,"3,291,498","22,819,591",6.93,6.97,6.89,6.9,-0.01,693.0
110/02/25,"4,229,111","29,359,206",6.9,6.99,6.88,6.99,0.09,928.0
110/02/26,"3,047,124","21,000,379",6.95,6.96,6.84,6.87,-0.12,700.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
