日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"2,485,665","24,775,296",9.96,10.0,9.94,9.99,0.03,"1,095"
114/03/04,"4,498,324","44,891,788",9.96,10.05,9.94,10.0,0.01,928
114/03/05,"4,117,272","41,168,802",10.0,10.05,9.99,9.99,-0.01,780
114/03/06,"4,019,472","40,204,865",10.0,10.05,9.99,10.0,0.01,736
114/03/07,"1,870,799","18,773,552",10.0,10.05,9.99,10.05,0.05,382
114/03/10,"2,555,611","25,585,448",10.05,10.05,10.0,10.0,-0.05,421
114/03/11,"5,023,095","49,802,292",9.98,9.98,9.87,9.97,-0.03,"1,349"
114/03/12,"1,841,788","18,354,945",9.96,9.99,9.95,9.96,-0.01,566
114/03/13,"1,623,299","16,138,419",9.96,9.97,9.93,9.93,-0.03,553
114/03/14,"1,233,850","12,272,564",9.92,9.97,9.92,9.95,0.02,436
114/03/17,"2,480,190","24,798,145",9.96,10.05,9.96,9.98,0.03,613
114/03/18,"3,261,879","32,629,564",10.05,10.05,9.99,10.0,0.02,685
114/03/19,"1,811,839","18,126,055",10.05,10.05,9.99,10.0,0.0,487
114/03/20,"2,336,118","23,404,355",10.0,10.05,10.0,10.0,0.0,409
114/03/21,"2,972,209","29,739,078",10.0,10.05,10.0,10.0,0.0,523
114/03/24,"2,458,536","24,588,581",10.0,10.05,9.99,10.0,0.0,462
114/03/25,"3,109,815","31,174,427",10.0,10.05,10.0,10.05,0.05,637
114/03/26,"3,374,080","33,755,902",10.05,10.05,9.99,10.0,-0.05,712
114/03/27,"3,513,758","35,137,881",10.0,10.05,9.99,10.0,0.0,674
114/03/28,"3,816,878","37,961,309",10.0,10.0,9.91,9.95,-0.05,"1,196"
114/03/31,"5,325,928","52,480,965",9.89,9.9,9.82,9.85,-0.1,"1,541"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
