日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/08/01,"507,921","21,156,057",40.35,42.25,40.35,41.75,1.4,455.0
111/08/02,"300,340","12,350,380",41.2,41.75,40.6,41.1,-0.65,235.0
111/08/03,"236,775","9,789,843",41.0,41.7,40.85,41.5,0.4,222.0
111/08/04,"252,295","10,329,749",41.5,41.7,40.5,41.1,-0.4,230.0
111/08/05,"365,158","15,469,543",41.75,42.9,41.75,42.3,1.2,313.0
111/08/08,"306,973","12,729,427",42.3,42.3,41.1,41.25,-1.05,398.0
111/08/09,"316,539","12,833,368",41.2,41.2,40.0,40.85,-0.4,412.0
111/08/10,"99,088","4,049,315",40.5,41.15,40.5,41.0,0.15,101.0
111/08/11,"233,527","9,621,793",41.35,41.75,40.75,41.0,0.0,214.0
111/08/12,"145,172","5,994,903",41.4,41.5,41.0,41.3,0.3,135.0
111/08/15,"359,622","15,103,229",41.5,42.45,41.4,42.0,0.7,279.0
111/08/16,"184,847","7,768,651",42.5,42.5,41.7,41.7,-0.3,151.0
111/08/17,"239,278","9,834,190",41.7,41.9,40.65,41.05,-0.65,213.0
111/08/18,"186,737","7,706,938",40.95,41.9,40.65,41.6,0.55,206.0
111/08/19,"692,708","29,697,847",41.8,43.8,41.8,43.5,1.9,608.0
111/08/22,"296,339","12,700,954",43.6,43.6,42.55,42.7,-0.8,242.0
111/08/23,"130,541","5,515,342",42.3,42.6,42.0,42.2,-0.5,127.0
111/08/24,"149,035","6,267,024",42.75,42.75,41.85,41.9,-0.3,144.0
111/08/25,"77,218","3,249,195",42.25,42.25,41.9,42.0,0.1,81.0
111/08/26,"89,003","3,748,476",42.1,42.35,42.0,42.0,0.0,81.0
111/08/29,"193,719","7,854,881",41.0,41.0,40.2,40.7,-1.3,350.0
111/08/30,"89,062","3,658,226",40.7,41.3,40.7,41.1,0.4,77.0
111/08/31,"123,069","5,070,556",41.3,41.5,40.8,41.25,0.15,92.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
