日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/06/01,"3,248,865","301,265,663",95.8,99.5,89.0,99.0,+2.20,"2,640"
110/06/02,"1,430,987","141,111,461",100.0,100.0,96.0,99.6,+0.60,"1,302"
110/06/03,"2,344,949","243,325,968",101.0,108.0,101.0,108.0,+8.40,"1,893"
110/06/04,"7,991,613","859,944,743",108.5,113.5,101.0,101.0,-7.00,"5,799"
110/06/07,"6,330,644","687,225,405",103.5,111.0,102.5,111.0,+10.00,"4,115"
110/06/08,"14,800,909","1,636,310,578",113.5,115.5,106.0,106.5,-4.50,"9,555"
110/06/09,"14,311,317","1,629,734,312",107.5,117.0,106.0,117.0,+10.50,"8,069"
110/06/10,"33,496,906","4,087,699,598",118.5,128.0,114.0,121.5,+4.50,"21,698"
110/06/11,"18,943,805","2,385,804,238",125.5,130.0,120.0,122.5,+1.00,"12,853"
110/06/15,"12,556,192","1,455,651,669",121.5,124.0,111.0,115.5,-7.00,"9,044"
110/06/16,"5,112,315","585,647,260",113.0,118.0,112.0,115.0,-0.50,"3,932"
110/06/17,"4,407,039","504,488,323",115.5,117.5,112.0,112.0,-3.00,"3,266"
110/06/18,"4,405,683","501,002,234",114.0,116.0,111.5,114.0,+2.00,"3,152"
110/06/21,"5,164,501","561,139,939",114.5,115.0,104.5,104.5,-9.50,"3,857"
110/06/22,"3,064,539","315,641,633",106.5,107.0,100.0,101.5,-3.00,"2,449"
110/06/23,"4,267,838","456,529,069",104.5,109.0,103.5,108.5,+7.00,"3,176"
110/06/24,"2,477,479","261,766,253",108.0,108.5,104.0,104.0,X0.00,"1,710"
110/06/25,"1,452,600","152,962,879",105.5,108.0,103.0,104.0, 0.00,"1,147"
110/06/28,"1,800,448","190,369,302",107.0,108.0,104.0,104.5,+0.50,"1,446"
110/06/29,"1,279,398","130,077,402",104.5,104.5,101.0,101.0,-3.50,"1,216"
110/06/30,"1,073,382","108,945,345",101.5,103.0,100.5,101.5,+0.50,953
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
