日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"13,192,536","270,645,019",20.45,20.65,20.35,20.55,0.15,"4,139"
113/02/02,"9,326,619","191,298,162",20.55,20.65,20.4,20.45,-0.1,"3,475"
113/02/05,"19,213,275","393,316,473",20.45,20.6,20.3,20.5,0.05,"5,159"
113/02/15,"34,875,933","698,146,650",20.45,20.45,19.9,20.0,-0.5,"13,321"
113/02/16,"24,688,343","497,865,077",19.85,20.4,19.85,20.25,0.25,"7,407"
113/02/19,"12,660,073","256,842,696",20.35,20.5,20.2,20.25,0.0,"4,871"
113/02/20,"16,974,742","341,608,954",20.25,20.35,20.05,20.1,-0.15,"6,515"
113/02/21,"17,553,283","355,392,884",20.2,20.4,20.1,20.2,0.1,"5,631"
113/02/22,"21,867,465","438,865,312",20.2,20.25,20.0,20.0,-0.2,"7,774"
113/02/23,"24,394,395","486,277,688",20.1,20.1,19.85,19.85,-0.15,"11,515"
113/02/26,"15,294,677","304,414,065",19.9,20.0,19.8,19.9,0.05,"5,886"
113/02/27,"17,448,890","345,368,035",19.9,20.0,19.7,19.75,-0.15,"7,415"
113/02/29,"24,183,998","481,897,129",19.75,20.0,19.75,20.0,0.25,"5,858"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
