日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,"309,334","32,003,348",102.0,105.0,102.0,103.0,2.5,283
110/04/06,"237,704","24,377,436",105.0,105.0,101.0,103.5,0.5,179
110/04/07,"175,487","17,952,834",104.0,104.0,101.5,102.0,-1.5,164
110/04/08,"283,973","29,422,477",103.5,104.5,102.5,104.0,2.0,218
110/04/09,"1,512,622","166,270,423",104.0,114.0,104.0,109.5,5.5,"1,208"
110/04/12,"638,878","68,107,814",109.0,110.0,104.0,105.0,-4.5,504
110/04/13,"322,852","33,632,357",105.0,108.5,102.0,102.0,-3.0,291
110/04/14,"361,236","36,269,294",104.0,104.5,98.3,100.5,-1.5,277
110/04/15,"398,265","41,893,054",102.5,106.5,101.5,104.5,4.0,349
110/04/16,"282,100","29,716,074",104.5,107.5,103.0,105.5,1.0,211
110/04/19,"332,473","35,404,464",106.5,108.0,105.0,105.5,0.0,255
110/04/20,"696,594","76,716,318",107.5,113.0,105.5,110.5,5.0,587
110/04/21,"352,468","37,975,114",110.5,110.5,106.0,106.5,-4.0,279
110/04/22,"484,153","50,161,777",108.5,108.5,100.5,101.5,-5.0,397
110/04/23,"337,486","34,282,542",102.0,103.5,100.0,102.0,0.5,280
110/04/26,"931,757","103,310,931",106.0,112.0,106.0,112.0,10.0,537
110/04/27,"3,173,147","380,179,103",123.0,123.0,114.0,116.5,4.5,"1,505"
110/04/28,"412,422","47,793,417",117.0,119.0,113.5,114.0,-2.5,350
110/04/29,"748,754","87,382,170",115.0,120.5,114.0,115.0,1.0,561
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
