日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/09/01,"264,215","5,197,158",19.65,19.95,19.45,19.65,-0.2,95.0
111/09/02,"99,612","1,966,752",20.2,20.2,19.5,19.5,-0.15,46.0
111/09/05,"208,226","4,054,833",19.45,19.75,19.35,19.4,-0.1,68.0
111/09/06,"48,130","916,925",19.1,19.15,18.95,19.1,-0.3,47.0
111/09/07,"57,021","1,103,000",19.2,19.7,19.05,19.15,0.05,62.0
111/09/08,"31,116","601,347",19.5,19.5,19.1,19.4,0.25,49.0
111/09/12,"34,017","663,833",19.4,19.55,19.4,19.5,0.1,28.0
111/09/13,"32,616","634,663",19.55,19.55,19.35,19.35,-0.15,29.0
111/09/14,"34,014","646,968",19.0,19.1,19.0,19.1,-0.25,33.0
111/09/15,"98,634","1,892,678",18.9,19.35,18.9,19.35,0.25,67.0
111/09/16,"41,461","795,963",19.05,19.35,19.05,19.35,0.0,47.0
111/09/19,"128,348","2,474,300",19.2,19.5,19.2,19.25,-0.1,70.0
111/09/20,"63,221","1,220,187",19.3,19.5,19.15,19.3,0.05,42.0
111/09/21,"67,111","1,298,601",19.15,19.5,19.05,19.2,-0.1,60.0
111/09/22,"37,404","723,295",19.1,19.55,19.05,19.5,0.3,46.0
111/09/23,"65,492","1,253,586",19.5,19.5,19.0,19.1,-0.4,59.0
111/09/26,"95,921","1,781,203",19.0,19.0,18.1,18.35,-0.75,59.0
111/09/27,"44,108","815,198",18.3,18.8,18.3,18.55,0.2,33.0
111/09/28,"48,214","852,524",18.3,18.3,17.25,17.6,-0.95,60.0
111/09/29,"46,201","823,966",17.5,18.15,17.5,18.1,0.5,55.0
111/09/30,"47,512","855,275",17.95,18.5,17.7,18.5,0.4,36.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
