日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/01,"3,356","62,396",18.65,18.65,18.65,18.65,0.55,66.0
114/04/02,"8,414","158,991",18.45,18.95,18.45,18.95,0.3,45.0
114/04/07,"40,156","686,658",17.1,17.1,17.1,17.1,-1.85,109.0
114/04/08,"33,053","551,746",16.7,17.45,16.5,16.7,-0.4,68.0
114/04/09,"29,077","480,600",16.7,16.7,16.2,16.35,-0.35,61.0
114/04/10,"9,162","161,090",17.3,17.85,17.25,17.6,1.25,44.0
114/04/11,"13,333","227,023",16.75,17.25,16.75,17.25,-0.35,60.0
114/04/14,"27,179","475,606",17.5,17.55,17.45,17.45,0.2,69.0
114/04/15,"18,089","316,270",17.45,17.75,17.45,17.75,0.3,29.0
114/04/16,"39,311","685,410",17.75,17.75,16.95,16.95,-0.8,52.0
114/04/17,"3,412","57,519",16.95,16.95,16.95,16.95,0.0,29.0
114/04/18,"16,306","277,220",17.0,17.05,17.0,17.05,0.1,35.0
114/04/21,"9,046","154,654",17.05,17.15,17.05,17.1,0.05,50.0
114/04/22,"8,030","138,125",17.2,17.2,17.2,17.2,0.1,27.0
114/04/23,"9,041","155,110",17.15,17.2,17.1,17.2,0.0,41.0
114/04/24,"43,020","735,240",17.1,17.1,17.05,17.05,-0.15,28.0
114/04/25,"3,965","68,579",17.25,17.25,17.1,17.1,0.05,30.0
114/04/28,"35,050","595,863",17.0,17.0,17.0,17.0,-0.1,45.0
114/04/29,"46,785","795,046",17.0,17.0,17.0,17.0,0.0,33.0
114/04/30,"28,555","489,840",17.15,17.3,17.1,17.15,0.15,53.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
