日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/08/01,"5,398,822","417,318,188",77.4,78.3,76.8,76.9,0.1,"3,842"
113/08/02,"3,635,843","272,808,437",75.5,76.2,73.9,74.3,-2.6,"2,743"
113/08/05,"7,381,098","499,426,733",71.5,71.5,66.9,66.9,-7.4,"4,967"
113/08/06,"7,036,750","468,271,211",68.9,69.0,63.6,67.5,0.6,"4,974"
113/08/07,"3,881,494","269,395,993",67.5,70.3,67.5,69.8,2.3,"2,802"
113/08/08,"3,484,215","239,671,290",68.8,69.8,67.9,68.7,-1.1,"2,653"
113/08/09,"4,274,230","301,860,123",70.0,71.2,69.9,70.2,1.5,"2,764"
113/08/12,"3,767,916","268,770,518",70.8,72.4,70.3,72.1,1.9,"2,821"
113/08/13,"1,684,987","120,668,992",72.5,72.5,71.3,71.8,-0.3,"1,737"
113/08/14,"2,317,819","167,624,833",72.4,72.8,71.9,72.2,0.4,"1,698"
113/08/15,"1,396,586","100,587,212",72.7,72.7,71.6,71.8,-0.4,"1,205"
113/08/16,"2,059,859","149,052,837",72.6,72.9,71.9,72.4,0.6,"1,309"
113/08/19,"3,136,003","230,039,318",72.5,74.2,72.1,74.2,1.8,"1,823"
113/08/20,"3,015,799","224,981,252",74.6,75.1,74.0,74.5,0.3,"1,834"
113/08/21,"2,570,922","190,653,289",74.3,74.9,73.3,74.2,-0.3,"2,586"
113/08/22,"1,911,299","141,909,803",74.9,75.3,73.7,73.7,-0.5,"1,380"
113/08/23,"1,172,011","86,117,948",73.0,74.1,72.9,74.1,0.4,899
113/08/26,"1,459,537","108,277,633",75.0,75.0,73.5,73.5,-0.6,"1,135"
113/08/27,"1,448,247","106,537,928",73.0,74.1,72.8,74.1,0.6,"1,070"
113/08/28,"2,795,982","208,826,383",74.3,75.0,74.0,74.9,0.8,"2,130"
113/08/29,"7,212,923","552,736,491",74.4,77.7,73.9,77.7,2.8,"5,242"
113/08/30,"15,147,228","1,207,081,307",79.9,82.0,77.9,78.1,0.4,"9,814"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
