日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/11/01,"824,056","45,975,508",55.9,56.0,55.6,55.8,0.0,"1,085"
110/11/02,"6,463,579","372,669,654",56.0,59.1,56.0,59.1,3.3,"5,412"
110/11/03,"4,232,667","245,410,463",59.1,59.1,57.2,58.2,-0.9,"6,784"
110/11/04,"1,921,490","111,202,737",58.0,58.5,57.5,57.8,-0.4,"1,767"
110/11/05,"1,556,801","89,386,757",58.0,58.0,57.2,57.3,-0.5,"2,108"
110/11/08,"1,682,454","96,258,960",57.8,57.8,57.0,57.2,-0.1,"1,655"
110/11/09,"1,418,870","81,152,506",57.2,57.7,56.9,57.7,0.5,"1,342"
110/11/10,"2,686,563","153,018,966",57.9,57.9,56.5,56.8,-0.9,"3,137"
110/11/11,"987,017","56,277,753",56.8,57.4,56.6,57.4,0.6,"1,082"
110/11/12,"2,085,029","121,282,109",57.5,58.8,57.2,58.8,1.4,"1,943"
110/11/15,"2,566,901","148,450,872",58.5,58.5,57.5,57.8,-1.0,"3,242"
110/11/16,"1,244,912","71,987,898",57.6,58.0,57.6,58.0,0.2,"1,355"
110/11/17,"1,078,256","62,244,528",58.0,58.1,57.6,57.8,-0.2,"1,539"
110/11/18,"1,009,448","58,376,516",57.8,58.2,57.6,57.9,0.1,"1,120"
110/11/19,"1,639,372","94,123,924",58.0,58.1,57.2,57.3,-0.6,"2,108"
110/11/22,"1,331,966","75,824,921",57.2,57.3,56.7,57.0,-0.3,"1,890"
110/11/23,"1,080,789","61,263,381",57.0,57.0,56.5,56.7,-0.3,"1,632"
110/11/24,"721,159","41,033,920",56.6,57.2,56.6,56.8,0.1,940
110/11/25,"652,603","37,119,603",57.0,57.0,56.7,57.0,0.2,950
110/11/26,"1,549,495","87,611,669",56.8,57.0,56.4,56.5,-0.5,"2,193"
110/11/29,"1,574,927","88,473,851",56.0,56.5,55.8,56.1,-0.4,"1,916"
110/11/30,"1,446,377","82,233,893",56.2,57.5,56.2,57.5,1.4,"1,427"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
