日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/05/02,"32,017","1,960,134",60.8,61.7,60.8,61.3,0.6,44.0
112/05/03,"15,429","937,656",60.8,61.0,60.6,60.7,-0.6,25.0
112/05/04,"54,684","3,332,146",61.9,61.9,60.7,60.7,0.0,72.0
112/05/05,"72,000","4,414,100",60.8,61.6,60.8,61.2,0.5,53.0
112/05/08,"38,188","2,331,340",61.4,61.4,60.8,60.8,-0.4,43.0
112/05/09,"66,314","4,042,837",62.0,62.1,60.6,60.6,-0.2,73.0
112/05/10,"96,945","5,838,173",60.7,60.7,60.0,60.0,-0.6,70.0
112/05/11,"128,279","7,657,114",60.0,60.4,59.1,59.1,-0.9,117.0
112/05/12,"28,147","1,671,067",60.0,60.0,58.9,59.3,0.2,30.0
112/05/15,"61,024","3,548,811",59.0,59.0,57.0,58.1,-1.2,84.0
112/05/16,"69,053","4,100,973",58.6,60.0,58.6,59.7,1.6,63.0
112/05/17,"51,083","3,079,560",59.1,60.8,59.1,60.3,0.6,54.0
112/05/18,"46,733","2,793,971",60.3,60.3,59.5,59.6,-0.7,58.0
112/05/19,"46,285","2,783,303",61.6,61.6,59.7,59.7,0.1,48.0
112/05/22,"20,003","1,194,085",59.2,59.8,59.2,59.8,0.1,21.0
112/05/23,"25,157","1,512,547",59.8,60.4,59.8,60.1,0.3,45.0
112/05/24,"102,467","6,157,189",60.1,60.7,59.7,59.7,-0.4,91.0
112/05/25,"41,103","2,469,601",60.6,60.6,59.6,59.8,0.1,34.0
112/05/26,"141,000","8,598,100",60.0,62.0,60.0,60.1,0.3,129.0
112/05/29,"274,629","17,177,561",61.6,63.9,61.3,61.5,1.4,256.0
112/05/30,"234,608","14,817,396",62.6,64.5,62.3,62.5,1.0,220.0
112/05/31,"109,219","6,728,912",63.0,63.0,61.0,61.0,-1.5,113.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
