日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,"9,241,768","245,982,510",26.7,26.75,26.45,26.7,0.05,"3,676"
111/12/02,"6,775,244","178,727,601",26.5,26.5,26.3,26.4,-0.3,"3,355"
111/12/05,"8,088,375","211,843,210",26.25,26.35,26.1,26.1,-0.3,"4,580"
111/12/06,"14,075,906","364,816,202",26.0,26.2,25.8,25.8,-0.3,"5,597"
111/12/07,"11,873,270","309,449,449",25.8,26.3,25.7,26.05,0.25,"4,567"
111/12/08,"6,625,251","172,133,934",25.95,26.15,25.85,26.05,0.0,"2,694"
111/12/09,"6,660,093","174,282,665",25.95,26.25,25.9,26.25,0.2,"2,604"
111/12/12,"11,969,516","314,885,703",26.2,26.35,26.1,26.35,0.1,"2,611"
111/12/13,"14,541,316","379,642,322",26.4,26.45,26.0,26.1,-0.25,"3,886"
111/12/14,"15,020,205","397,060,495",26.3,26.5,26.2,26.5,0.4,"4,212"
111/12/15,"10,244,671","270,653,561",26.4,26.5,26.2,26.5,0.0,"3,566"
111/12/16,"15,048,358","394,049,563",26.15,26.45,26.05,26.15,-0.35,"4,607"
111/12/19,"8,133,519","212,163,515",26.0,26.2,25.95,26.15,0.0,"3,066"
111/12/20,"7,818,557","203,038,394",25.95,26.15,25.85,25.95,-0.2,"3,986"
111/12/21,"4,281,727","111,123,185",25.95,26.05,25.85,26.0,0.05,"2,636"
111/12/22,"3,862,221","100,735,097",26.05,26.15,25.95,26.15,0.15,"1,675"
111/12/23,"4,866,235","126,219,204",25.85,26.1,25.85,25.95,-0.2,"2,388"
111/12/26,"3,360,685","87,543,214",25.95,26.1,25.9,26.1,0.15,"2,234"
111/12/27,"3,409,679","89,176,170",26.15,26.2,26.1,26.1,0.0,"1,869"
111/12/28,"4,747,746","123,277,250",26.0,26.1,25.9,25.9,-0.2,"2,667"
111/12/29,"10,225,250","262,787,018",25.9,25.9,25.6,25.65,-0.25,"5,838"
111/12/30,"5,859,243","152,116,316",25.75,26.05,25.75,26.0,0.35,"2,442"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
