日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,"11,669","229,757",19.8,19.8,19.6,19.75,0.0,14.0
112/01/04,"13,276","262,027",19.7,19.8,19.7,19.75,0.0,19.0
112/01/05,"17,556","348,098",19.75,19.95,19.7,19.8,0.05,27.0
112/01/06,"9,343","184,920",19.75,19.8,19.75,19.8,0.0,18.0
112/01/09,"49,939","993,732",19.8,20.0,19.8,20.0,0.2,40.0
112/01/10,"33,158","661,285",20.0,20.0,19.8,20.0,0.0,36.0
112/01/11,"14,406","288,121",20.0,20.0,19.95,20.0,0.0,18.0
112/01/12,"17,000","339,500",20.0,20.0,19.9,20.0,0.0,15.0
112/01/13,"32,670","652,851",19.95,20.05,19.9,20.0,0.0,34.0
112/01/16,"29,662","591,033",19.9,20.0,19.9,19.9,-0.1,30.0
112/01/17,"21,259","423,575",19.95,19.95,19.9,19.95,0.05,35.0
112/01/30,"62,951","1,258,773",19.95,20.15,19.9,19.95,0.0,64.0
112/01/31,"28,591","572,185",19.95,20.1,19.95,20.1,0.15,29.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
