日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,"689,086","34,861,565",50.5,50.8,50.4,50.6,0.3,482.0
110/04/06,"713,341","36,167,908",50.9,51.1,50.6,50.8,0.2,491.0
110/04/07,"849,343","43,196,321",50.8,51.1,50.6,50.8,0.0,591.0
110/04/08,"907,505","46,373,570",50.9,51.4,50.7,51.2,0.4,533.0
110/04/09,"834,709","42,657,941",51.5,51.5,50.8,51.0,-0.2,509.0
110/04/12,"586,093","29,843,336",51.4,51.4,50.8,50.9,-0.1,394.0
110/04/13,"686,113","34,854,929",50.9,51.2,50.5,50.5,-0.4,455.0
110/04/14,"839,224","41,898,929",50.5,50.8,49.2,49.85,-0.65,604.0
110/04/15,"490,849","24,769,044",50.5,50.8,49.85,50.6,0.75,297.0
110/04/16,"330,934","16,738,489",51.0,51.0,50.4,50.5,-0.1,226.0
110/04/19,"459,262","23,296,325",50.4,51.0,50.4,50.8,0.3,336.0
110/04/20,"318,067","16,124,379",50.7,50.8,50.6,50.7,-0.1,232.0
110/04/21,"305,305","15,450,123",50.7,50.8,50.3,50.5,-0.2,255.0
110/04/22,"672,013","33,899,896",50.7,50.9,50.1,50.1,-0.4,453.0
110/04/23,"409,799","20,497,213",50.1,50.2,49.85,50.0,-0.1,275.0
110/04/26,"432,151","21,853,025",50.9,50.9,50.4,50.5,0.5,279.0
110/04/27,"254,631","12,860,166",50.3,50.7,50.3,50.6,0.1,200.0
110/04/28,"256,831","12,970,399",50.3,50.8,50.2,50.5,-0.1,197.0
110/04/29,"501,987","25,461,004",50.5,51.0,50.3,50.7,0.2,342.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
